Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
1-month Status Quo (LM)	1-month	Status Quo (LM)	124	3	146.15463890464784	66.12779438237351	70.90534820358859	0.2430377242253813	1.218412576244618	5755.629976243269	2116.3661449190927	1183.2083276627445	74.75634339252166	32.334510856150196	8730.82220426141	1977.4138404959147	47.08740387600151	150.41906097664796	35207.30769747899	2692.3361344537816	193267393.97478992	-2232247387.850043	-10618.570453571429	37652636.14033613
1-month Status Quo (LM)	1-month	Status Quo (LM)	125	3	220.16580692454684	65.54763998888654	45.3965944499781	0.36229113406499697	1.232367275935605	5904.794034807224	2691.488962337691	2062.960932110601	74.98387831550977	34.71603190995636	8555.974259550381	5809.5134044754195	86.68941749347694	324.7646799505244	32383.584100840337	2692.462184873949	195248169.53781512	-2229579867.941607	-10604.988335714283	43141923.30319327
1-month Status Quo (LM)	1-month	Status Quo (LM)	126	3	164.2615877548609	65.22683601446255	18.813722541122047	1.2327479334988058	1.1724735531896942	6771.291027557512	1964.485875487785	1420.1482205116345	75.13293944610581	34.60475746763941	8651.417129796262	5861.856710634626	84.76166959547201	275.03697379249445	74709.24274789916	3033.53781512605	191886782.48739496	-2245461687.0475826	-10664.499835714289	17802724.392016806
1-month Status Quo (LM)	1-month	Status Quo (LM)	127	3	133.91098709827537	65.37254023484866	27.26630470314379	1.2149502284730844	0.6856381942959875	5872.577757796836	2490.386078635793	1348.6607865020967	74.9960380633261	34.29896064792577	8734.932426136465	6936.114153346548	87.10292070576747	151.73508257702832	56493.7344789916	2883.8739495798322	191888014.50420168	-2241818328.1515	-11472.488114285716	21606549.72176471
1-month Status Quo (LM)	1-month	Status Quo (LM)	128	3	133.14408656543952	66.10945050722654	23.303314953378724	0.2510231785654336	0.8688983294754384	6820.46753443912	1518.2623311707705	1955.733588431872	77.6876375892188	34.03509848684477	8729.016683678365	4922.985301261874	16.01514054133165	194.40794613080882	64057.498092436974	2854.0	191268829.93277308	-2241459935.5356607	-12045.232003571427	24285731.370756306
1-month Status Quo (LM)	1-month	Status Quo (LM)	129	3	147.83584933479455	74.43756507046865	15.561918772563365	0.9229412662260266	1.3852452596203861	7391.836634811138	679.8257929273533	2051.3942663494367	74.96086883849102	31.927415384515342	8668.330371824673	4990.626053073913	20.558505347640086	146.55963868249026	65030.79068907564	3142.53781512605	193302629.20168063	-2243395420.0014625	-10669.292392857142	17480385.41016807
1-month Status Quo (LM)	1-month	Status Quo (LM)	130	3	164.1636310831181	65.23245823739947	19.68269287953728	0.602560814265636	1.1724735531896942	6742.4570112747715	1905.173364963921	2259.314632396768	75.13325885360544	34.43785841022497	8651.417129796262	5861.856710634626	85.75320078534853	120.02382348281408	62555.44510084034	2885.378151260504	192115649.63865545	-2241971052.4453206	-11962.343332142857	22025969.606554624
1-month Status Quo (LM)	1-month	Status Quo (LM)	131	3	131.1693241852499	65.02412436539915	58.69426191446738	0.7170415447798899	0.9866658073335388	6014.817800428241	2628.142150718901	1193.1205808656805	74.87417257196867	31.453453498325675	8825.05548598368	4866.544677739712	86.33540166015551	126.81490039838593	51631.996907563036	2800.0336134453783	191543746.7647059	-2240101183.780173	-11418.709914285715	24418470.14487395
1-month Status Quo (LM)	1-month	Status Quo (LM)	132	3	111.99693852061351	67.22179596131579	23.92499123706995	0.3605390621441254	0.9942444696979644	6179.337986073363	2645.4636034181103	2114.2851012827578	75.01251580780794	33.570966926677386	8610.169953071587	5689.413469166056	48.33489257940904	275.78764011367986	54270.54439495798	2754.81512605042	191201772.8739496	-2241358964.8661323	-11507.243742857143	23808368.63605043
1-month Status Quo (LM)	1-month	Status Quo (LM)	133	3	164.3915619835255	68.61713423265701	18.896733988361326	1.2672840457320738	0.2857729290475093	6821.483386844612	1942.5512757395934	2084.516189910208	74.99161364247239	32.6712328830272	8651.427122602203	6126.723417942947	45.71650452470933	309.94076847429176	70263.11118487394	3034.7647058823527	191830939.99159664	-2244910447.734699	-9685.100578571428	17780055.589663867
1-month Status Quo (LM)	1-month	Status Quo (LM)	134	3	127.62485867221355	65.78175513011234	18.184183658244496	0.2642015285186351	1.218412576244618	5880.066139388244	2480.2245720634587	1150.8271820989762	74.75634339252166	34.231838426385764	8582.576866394824	5464.568950621757	80.47642666706328	271.9219422879779	40798.42042857143	2700.1764705882347	192127867.96638656	-2235690180.762967	-11222.292474999998	31889509.841260497
1-month Status Quo (LM)	1-month	Status Quo (LM)	135	3	83.20229214911349	65.5611327628251	15.03701530512299	1.0169281981604563	0.3406266861826785	5760.542977563147	2089.465355650351	1248.5410391588264	74.75686520787029	32.39613790389193	8584.086164089033	5938.19842016058	38.301402956079905	145.70967833203756	53387.224285714285	2835.4117647058824	190954215.5882353	-2241239100.41056	-10537.800821428571	22238794.30983193
1-month Status Quo (LM)	1-month	Status Quo (LM)	136	3	233.6293757380164	65.2577705310236	22.435172267274904	0.3413651621930877	0.3147853456319969	6821.424501076198	2680.860794125035	2216.594692202506	77.98019588691945	34.954857316318034	8315.567323905241	5931.7103673495385	77.86356182183395	153.7955137164205	59491.394176470596	2828.6470588235293	193325617.04201683	-2237942518.8868494	-12602.752149999998	28593653.56579832
1-month Status Quo (LM)	1-month	Status Quo (LM)	137	3	147.83584933479455	391.8519315535323	15.926259602635696	0.9229412662260266	1.647160882106321	7391.836634811138	756.848930691971	2048.599115591519	74.96086883849102	31.07047981938567	8668.204321598485	4235.9569174020335	77.74626218370308	147.44833291071365	67941.45182352942	3171.983193277311	193242340.1260504	-2243560897.826981	-10657.059528571428	17440929.68537815
1-month Status Quo (LM)	1-month	Status Quo (LM)	138	3	137.13911821581758	66.51034363791264	49.07765261189315	0.2839007509336415	0.7157947927501219	6603.2045350798935	1989.5210132992904	1144.511559725043	74.97172450172452	32.86055189573286	8613.242207910047	4712.644461178992	38.86759591437122	206.31824313776218	51700.14384873951	2787.453781512605	192089951.19327733	-2239289311.901267	-11970.268625	25797897.450420164
1-month Status Quo (LM)	1-month	Status Quo (LM)	139	3	92.21585582439441	65.0740913451378	28.723400523104313	0.2537857928477833	0.43285655122191696	5618.122253262039	1874.4971836602826	1425.9872070452607	74.80159467644717	33.32162668075517	8950.484587924158	5655.55604242904	13.89063094751194	287.8045857980162	46207.25952941176	2735.378151260504	191235919.6722689	-2238077820.755766	-10932.207328571429	28101603.67092437
1-month Status Quo (LM)	1-month	Status Quo (LM)	140	3	164.7996431669854	67.49263538417284	15.213089540196965	1.2672840457320738	0.2593095998117186	6821.483386844612	1942.5512757395934	1281.813716686308	75.01815266595659	32.6726510595063	8651.427122602203	6935.080431061627	19.98017486883965	311.28314580212583	70883.29124369749	3035.655462184874	191823033.2689076	-2244979493.8815804	-10010.220332142857	17753293.95991597
1-month Status Quo (LM)	1-month	Status Quo (LM)	141	3	125.85532354534668	84.30711521341249	27.57052372595189	1.1429134023883178	0.3070315595383364	5608.852389852102	2645.512990307865	951.3826214002638	74.75887022142581	32.72691554941251	11757.954591797596	5678.080395139698	45.76918622416797	190.13013835920387	48372.32994957981	2898.2941176470586	192048953.68067223	-2238988505.418933	-10045.50792142857	24523070.259411763
1-month Status Quo (LM)	1-month	Status Quo (LM)	142	3	126.66418900468548	65.0	22.694282168261022	0.2256860489179921	1.2497141329461967	2148.8525054035945	2696.674504945104	740.8650834123523	74.84148626222715	34.999667751910245	11695.780516235562	5918.950900410999	85.09616639502293	67.89260314839021	32533.53207563025	2738.949579831933	193536363.2689076	-2231040654.367823	-9269.90129642857	39943433.64613447
1-month Status Quo (LM)	1-month	Status Quo (LM)	143	3	126.63988096175859	173.28880404788038	16.477420695839538	0.22875522352916194	0.9029905287672276	5639.124150094366	1943.2105104693387	1999.3373352843407	38.77162500435366	32.778094153425066	9605.936616157243	7111.22252687607	86.72980886398712	191.54470959148227	32587.3664789916	2760.8823529411766	193136283.90756303	-2230592546.333393	-8916.232974999999	41315890.750840336
1-month Status Quo (LM)	1-month	Status Quo (LM)	144	3	164.2460118918026	65.74804372625061	24.211901759883823	1.0935518926371353	1.1029480344283868	6275.447743111084	1965.399656143183	1124.9096415168262	75.19297411739404	32.334751561921664	8665.57714152416	7316.159522831919	48.32315571972072	275.00190245031934	53988.34673109243	2936.445378151261	192760174.2773109	-2240339089.4024587	-11847.985300000002	23576036.119411767
1-month Status Quo (LM)	1-month	Status Quo (LM)	145	3	229.51944003384497	65.36116470805264	28.764332628335968	0.28241639683052777	0.28873812280286804	6816.826222556269	2641.0299156299666	2096.9605048394683	77.71305160950178	33.498686804704946	8794.229708775547	7289.03187673617	85.50767244856159	111.2993250534302	48916.86811764706	2891.2941176470586	194453739.22689077	-2235308584.0695057	-12519.186453571429	31066761.19352941
1-month Status Quo (LM)	1-month	Status Quo (LM)	146	3	233.2681067434219	70.96688985769127	16.225295940243388	0.28117569384253605	0.6823967051743417	7434.771772030881	2639.723708354545	2235.816266400645	74.96086883849102	30.80923257054993	9145.10112719405	6497.114978575218	82.35008389813912	80.4357489347022	65211.023806722704	3123.924369747899	193713220.7310924	-2242180634.5022984	-11197.681867857144	19405649.426974792
1-month Status Quo (LM)	1-month	Status Quo (LM)	147	3	147.10795217386968	70.64412752848808	15.31259937275443	1.0102116092557814	1.218412576244618	5760.542977563147	2356.5898991976746	1182.5338636613815	74.75634339252166	33.76046453455627	8715.617308740208	1883.911344763404	47.08740387600151	152.38978456544368	43419.41419327732	2832.1932773109247	192720834.99159664	-2236774460.010786	-10818.889410714286	28366583.20403361
1-month Status Quo (LM)	1-month	Status Quo (LM)	148	3	155.01819485520645	67.97019162887064	39.190358306034206	0.2519521995898775	1.4439382633397826	4315.540920487346	2047.9845204258374	1434.8320200952526	74.94435132334903	30.002744981610714	8242.393834708346	6969.279976103886	82.86259836322591	57.90315125264708	34651.116226890765	2614.361344537815	195079607.99159664	-2230446316.348716	-10584.096378571428	43028714.218151264
1-month Status Quo (LM)	1-month	Status Quo (LM)	149	3	137.29597157904752	65.25917707771539	20.665704721242573	0.7850813189160611	0.6183465131111392	4230.856925592492	2647.1876119052326	2065.3685287734493	74.99064499921678	32.66237307941116	8592.042691696603	5372.986684168031	45.4611371102525	303.87801834178794	32535.818285714282	2729.2352941176473	194097539.25210088	-2230406137.8341393	-10048.157507142854	41541923.7820168
1-month Status Quo (LM)	1-month	Status Quo (LM)	150	3	125.64686445643065	84.30711521341249	37.09264405949618	0.2375111294442174	1.5261804698453336	5615.142539046021	2347.229096079579	2100.4962289339846	74.74060551184205	32.74158202952237	8582.17076778247	5673.961401993057	47.86670582759259	304.41865051546694	38055.65412605042	2710.3361344537816	192271926.34453785	-2234450853.335103	-10647.258039285714	33793210.41210084
1-month Status Quo (LM)	1-month	Status Quo (LM)	151	3	233.6293757380164	65.2577705310236	22.435172267274904	0.3413651621930877	0.3147853456319969	6821.424501076198	2680.860794125035	2216.594692202506	77.98019588691945	34.954857316318034	8315.567323905241	5931.7103673495385	77.86356182183395	114.5353255610673	60223.13747899161	2817.025210084033	193200231.03361344	-2238117423.0519023	-12575.702107142857	28458221.162857145
1-month Status Quo (LM)	1-month	Status Quo (LM)	152	3	121.73229749749832	69.49088111283774	15.033275283216309	0.8707092416338901	0.3138855813500181	4466.682186236234	2682.421037655408	2214.914900727513	74.82856382220987	33.9601675788237	8747.265761743656	5761.600530795329	38.58712806458471	140.91125326078273	35247.03304201681	2760.6638655462184	193110376.7647059	-2233195412.2977557	-10021.526607142858	35554832.200756304
1-month Status Quo (LM)	1-month	Status Quo (LM)	153	3	98.7781079769404	65.33943917855078	15.918616545223573	0.7616121418469569	0.4726441112557713	5743.4584453071275	1700.350485626845	2258.785594385222	74.90809342513101	31.40750544724558	8725.049892207804	11417.9988931985	82.88884397727385	97.35950265193384	45983.260294117645	2814.3025210084033	191914028.57142857	-2238424325.5216646	-10726.9498	26759751.89369748
1-month Status Quo (LM)	1-month	Status Quo (LM)	154	3	146.76877886377991	65.71632899107965	15.31259937275443	1.0102116092557814	1.218412576244618	5760.542977563147	2116.3661449190927	1183.2083276627445	74.75634339252166	32.334510856150196	8715.617308740208	1883.911344763404	47.08740387600151	150.50322403634632	40755.64124369749	2821.991596638656	193179962.50420168	-2235346820.8362856	-10849.107967857142	31006228.1284874
1-month Status Quo (LM)	1-month	Status Quo (LM)	155	3	177.94032193636482	66.10945225739657	22.405941979274427	0.25260445040073065	1.0320803934028409	6842.119664904289	1595.2018735972665	1964.9806619827193	129.3535895754888	18.13807877919018	8672.278644828033	5385.2662949818105	16.10225501802744	139.50332386277995	45905.04223529413	2844.109243697479	193911218.06722692	-2234877140.268032	-11970.037310714282	32531507.546470586
1-month Status Quo (LM)	1-month	Status Quo (LM)	156	3	81.46509174900743	65.19491451377475	18.564222130227822	0.2885820696256708	0.6793253353392319	4429.121309099392	1319.517139775237	2241.6811319826024	74.45831470124554	32.00499846873178	6183.554322915179	5600.30726014809	82.75023132297133	254.6056553646481	43530.25537815127	2723.9747899159665	191175337.8403361	-2236777874.4951644	-9866.960142857142	30575314.65697479
1-month Status Quo (LM)	1-month	Status Quo (LM)	157	3	129.2934295716635	65.05368911992836	63.42460289745586	0.2276182225716149	1.0883461163279335	5929.484080796067	2572.4645602893834	1487.7169484257086	74.42231602077334	34.515639036635626	11690.315653576905	5987.064961557105	45.58689912244358	305.77752331992724	35298.28650420168	2759.613445378151	192230421.22689077	-2232675634.354186	-8740.783364285715	36582968.55184874
1-month Status Quo (LM)	1-month	Status Quo (LM)	158	3	177.94032193636482	66.10945050722654	23.303314953378724	0.25260445040073065	1.0320803934028409	6820.46753443912	1535.9857168095511	1964.9806619827193	77.97881904577616	14.841498430726334	8729.016683678365	5330.059124747358	14.520076214901586	139.1901739542886	43142.168504201676	2841.7478991596636	194184516.94957983	-2233831185.6335034	-11907.141492857141	34216454.03462186
1-month Status Quo (LM)	1-month	Status Quo (LM)	159	3	126.66418900468548	65.0	22.694282168261022	0.2256860489179921	1.2497141329461967	5931.992054498136	2696.674504945104	740.8650834123523	74.84148626222715	34.999667751910245	11695.780516235562	5918.950900410999	85.09616639502293	105.75560548125785	40704.261672268905	2761.8739495798322	191765305.07563025	-2236251484.550327	-9876.000907142856	30520481.55907563
1-month Status Quo (LM)	1-month	Status Quo (LM)	160	3	107.377560810292	65.33943917855078	16.197015097472054	0.7616121418469569	0.4286667344884922	4197.372350408136	1700.350485626845	2194.6229849755123	74.90809342513101	31.374311417096344	8450.15639093317	7338.3887180973325	82.92960325191426	140.79403010002213	29736.479705882364	2736.7394957983192	195196735.26050425	-2229039003.2963195	-9272.962742857144	44196800.670756295
1-month Status Quo (LM)	1-month	Status Quo (LM)	161	3	137.44901794200408	65.75438870786132	66.67151881677991	0.289137303723704	1.0053688307513609	4392.420121265773	2685.55934055397	2260.994608248858	74.98969912172608	32.57865557131791	8660.88138886042	6076.086322424242	81.76883357537535	268.37813621139003	35368.502747899154	2687.3697478991603	193076904.95798317	-2232204807.9160166	-10662.99949642857	38624911.4812605
1-month Status Quo (LM)	1-month	Status Quo (LM)	162	3	96.65891554402864	450.1959059996389	43.31952263463528	0.22617057019850706	0.4974808887980951	6096.121691573498	2608.250664593556	1242.056080030056	74.90784225330171	34.594064172682955	10875.47189289088	7791.168819958219	76.81337922347826	277.557899554404	51329.61606722688	2758.7899159663866	191136443.21848735	-2240528884.5241237	-10847.947778571428	24528755.649747897
1-month Status Quo (LM)	1-month	Status Quo (LM)	163	3	147.0784957107293	65.74804372625061	24.211901759883823	1.1132356349163843	1.1029480344283868	6275.447743111084	2633.5583104634047	1124.9096415168262	75.19297411739404	32.334751561921664	8665.606567681702	7316.159522831919	48.32315571972072	270.287492410544	67301.72278151262	2897.5042016806724	191395764.1260504	-2244474788.665071	-11323.621657142854	19568048.114369746
1-month Status Quo (LM)	1-month	Status Quo (LM)	164	3	133.3609891627225	68.04833554121271	62.680277731471264	0.3361244399468693	1.2752146950753798	5760.854307196373	2642.5667728337107	1203.3033154184309	103.00627560223738	30.87614346341572	8700.672127263346	2228.31281402049	80.7719148439476	157.07513244549042	46176.27289075631	2708.268907563025	191276366.50420168	-2236948034.4711494	-11243.280185714288	31757522.37882353
1-month Status Quo (LM)	1-month	Status Quo (LM)	165	3	133.80022366616066	65.05540441252177	54.70906858278172	0.5142054372646871	1.1042141960845664	5473.621322459342	2481.1741574756506	605.8045707592453	66.2142935738655	33.93874108532785	11058.37238502906	5987.235413506636	12.599443806493024	307.28073829722814	32366.04076470589	2785.546218487395	193164302.10084036	-2231067114.2566385	-8843.131400000002	39863333.96235294
1-month Status Quo (LM)	1-month	Status Quo (LM)	166	3	233.66847038028158	70.09832322165516	100.6513417548927	0.26382204389838754	0.4977760239031349	6917.085567196768	2273.066866009645	1141.8163964735072	128.72469842846232	34.108226027103825	8795.003039791194	5713.765784060414	81.07501262057377	99.18354183573594	54306.387058823515	2985.6806722689075	195077934.7142857	-2235888688.5605545	-12515.412374999998	28997608.60588235
1-month Status Quo (LM)	1-month	Status Quo (LM)	167	3	126.66418900468548	65.00301470328661	19.003508701243433	0.25714256206977265	0.31870778861959503	7370.3288262995475	2603.551484802783	1434.8320200952526	74.78385049322476	34.23523511315362	12043.457018210696	5559.877974913768	81.51437177887722	211.46802751245568	72936.66900000001	3027.2773109243703	191161275.96638656	-2244677848.320389	-9491.095457142856	17739493.884537816
1-month Status Quo (LM)	1-month	Status Quo (LM)	168	3	137.29597157904752	65.75438870786132	66.18270756948958	0.3617521042459119	1.0053688307513609	5878.151361257625	2681.653140254843	2064.7447694135785	74.98969912172608	32.63229464181554	8581.839216947097	6133.3590813252895	81.54986452518659	272.23338778321045	43519.38840336135	2715.378151260504	192050572.21848735	-2237088142.0011806	-11286.817439285713	30261312.841260497
1-month Status Quo (LM)	1-month	Status Quo (LM)	169	3	385.0	70.85899157154775	15.397670236640105	1.5750000000000002	1.75	7923.373986133167	385.25	1285.0419713216313	75.01836458003984	35.0	8722.43386649513	5904.933846662558	86.07746212848349	97.43218940404309	84968.30632773106	3383.596638655463	193715465.7647059	-2245313534.019558	-8671.185185714285	15625097.518907566
1-month Status Quo (LM)	1-month	Status Quo (LM)	170	3	120.2674351019331	66.10877775265362	22.40074625659852	0.2371533161285831	0.2881081485901429	6820.2118513236255	1747.453231200425	1052.0968975627118	77.97881904577616	14.83378730227508	8731.205451934107	6935.080431061627	17.951110028986964	139.1901739542886	57233.196033613436	2810.067226890756	191303545.98319328	-2240412818.037382	-11864.526867857143	25426395.73546219
1-month Status Quo (LM)	1-month	Status Quo (LM)	171	3	120.21344601322365	88.43363781069245	40.551162545537466	0.4169530564711734	1.739688683609686	5253.887411075139	2288.650328957763	1262.0899072732414	99.62426727047612	8.91976856946934	8885.024707745877	5562.463083847606	71.95893870799947	185.4719337218655	35359.31842857144	2757.521008403361	192202745.06722692	-2232416750.2510877	-9426.96357142857	38104582.00873949
1-month Status Quo (LM)	1-month	Status Quo (LM)	172	4	113.82623731579922	65.16450160194947	51.56814623323073	0.7181391104309379	1.7488842433180274	3713.370899387431	2648.232407062353	662.110010777975	74.78466379416734	34.23691636824157	8583.286015779246	6087.73461045677	63.59846709554514	284.6757829702036	32621.1907394958	2719.4873949579833	193525132.68067223	-2231287900.811044	-9876.731335714283	39111793.76949579
1-month Status Quo (LM)	1-month	Status Quo (LM)	173	4	156.15006967953082	265.30940704936216	66.86153173310325	0.2373348406485533	0.6534118399469827	4622.578471295058	2638.4013109883967	335.4905314132793	74.69420684054876	32.25817013093729	8663.730317881376	4882.5789182359695	87.29174341184894	236.0051908669056	29845.969151260502	2757.6722689075627	194884233.8487395	-2229421024.085633	-8757.762839285713	42984683.54983193
1-month Status Quo (LM)	1-month	Status Quo (LM)	174	4	132.53998015003918	117.03741486109364	49.94410398017492	0.3315737323479457	1.6788716645491235	5206.462520509646	2667.0138595879243	1498.8684714141455	74.66742944365829	34.619422875572084	10716.074803324636	8056.274918909307	28.794738899943052	318.01452430252084	35318.062521008396	2761.697478991597	192872333.19327733	-2232972225.356512	-9610.29804642857	35777285.36268908
1-month Status Quo (LM)	1-month	Status Quo (LM)	175	4	240.94460525056598	69.0855885764352	28.2224684448602	0.22509634806667853	1.6630872508156254	6207.007052067164	2694.354919446665	1939.411649433854	74.81547131031247	34.89907212107347	8373.38447216154	2998.4217428759453	44.39544573986805	324.67164844825436	32501.27665546219	2662.5546218487398	196940038.6722689	-2229440617.643746	-10650.203649999998	43453954.20823529
1-month Status Quo (LM)	1-month	Status Quo (LM)	176	4	78.19563874580714	65.0924864222064	48.72876116999378	1.5297142484680766	1.7495734597473604	5208.5100821103415	2681.403024153263	990.8243060047536	74.9822208758667	34.436558322750614	8630.742906536254	3855.288868597922	28.876893217456303	319.4482203686687	59949.12948739496	2885.3361344537816	191037159.01680672	-2243351450.8244987	-10583.030935714289	19928662.792689074
1-month Status Quo (LM)	1-month	Status Quo (LM)	177	4	100.69488371372164	89.54964664661253	47.424262884408044	0.2429809431856574	0.3773250274721477	5959.948312401722	2149.212107119637	1182.3612979405568	74.83532258596989	27.50167955201855	8565.61626755177	4590.583997266471	40.28717934060846	321.74663829702007	45819.26574789916	2748.9411764705883	191236146.4117647	-2238194214.035445	-10556.100967857143	28151475.83327731
1-month Status Quo (LM)	1-month	Status Quo (LM)	178	4	124.15611174957222	114.94592261055051	40.70774514535971	0.23004779485665275	1.640726785505202	5906.6421276498695	2007.6067985707366	2255.7675554533507	113.73061698012415	34.747656801602936	9306.92304544504	4750.845361089254	47.93880935276221	326.9028123883614	43521.69731932774	2751.5714285714284	191165049.57983196	-2236753294.444193	-10017.298267857142	31408733.85722689
1-month Status Quo (LM)	1-month	Status Quo (LM)	179	4	144.1415194856519	88.68516536499523	46.40877816200726	0.2838667314705492	1.3583367642732749	5973.473013795164	2686.8648439984404	1503.7393496763889	74.66792438380399	34.57425535359449	8489.458724456781	5819.8566189773865	46.77863087878892	286.12847111529595	37909.21341176472	2717.403361344537	192591756.2857143	-2234368482.825654	-10535.12273928571	33927587.87655462
1-month Status Quo (LM)	1-month	Status Quo (LM)	180	4	184.5247508902792	65.23199428632512	34.46275746281489	0.6232263115181422	1.6487503289648038	6299.201187762204	2689.790285303099	2182.4526234885675	74.84908147874721	34.88330129782266	8474.275340009322	4855.685100699314	39.61070444804334	320.60528228959566	47228.31579831934	2786.90756302521	192647676.80672267	-2237983679.5562234	-12008.768975	27087882.20117647
1-month Status Quo (LM)	1-month	Status Quo (LM)	181	4	122.60378306996088	65.41419611498895	46.74613671037877	0.2838667314705492	1.3583367642732749	5954.721170872436	2686.791498681734	1962.5073646714725	75.12840910939049	34.68211444449057	7964.453149951454	5819.8566189773865	40.10924493313403	319.1168127082324	54076.70774789916	2683.210084033613	191576494.5882353	-2239566608.335231	-12051.154664285716	28066038.43756303
1-month Status Quo (LM)	1-month	Status Quo (LM)	182	4	234.6113673866404	66.70765717390606	35.86034453660007	0.9615491503856192	1.7218586668305982	6311.581029044553	2688.398646187354	1692.7746910452402	75.17328840696206	34.80397630152798	8564.664334710791	3784.8106360144047	40.903263166917895	317.08898831159667	53536.974142857136	2892.268907563025	192863397.1092437	-2239721094.5638533	-12192.404582142857	24551839.26352941
1-month Status Quo (LM)	1-month	Status Quo (LM)	183	4	99.098924820585	114.53996705233372	24.604019502277296	1.5341941161592711	1.6487503289648038	6299.201187762204	2689.504359340953	2182.4526234885675	74.84934537013093	34.92497633840858	8473.750680485362	7557.459098515374	39.61070444804334	313.9309177099052	78002.91612605043	3011.058823529412	191088425.73949575	-2245498968.720764	-9382.95495714286	17823696.85420168
1-month Status Quo (LM)	1-month	Status Quo (LM)	184	4	143.82070793807816	76.31540776268815	63.244791847246894	1.5576691299594874	0.3748127783394473	5466.609352691306	2696.7338860670643	344.98123038157274	74.8191271805689	34.868367462692554	8564.846165642097	2145.179387538794	86.42044915617355	293.6807998266145	47980.58984033615	2902.075630252101	192388472.8739496	-2238926360.3150454	-10646.836510714289	24396283.77798319
1-month Status Quo (LM)	1-month	Status Quo (LM)	185	4	177.6813303151376	69.0855885764352	23.945826867572972	0.2747292747191704	1.6630306085307511	6177.5493078873205	2694.354919446665	1939.411649433854	74.81547131031247	34.89907212107347	7844.054524441448	3040.9113943561188	44.39544573986805	321.823157524874	40479.865806722686	2599.0420168067226	192959745.63865545	-2234317437.071486	-10989.832960714286	35320182.46420168
1-month Status Quo (LM)	1-month	Status Quo (LM)	186	4	64.90447751713863	147.00421736726489	37.54634908489362	1.5501202571296888	1.517025683874471	6254.709798550266	2144.741009604555	1840.548780580625	75.04360779622981	34.58089932035701	7878.446191064936	2188.945587519468	86.6951937126875	148.6346849731367	72167.17878151259	3185.403361344537	192723006.14285716	-2244700700.629491	-10328.52995357143	16914590.96310924
1-month Status Quo (LM)	1-month	Status Quo (LM)	187	4	129.9067570391141	65.15249910858805	18.424662750110446	0.27948043829014785	1.7496404776313597	6097.769996437687	2686.678569448237	1447.7953547990899	74.77916143614792	34.91694215233942	8566.302634930229	7987.828432778871	44.14560706585686	300.47379331280194	43355.1940672269	2712.747899159664	191844972.2689076	-2237078712.7984886	-11442.14952857143	29709398.18168067
1-month Status Quo (LM)	1-month	Status Quo (LM)	188	4	134.58089971233377	69.0855885764352	52.65513592245923	0.22611713378364665	1.596548741434498	3911.2264496374373	2688.3792586936484	1540.8742870044375	74.81547131031247	34.89907212107347	7844.054524441448	2389.5242955856297	15.530365392521276	320.97924352974917	38075.50602521009	2603.957983193277	193175498.44537812	-2233054439.7042475	-10771.345353571429	37994043.98873951
1-month Status Quo (LM)	1-month	Status Quo (LM)	189	4	101.39891319795092	146.53526575360908	26.58409145192234	1.5690242543595023	1.7097873818470948	6266.062529161456	2597.632709517587	2195.899520550773	74.8583312824811	34.85819599293008	8461.943388028394	4729.048910804513	32.27249904846947	317.466361416062	75300.61308403361	3044.974789915967	191482042.60504198	-2244985610.3226147	-9230.996639285711	17808717.544789914
1-month Status Quo (LM)	1-month	Status Quo (LM)	190	4	128.32496053250486	65.78942238860205	25.234375888610007	0.6544295018379137	1.7336324427735863	6035.293303182014	2417.275804303085	2195.6906057305123	74.92611053877889	34.541106255143944	7913.206988399576	7562.372155372265	40.049163919758406	313.9621600989741	55298.65117647059	2728.436974789916	191348022.40336132	-2241130441.008029	-11271.840753571432	24303607.619075634
1-month Status Quo (LM)	1-month	Status Quo (LM)	191	4	259.07986369708493	65.12366267689711	22.88513620507859	1.5544091760715797	1.7093108121434877	6194.087749515141	2588.7927220330866	1582.6700280014209	95.26209524282692	33.615818624690114	8558.809953116139	8990.842322955385	86.63908353578479	325.600610860877	61303.39996638656	2982.3361344537816	192712906.2352941	-2241400662.788996	-12036.94364285714	22278098.59521009
1-month Status Quo (LM)	1-month	Status Quo (LM)	192	4	139.22239722843435	66.80521524377046	68.42341767492432	0.2748635858529861	1.7282446971945975	5399.866904351269	2682.4024336217817	2026.3368382569327	124.44678099388996	18.599957412549728	8563.963191737956	4468.177587969675	17.316922146036816	315.82114726733306	37010.69624369748	2689.159663865546	192261220.3109244	-2232784369.166134	-10546.435542857142	38327813.240756296
