Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
3-month Status Quo (LM)	3-month	Status Quo (LM)	136	4	61.78528714190397	124.63504838423863	102.95626052187671	0.2571264331786557	1.5780587589783628	5169.465010167443	1605.7637104764915	806.2447724008902	74.7002293072285	31.307866757132352	2017.6421401276734	3848.809829924765	16.884041751828807	306.3949639398046	32633.566302521005	2741.9243697478987	193955673.30252105	-2231281813.9715343	-9333.96349642857	38972838.93184874
3-month Status Quo (LM)	3-month	Status Quo (LM)	137	4	267.42879543524947	125.50659158055772	56.87487164703133	0.5161705028720036	0.3376089630386813	5390.150609288456	2490.60499323122	621.4170580087036	89.41638222445934	26.427732577290286	6828.806671418511	4916.107544133295	22.82220509918871	134.02901296580185	38048.70698319328	2752.7478991596636	192161313.62184876	-2233452477.212076	-9986.27729285714	36279319.21403361
3-month Status Quo (LM)	3-month	Status Quo (LM)	138	4	255.46319079084708	79.99057298438765	66.53738414904507	0.2416773065567705	1.485109046971218	5766.695319790087	1624.7034633603714	2143.781871235995	74.84451123068575	28.436751252828564	1925.245143279771	6527.142985148708	87.33134415153656	243.71626262314672	48892.34505042017	2734.6890756302523	191081316.2941177	-2239359375.3270717	-10963.925775	26024773.393697485
3-month Status Quo (LM)	3-month	Status Quo (LM)	139	4	258.97527141240107	105.20194019493191	41.3994265121332	0.2697172906991141	0.4418215268015019	5779.895333128125	2483.6178470702357	1843.3712911571233	74.84451123068575	28.52511292858809	6912.622377381079	4015.303511001829	82.80429209537363	61.327726039438474	40775.70861344538	2713.5798319327732	192079440.49579832	-2234991341.9549603	-10575.548803571432	32782012.12168067
3-month Status Quo (LM)	3-month	Status Quo (LM)	140	4	333.1607084189883	73.47456902740632	40.93661359476279	0.5361393728530693	0.26176684935961825	1990.893315889906	2048.1895950611292	1348.027660236275	74.86632865742061	28.607755820410894	6912.622377381079	4015.303511001829	69.77433994354145	62.225146100771035	35227.80031932773	2739.5042016806724	193320549.95798317	-2231859269.162333	-9921.904092857143	38982831.41764706
3-month Status Quo (LM)	3-month	Status Quo (LM)	141	4	55.91175482963026	72.30933512236352	72.3579931637158	0.2812237227882448	0.3132752084786248	5138.194737211627	1456.6541807238032	370.81328056783263	74.64566567485225	9.480667407936773	1932.4403098427488	5130.572726580233	53.50441240018008	291.10725656911035	43534.682899159656	2719.201680672269	191250682.85714287	-2236608905.8646173	-10108.813889285717	31231949.69512605
3-month Status Quo (LM)	3-month	Status Quo (LM)	142	4	62.11640749667964	341.0141110416572	73.77888481197499	0.2957387467507602	1.75	4381.571830537668	2633.1776884465303	323.5	130.52901750501965	35.0	6887.905353809329	8170.044248822018	12.5	328.664376617333	38059.42619327732	2901.974789915967	198323835.59663865	-2232212182.0310817	-10572.516989285712	36411737.84806722
3-month Status Quo (LM)	3-month	Status Quo (LM)	143	4	161.7019362992399	121.88084392182765	30.49499183602035	0.7907043266846143	0.37618178000704733	7250.871704893281	1794.2004779222766	1843.7732411863558	57.34036470155628	12.292451558811536	1809.25	3297.8720987736738	20.103890155232392	312.12188544362664	67995.62257142855	2964.7983193277305	191180335.52941176	-2244953532.044744	-9934.286921428571	17756924.524957985
3-month Status Quo (LM)	3-month	Status Quo (LM)	144	4	385.0	74.6086417343548	16.877800369544893	1.5231679206469435	0.25	7460.771093859666	2540.123514957193	1757.915466335017	18.65	5.168795615593953	7905.723809973038	8328.384957503025	83.48597801364468	328.20027506016885	108448.19037815127	2947.3025210084033	190942165.42016807	-2246858465.590928	-11200.536139285712	20076886.699159667
3-month Status Quo (LM)	3-month	Status Quo (LM)	145	5	61.406659506810385	390.3257935839077	22.449259795905505	0.35648538296399945	0.25	4738.818690936949	517.5060376463181	1556.9768092081674	74.93844465892317	32.82381666184629	9157.148825144934	6094.328728400926	21.748992997746626	130.02932442722386	40791.20448739496	2754.924369747899	192062797.47058824	-2235804532.1557	-10133.608649999998	31304518.092941184
3-month Status Quo (LM)	3-month	Status Quo (LM)	146	5	95.08483846479145	65.02482757718215	23.03572609856855	0.9862185911686434	1.7364177875931353	5032.891961047223	2164.660998235202	1406.7094999562617	74.9410348131717	34.99744230456833	6163.032278378495	4222.559947860117	33.28076360379044	146.14402337875137	54329.338411764715	2824.9411764705883	191307628.5882353	-2241520966.773125	-11207.439053571428	21970299.894873947
3-month Status Quo (LM)	3-month	Status Quo (LM)	147	5	89.15156069839355	224.8465224771901	62.595954861120795	0.4924780507954338	0.9937615816493672	7474.153256397262	971.0616537346996	1686.4722597865475	74.90175044703176	34.804460009225146	9147.95623005386	11390.666663200807	12.806586126959283	238.54518862586673	75805.71946218488	3004.462184873949	191142317.01680672	-2246545473.3696103	-7837.497700000003	15128471.01462185
3-month Status Quo (LM)	3-month	Status Quo (LM)	148	5	167.28224032034836	78.46047225933981	98.57662048415098	0.2386352339914241	1.7306624979649468	5824.865656006903	2112.258028838609	1085.8780613239803	74.92136782027555	34.880143011073194	8337.085628800785	8579.762572661417	18.107949775584128	86.04879632164575	35237.403546218484	2666.6302521008397	193171419.5210084	-2231779477.176045	-9909.557853571428	40086083.12378151
3-month Status Quo (LM)	3-month	Status Quo (LM)	149	5	95.46139193834681	72.3464508790619	42.443461556728494	0.6513237795063653	0.5143052906009282	5309.157307136478	2162.2345312879183	1439.0093270053924	74.82648936393042	34.96631577024034	6839.041006377425	3748.380223493804	34.397405196483085	124.69060624733872	50925.52497478992	2759.5042016806724	191062061.18487397	-2240340330.6695857	-10888.816542857143	23887472.101680674
3-month Status Quo (LM)	3-month	Status Quo (LM)	150	5	95.41180791756695	153.3498771997052	15.019723365284893	0.4452337433083368	0.6077639374085153	5476.733848640871	2228.8079687183663	1399.245387168333	74.83094523205999	33.45936267990791	8008.540052213859	4891.938750407459	47.97762792561614	153.7056116815117	43532.519773109234	2856.1764705882347	193309338.88235292	-2237196905.736844	-10521.615667857142	26761745.25226891
3-month Status Quo (LM)	3-month	Status Quo (LM)	151	5	76.48410356503547	186.52414516931663	31.543805752521425	0.4474015952783015	0.25285993096323794	2788.8824551626453	1970.644000044704	1455.272761632024	74.70608011706972	34.9917288334953	8819.359708669948	9328.918606008929	12.87635807727318	117.87024795794659	37813.40941176471	2752.90756302521	192474182.30252105	-2234406709.240931	-10049.249960714284	33080177.670588236
3-month Status Quo (LM)	3-month	Status Quo (LM)	152	5	76.35884458378028	167.25604392302455	60.94588656452511	0.5372385236026557	0.2665767570934006	5538.983404205061	2345.795151632085	1631.9874705100488	74.64232110595945	34.985358623345626	7924.375875166556	3188.6209398761516	12.940267024773641	140.12041328128151	46209.504983193285	2889.3361344537816	193647188.07563025	-2238041296.8230805	-10095.940896428572	24260090.73689076
3-month Status Quo (LM)	3-month	Status Quo (LM)	153	5	55.02053572095085	138.82274775228902	72.60787513868786	1.065866741292511	0.2500124407217586	5670.840441277243	1572.0849990796619	1976.248328805843	84.34985962857813	34.63696068015627	7052.9992949784555	3032.0738452662445	20.006724363671708	143.26220318914272	44221.72125210085	2962.285714285714	196663438.92436972	-2234640748.549177	-11199.34335	30616432.06201681
3-month Status Quo (LM)	3-month	Status Quo (LM)	154	5	92.75211468647093	73.51235155675889	16.81385506721729	0.5149895866330692	0.2633616926198683	5624.558290258821	1982.2266902038834	1453.32532090744	74.70608283383768	34.06939818561091	8821.866352217676	2822.082177080417	24.07029816865301	148.73648628276803	46037.095840336144	2762.2941176470586	191418249.65546215	-2238086638.864304	-10141.773642857142	26723184.94512605
3-month Status Quo (LM)	3-month	Status Quo (LM)	155	5	353.9763672118222	65.02487154147231	69.98671423375944	1.4305469353054432	1.60042442337598	5823.6630290104395	1329.815234026123	1394.9815138002116	125.41809475500072	6.4153704113067285	7790.121715665476	9789.758516568227	85.10617184611262	49.83594896822782	29883.511075630253	2761.1260504201678	195815017.69747895	-2229048128.0338845	-8176.3176785714295	42349429.62117648
3-month Status Quo (LM)	3-month	Status Quo (LM)	156	5	70.46883239672665	90.01892715153133	15.573683411063175	1.4221101552459656	0.2583809670692465	5838.572913627157	2345.846872978901	1814.3467557751214	74.85435803315816	33.124089922078575	8328.846326652165	8180.0946801130995	12.943010331684757	137.71544333256114	62447.06762184875	2920.563025210084	191637318.3529412	-2244061101.5193725	-9980.15812857143	17764045.994705886
3-month Status Quo (LM)	3-month	Status Quo (LM)	157	5	95.41180791756695	235.98728299015286	15.171092355360141	0.4452337433083368	0.6077639374085153	5476.733848640871	2229.070902593944	1408.7819448030134	74.83094523205999	33.45936267990791	8008.540052213859	4923.696750138845	47.92094457971819	152.86892491612264	43506.245159663864	2857.2941176470586	193529388.42016807	-2237166157.685698	-10537.684578571429	26852123.87571429
3-month Status Quo (LM)	3-month	Status Quo (LM)	158	5	95.41180791756695	208.19157925802864	16.558109318619948	0.65380057534549	0.4088549811213351	7353.268160647243	2175.214457395803	1563.3350027034521	74.86422241198733	33.112334597521674	8347.564925677387	8837.550926187727	13.568544693121247	137.62528471517732	73305.9916302521	3033.890756302521	192784792.9159664	-2245714377.200394	-8638.440457142855	15318741.968487393
3-month Status Quo (LM)	3-month	Status Quo (LM)	159	5	67.57675674797238	143.88353603431398	44.360405703320296	0.5129987899403855	1.487198234964892	5296.001822800746	2059.5383674898762	1341.692561267849	74.6946368863545	32.56844344284521	7028.662749869018	3391.804581666569	50.50483847174631	127.00710188328439	37548.25442857143	2840.386554621849	195838892.74789917	-2232627964.8955173	-10523.322003571428	34377350.10252101
3-month Status Quo (LM)	3-month	Status Quo (LM)	160	5	106.51278075306105	84.13625732888721	57.95481131946546	0.225	0.43458448636862257	5790.500904204712	2140.968234044102	1445.5699125983106	74.7230134871199	31.71106303833373	8361.466838697092	4476.971473485962	23.739719705849897	94.24017297927321	43409.76392436976	2715.2268907563025	191437073.0840336	-2236576618.8697658	-10535.620803571428	30184133.169075634
3-month Status Quo (LM)	3-month	Status Quo (LM)	161	5	68.00679520054993	69.7466298601405	30.753281900136102	1.457696492263141	0.5482678336087307	5795.301618621867	2161.5640022940265	1760.047925706149	74.65312416945926	32.617588748264	6733.189401287479	9381.557031603716	50.95964968416419	129.70096461900306	57141.50123529411	2872.478991596639	191207134.57142857	-2242596233.0814466	-9694.199110714286	19561051.832352944
3-month Status Quo (LM)	3-month	Status Quo (LM)	162	5	95.98170976134445	226.47548896294913	18.07261526979994	0.4527740033909618	1.5474069056327937	7422.574175109195	2349.0132997391656	1564.907040373983	74.85094044039788	34.809761472647516	8347.839974856719	2804.497314651945	13.568544693121247	122.41912451013329	70612.30367226891	3054.957983193277	193086570.21848735	-2244941472.7167525	-8718.559967857142	15617355.958403366
3-month Status Quo (LM)	3-month	Status Quo (LM)	163	5	67.23870397827076	73.27309540635125	22.556131084593897	0.4859172957031913	0.5143052906009282	5021.388600612459	2198.380955166193	1443.6423200175889	74.710108187531	34.85498170906546	2813.673813737389	3748.380223493804	23.55879019981895	124.69060624733872	48948.6083445378	2741.731092436975	191021107.2857143	-2239433229.0510173	-10672.648975	25097129.370252103
3-month Status Quo (LM)	3-month	Status Quo (LM)	164	5	69.75187014058254	138.1689820911663	42.96017835321007	0.4559850329337243	0.2907603880017157	4356.506025106281	1837.9038816216128	1266.9222289367524	74.65755193938836	34.91876662853689	8574.05001188391	4248.339007467786	12.500708107562255	131.12381814451606	43514.05808403362	2799.689075630253	192186900.03361344	-2236918371.6625576	-10143.884660714286	28061720.696218483
3-month Status Quo (LM)	3-month	Status Quo (LM)	165	5	106.51278075306105	84.59352421371906	33.264098177913525	0.225	0.4826990512748674	5664.59552842834	2181.299809631326	1245.622213401164	74.7230134871199	32.53485444713946	6921.296634202508	3897.6889513925225	27.735247541231594	95.09388545346373	46120.44224369748	2707.831932773109	191123305.38655463	-2238215789.468214	-10740.194771428569	27594129.80243698
3-month Status Quo (LM)	3-month	Status Quo (LM)	166	5	72.21465855447396	73.24567712081948	41.923257948764494	0.5079668087783437	0.7398224228736018	5307.523979976006	2216.730465970571	1585.1872654722831	74.93232930591455	34.850271820471605	8421.090915321318	3814.5104290170507	14.89417750713008	191.09670087610058	55218.05746218487	2755.5546218487398	190926405.98319328	-2241809605.3465815	-11062.003425	22327848.28268908
3-month Status Quo (LM)	3-month	Status Quo (LM)	167	5	94.00745448499248	438.79884972579515	15.356407791366793	0.6630664718930978	0.3936538833443787	5841.431892956837	2109.3489402857936	1403.2938257643937	74.89306135839487	34.92959278211229	8338.398810387987	3872.1881619275896	12.80670794048599	283.82705307146284	51635.86435294118	2893.058823529412	192446766.9159664	-2240216031.8264112	-10544.273492857144	22269098.312268898
3-month Status Quo (LM)	3-month	Status Quo (LM)	168	5	167.7298409595443	78.46047225933981	56.083509585100565	0.4466260974346648	1.7306624979649468	5824.118267759391	2109.0926925309814	1715.997764236971	74.92136782027555	34.92316428365797	7916.544730087383	6927.588233483838	49.33026413958805	87.25118087148053	40479.0705882353	2685.8235294117653	192605886.6470588	-2233853858.082274	-10550.232821428572	36077193.05983193
3-month Status Quo (LM)	3-month	Status Quo (LM)	169	5	55.02053572095085	140.2337849311109	73.89549038538836	1.065866741292511	0.3143934759760746	5674.296675687982	1572.0849990796619	1342.8561680536304	83.01300950779081	34.7531351535626	6994.619666401406	4589.108829114179	20.006724363671708	139.82419939782758	42881.52947058824	2940.109243697479	196732234.21848735	-2233845842.8033586	-11191.432646428571	31777390.78789917
3-month Status Quo (LM)	3-month	Status Quo (LM)	170	5	55.0	182.59374939236838	74.45567998028999	1.1111175039531054	1.3959481754746854	5810.575034526283	1177.756743091037	1267.8379843196476	91.20893959893571	34.7549269457013	7071.048329925878	7171.657783328409	20.99941062761397	123.94989400379309	40372.67891596639	2930.436974789916	198954357.45378152	-2232518188.868734	-11235.246664285718	34686661.05672269
3-month Status Quo (LM)	3-month	Status Quo (LM)	171	5	94.83386028158628	80.76994994888858	90.67709815825724	0.6348235923465825	0.385426828866674	5431.174913859851	2185.020287902294	1419.364232395367	74.69789107874777	32.57893804606426	5765.996152197104	3531.686153434348	58.10087385950631	67.4819288129747	48852.19047899161	2780.655462184874	191201889.5210084	-2239494743.954874	-10603.425185714286	24545860.37689076
3-month Status Quo (LM)	3-month	Status Quo (LM)	172	5	76.48410356503547	186.52414516931663	16.81385506721729	0.5475203867411906	0.2633616926198683	2703.9163847048903	1991.080947068339	1455.6390794635015	74.70608283383768	34.94514850487697	8821.866352217676	3152.4895307031793	24.07029816865301	146.06085236907654	35034.63618487395	2745.302521008404	193166649.7731093	-2233055764.46104	-9692.151832142858	35465474.27571429
3-month Status Quo (LM)	3-month	Status Quo (LM)	173	5	89.15156069839355	201.0919780930793	20.11052450480323	0.4924780507954338	1.0122089357493	5870.3897431129135	971.0616537346996	1687.689655958253	74.90175044703176	34.97316149505604	9100.549039044728	11390.666663200807	12.806586126959283	238.54518862586673	40794.593806722696	2807.974789915967	192854281.39495802	-2236139807.5905137	-9944.251810714284	29083203.35613446
3-month Status Quo (LM)	3-month	Status Quo (LM)	174	5	71.96876877436932	101.83871015610036	15.81087524781888	0.6399352785126801	0.7484358355864966	5836.4598211451785	2218.29710475632	1593.4869396907711	74.8370082662875	34.884750494570106	8370.21174198634	8435.038826924732	21.110664135452982	53.77369273035407	56283.96557142856	2848.2184873949577	191458378.3277311	-2242252235.335654	-10522.028825	20049966.52252101
3-month Status Quo (LM)	3-month	Status Quo (LM)	175	5	315.21943719829886	72.50902725446761	25.201115315666808	0.4675757719917582	0.25383896050914945	5299.9387129724655	2161.683005803422	1460.9230796972167	74.93075427555904	33.226105765489955	5757.591869683318	8445.950796454115	50.06925543478034	129.5166649896623	53812.54716806723	2751.470588235294	191088067.19327733	-2241128879.853701	-11195.943232142856	23764592.664873954
3-month Status Quo (LM)	3-month	Status Quo (LM)	176	5	63.209035873937495	76.73364574895943	22.556131084593897	1.4815473127579613	1.5798883913790591	5913.243880729335	2209.184200641701	1592.8104451287634	74.92153022719096	34.85498170906546	2894.8707412816725	3157.8380567846143	12.560899815817432	96.68608489411564	63427.7431260504	2907.1344537815125	191257314.68067223	-2244375803.069825	-10006.432417857142	17699699.950084038
3-month Status Quo (LM)	3-month	Status Quo (LM)	177	5	105.69639743302037	65.63705195393929	30.452576064128365	0.3123297126701404	1.609277636533743	5790.366133919062	2228.710854704368	1441.5767859776286	74.94398491826846	33.16496012599559	8315.967993084538	8439.17975260348	46.986416598761615	188.60587502647843	51088.83286554623	2738.6806722689075	191224821.69747895	-2238844358.621841	-11405.688128571428	27556047.754621845
3-month Status Quo (LM)	3-month	Status Quo (LM)	178	5	69.34205677297555	90.44314738749905	15.514031739298165	0.6086917209246512	0.25828339257445465	5838.845399091564	2343.105910971598	1720.0911270103504	74.85435803315816	34.939035064271415	8328.086584384359	8107.301984154731	12.61548439640553	138.09520121933693	58813.49818487395	2811.025210084033	191051833.74789917	-2243189870.6776037	-10554.938725000002	19783109.857478995
3-month Status Quo (LM)	3-month	Status Quo (LM)	179	5	382.4809776480805	65.07578502206428	15.268688872150214	0.29981682576141544	1.6684236536578407	4973.201504630064	2696.75	2264.330245240755	130.54999999999998	34.895068451988045	6381.2833983762375	7232.625947555616	23.63057371482769	129.69525882322492	83375.81053781512	2831.6302521008397	191442098.38655463	-2241411764.4739003	-11997.642421428569	27634472.561176475
3-month Status Quo (LM)	3-month	Status Quo (LM)	180	5	60.108522424529504	141.1319371540108	86.33095206723804	0.4713645424910489	0.33643609448967005	5519.291648818163	2155.5573148750286	1265.174720212857	74.70576873653687	31.98772373553714	7061.832402899015	3407.338051840191	45.06355214407512	145.5755278726259	40732.794336134466	2868.7983193277305	195108858.78151265	-2234517479.8455987	-10610.487182142857	30641310.71806723
3-month Status Quo (LM)	3-month	Status Quo (LM)	181	5	359.03741883349176	194.53690656916126	16.838308095380484	1.5704429046170698	1.6402337433280914	7355.1747107317615	2654.953766159757	1466.3006647063212	74.25238138383774	24.201761540582012	9611.248134458709	4329.916014217939	14.062049246224106	86.33976997427673	72604.62055462187	3035.016806722689	191934308.90756303	-2244803247.5781136	-10624.246089285714	17596326.85344538
3-month Status Quo (LM)	3-month	Status Quo (LM)	182	5	92.91927312527216	74.28828947264759	39.13074170800316	1.4576958468299528	1.699322577565994	5539.62841404776	2221.8679919361184	1649.425963628585	74.64016922821187	34.14883659826863	6733.189401287479	3041.843378551287	12.78091835305465	190.31715890315013	51648.744697479015	2878.932773109244	191802118.3277311	-2240361820.6831846	-9947.215971428572	21735262.71403361
3-month Status Quo (LM)	3-month	Status Quo (LM)	183	5	369.74941616262674	65.02482757718215	58.28622587639836	0.9736840620893386	0.26294492471568764	5420.483172444033	2162.976838141972	1634.1023542834332	74.94025736666958	33.226105765489955	6600.402892813683	4222.559947860117	85.12704803320604	66.78756658705124	51366.44172268907	2757.529411764706	191549487.53781512	-2239625444.6072874	-11295.138099999995	25068492.872941185
3-month Status Quo (LM)	3-month	Status Quo (LM)	184	5	66.00000115327055	172.2520541529831	18.223353363662135	0.6342249338393781	1.5736969957989988	3270.4095374520866	1494.774953838208	1264.574116248109	74.55509515870979	32.290726222186805	7061.968875093804	8833.930870278458	59.244800822733666	92.28221540374052	29490.989210084037	2791.109243697479	197083820.24369743	-2228985098.42317	-9296.516671428571	43744072.26504203
3-month Status Quo (LM)	3-month	Status Quo (LM)	185	5	69.63727131776298	441.4982903723951	23.07723338318688	1.1726885142498722	0.26551662820701033	3942.199868768793	2693.299811764697	706.6784890133838	74.83720502356971	33.99985979252657	11773.733837080768	4935.0442448430185	12.769291136692276	75.20243363297034	45809.3384789916	2823.075630252101	192209461.09243697	-2237693879.843705	-10742.282532142857	26768241.86193277
3-month Status Quo (LM)	3-month	Status Quo (LM)	186	5	362.2258849785115	217.0116473788718	15.770240237327616	1.5273600919331733	0.2829025495747595	7258.392259784547	2102.6645592411	2199.7192159170113	74.92487080793033	33.017304669151486	8229.489497789471	6351.585822551416	21.080353623641315	47.514791853837	72876.37780672271	3070.957983193277	192001719.48739496	-2245730472.9314194	-8706.67735	15508153.469411764
3-month Status Quo (LM)	3-month	Status Quo (LM)	187	5	85.3853280060586	70.00857066922343	56.37815737430429	0.24846916020280094	0.2516936818386649	6205.773337321631	527.3168121525741	1707.2512309263284	20.196042406665924	8.488149262350527	8650.671715140363	7871.337076341841	21.43243570003984	47.4514379942889	37772.31261344538	2744.5798319327732	192039241.7310924	-2233421569.246684	-9509.853625000002	36068580.59168066
3-month Status Quo (LM)	3-month	Status Quo (LM)	188	5	141.16499639637976	65.8628820538234	46.54459870568993	0.2533427602923193	1.0319089119513307	5196.5473681230515	2388.811868437439	1604.9648443646572	20.759704354199567	8.614945699584746	9809.361552732487	6749.6982036883055	13.870463826677618	67.37863049696921	29926.56528571429	2756.1596638655465	195092372.210084	-2229087382.2976737	-8864.52507142857	44147096.15672268
3-month Status Quo (LM)	3-month	Status Quo (LM)	189	5	109.14952911341706	168.64980679467317	37.744867085040475	0.6342905686242217	0.4868432548825988	7240.874435626819	2143.1792563528384	1268.6723003026425	74.89750967162584	32.29078838790453	8630.069829615832	3074.8521742548883	13.612947195220366	68.60963154898505	73282.09781512605	2998.563025210084	191745039.94957983	-2245946677.63533	-8316.34844642857	15540131.099915965
3-month Status Quo (LM)	3-month	Status Quo (LM)	190	5	66.31605976709746	114.87758621082222	24.99751315741065	0.6425822290854634	1.393074707055519	3567.8030898813	1578.6872598372106	1392.825422350265	74.69540452861864	34.30216591387552	8201.859207023677	3242.9630432369304	13.797716257779513	82.21980894927316	35353.66322689076	2769.638655462185	193735374.60504198	-2233247772.514021	-9956.125592857143	34491584.852521
3-month Status Quo (LM)	3-month	Status Quo (LM)	191	5	360.32105751146594	439.1552152321447	15.504990990322762	1.5690409163708503	1.4983358805152664	7425.048439684621	2508.2815325310344	1657.0648100718945	22.43679221121689	24.160346754165445	8308.002873306443	5858.9520813548215	84.99871710440591	330.50572172335137	69619.84652941176	3021.5882352941176	192438585.2773109	-2244671415.1172647	-10676.888146428571	17624940.67529412
3-month Status Quo (LM)	3-month	Status Quo (LM)	192	5	61.406659506810385	390.3257935839077	22.449259795905505	0.35648538296399945	0.25	4738.818690936949	517.5060376463181	2205.077130189217	130.54999999999998	32.82381666184629	9157.148825144934	6094.328728400926	21.748992997746626	130.02932442722386	43476.39869747898	2749.016806722689	191271426.1680672	-2236616086.004265	-10203.588882142856	31276236.63521009
