Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Perfect	12-month	Perfect	258	3	384.5286106346344	136.96922257498912	105.0	1.574960975415377	0.25004400777873875	5816.740027327749	2695.564248380289	1285.077845054732	116.83826117968044	6.079795984595298	6733.277874937441	8278.579400538201	64.21058100896386	91.06693311198354	48239.33211016949	2624.745762711864	191227619.8983051	-2236981501.8871164	-10640.551657142858	21660067.670593213
12-month Perfect	12-month	Perfect	259	3	333.59074365934003	67.28696947756336	97.90143332197391	1.5528422412337732	1.7474269821703627	5167.561554288482	2425.650938241106	701.1588761246735	20.849648283962395	34.68887649310312	6977.3605477110195	11576.47847176258	21.377436458961636	208.8963588348552	37871.142788135585	2696.008474576271	193288794.3220339	-2229808925.8759727	-12014.56634285714	37531737.18127118
12-month Perfect	12-month	Perfect	260	3	381.0790890488952	84.39080155612126	57.537984559616355	1.5447525291992896	1.3798874774518266	5880.202848933996	2527.902167465015	2264.5	130.54999999999998	32.44801430951994	7056.805012154848	8286.53149381859	12.5	128.55140618080333	77083.79081355933	2764.7118644067796	190778855.35593218	-2239152688.6073647	-12707.251875	22210991.407288134
12-month Perfect	12-month	Perfect	261	3	333.9047215118171	68.94279532412959	104.8342382929912	1.0531423321305868	1.0347244370103168	5314.079618532929	2218.7486721764885	2118.716458903705	128.64584578891538	34.202099397525394	7110.313023983879	4934.6638633071725	12.97566958009354	73.56171844817044	54376.586889830505	2775.85593220339	193315954.03389832	-2231447662.2655888	-13882.256653571429	37057658.79635593
12-month Perfect	12-month	Perfect	262	3	60.08689801076624	82.41793614245158	95.4737453702636	1.2254348486420668	1.1021852927151643	5352.810054463474	1829.2596102976722	2048.4482205317263	74.55986157253722	6.888136629505477	6473.19354383259	5534.62889744123	76.45653021642644	70.67518962224358	38018.17101694916	2623.2288135593217	192169729.18644068	-2232800275.179129	-8752.546007142855	26712199.40161017
12-month Perfect	12-month	Perfect	263	3	142.23799113730635	132.6249061859238	104.68490437711998	0.9238247314225996	1.0562228741510926	6771.745769675713	1921.4513327288685	1394.943381176759	71.54286493628977	33.974435394058645	10275.170559087166	7331.943418799551	30.562248411637068	163.22497761967898	59556.96622881355	2616.5423728813557	191100669.41525424	-2240088380.2854567	-9107.37205	15652805.277457628
12-month Perfect	12-month	Perfect	264	3	134.81520871678347	109.98102602696792	97.48732070578986	0.7543548104789095	0.25	5756.8810388339425	2579.4194227821085	1212.5197419289295	115.5289705498652	11.999148576217365	10534.471798273637	3037.067862413194	13.705978332620347	47.25	40587.46515254237	2616.85593220339	191215137.96610168	-2233946732.5964146	-9058.77929642857	25390360.921779666
12-month Perfect	12-month	Perfect	265	3	380.02731229591	67.28705157545427	101.23585180145008	1.5659945717840043	0.7859655685613746	5459.3694194343925	2648.3774424698586	324.3225072343842	129.81013117675474	31.574645734727905	7111.014465706207	7782.472412763968	14.111103108389964	58.183383914987594	67913.40984745765	2786.43220338983	191759200.79661015	-2235535457.955049	-13880.442332142857	28902581.8490678
12-month Perfect	12-month	Perfect	266	3	330.27388396591607	109.99408585588431	96.2981808066315	1.4195085096365656	0.7859655685613746	5279.470547835932	2609.0499822875713	2079.9443104687125	81.27334544382144	31.53036779079897	7111.014465706207	6849.534145924169	33.41083089661317	83.433859094302	40673.451584745766	2692.21186440678	192467314.5254237	-2231442927.6067123	-11922.304496428567	32679978.645677965
12-month Perfect	12-month	Perfect	267	3	330.47426149906386	137.44459986444468	104.58142474308477	1.5591728673663396	1.3277225164749618	4829.318479965908	2664.663519848379	429.09380315605057	19.147971295512377	6.562441181304657	6455.81727174065	7536.950305689998	14.184809794686224	300.41418169154963	29926.028254237284	2674.8898305084745	194680877.26271185	-2226374502.528346	-9294.599439285714	41840871.85737288
12-month Perfect	12-month	Perfect	268	3	330.46415942920436	415.07332129871315	83.94780914740353	1.5712541536900828	0.8023568377200652	5786.5197508206675	2665.168439976681	2228.2144771983108	53.86945537008811	31.76500534023649	12183.943767300218	7690.515543479058	12.65837019541221	330.74851279401014	32617.936491525426	2655.4322033898306	194022024.37288132	-2229559490.5364056	-7978.677057142858	32364787.35711865
12-month Perfect	12-month	Perfect	269	3	111.75354379852	360.1348991791831	77.30152100277456	0.3474450561455035	1.3519939504800362	5519.5751421199475	2047.3844779542044	350.80775828439187	26.64287962220516	32.88447037774939	7082.948152253782	7930.436411891635	14.547644943875826	224.8867182512544	29883.535152542383	2663.9661016949153	194444138.5762712	-2227373236.2369337	-8649.128846428572	38448370.47567797
12-month Perfect	12-month	Perfect	270	3	140.34655702816778	154.44359916302878	104.50376234171759	0.8272785933805218	0.7779533116605524	6315.919968461755	2662.4990460791137	1376.5282043901755	70.11787288501532	16.59874003611386	8178.98345658197	7858.557843927943	30.12139034693014	195.75209570550965	48882.69122033899	2617.169491525424	191091827.86440682	-2237263990.240959	-9011.30767857143	19699833.95271186
12-month Perfect	12-month	Perfect	271	3	380.221770406209	81.88801924915364	104.5181027575535	1.5616761394901022	1.0165147762830622	5367.4203793657725	2696.071192202512	1137.7608095084904	130.202231934912	24.269300751106886	7135.654104655313	8365.518267094742	28.481026359448386	56.330822743380786	51330.7270084746	2741.322033898305	192192567.5084746	-2233252633.14574	-13207.374824999995	31703419.66872881
12-month Perfect	12-month	Perfect	272	3	384.6872574218503	65.38882544919366	93.73068119139992	1.574616237090531	1.0509328484461842	5466.968548849977	2647.5678449324714	2246.345193867854	129.8981399197852	26.569307732285786	7133.250759594854	8337.182839325389	12.520509998119287	73.35273376830781	65032.423830508495	2799.1610169491523	192104386.01694915	-2234485094.043224	-13910.828735714282	30619506.98152542
12-month Perfect	12-month	Perfect	273	3	57.93649261898846	135.3356655287635	76.11980329977852	1.5747195064993134	0.3419541668402114	5847.952890854463	2692.3777298756413	349.3573031876836	35.364536890537785	35.0	6512.017492136683	7380.001473965523	65.76079308074934	81.63551163395555	50608.75720338983	2617.050847457627	191243711.18644068	-2238006889.208441	-9527.628507142856	19359559.80211864
12-month Perfect	12-month	Perfect	274	3	339.25778590164686	81.2918261495373	86.58703292175258	1.5749756518876177	0.3849443265867704	5811.204085316505	2124.3261708326713	1238.4400313403814	35.78304740047672	6.483736696023604	6667.273871310706	7360.409123305832	12.926167873006772	52.7870214347064	48543.44900000001	2629.813559322034	190977048.41525424	-2236786095.9059896	-11207.351132142856	23209894.91923729
12-month Perfect	12-month	Perfect	275	3	363.4947493971196	134.9725943252158	103.69485512167593	1.5640373134865742	0.3278205248726927	5570.098241065619	2612.117578344164	1226.680226540245	25.58154645851359	32.87191080607815	6209.630352580234	8496.184736749852	12.55944439543839	327.6794295746005	40457.15977966102	2614.898305084746	192014408.05084747	-2233988198.8024654	-10046.547610714286	25918382.33627119
12-month Perfect	12-month	Perfect	276	3	339.74234023654185	70.46131526778666	98.558881408187	1.5669493093820472	1.6745368488926728	5040.098372645921	1823.0534793409686	344.53271865775633	129.89195813941825	31.666154084838748	7134.446720543173	7774.904329836415	13.539969547065056	62.09605791726521	32631.109542372888	2682.593220338983	194814282.51694915	-2227617298.510172	-10835.39135	39948286.57576271
12-month Perfect	12-month	Perfect	277	3	313.33628600167555	112.28801929202601	99.53184405471649	1.3719440107162797	0.4465744248812917	5601.394611678525	2240.6237179967284	703.7155891420996	127.0870452937726	32.10515804532607	7100.5989071326285	11521.06645392264	18.85971892156033	85.39652763593693	40776.2558559322	2657.550847457627	192267350.18644068	-2232803708.717196	-11244.63167857143	28721500.592881355
12-month Perfect	12-month	Perfect	278	3	55.0	455.0	103.0758968648868	1.4103174838086865	0.8481320209626222	3346.187709000684	2693.521202972257	323.5	22.111250244855874	10.938047254412627	11858.63379146118	5285.911263931418	21.595871207395927	245.9244941836237	35178.070974576265	2636.906779661017	191971634.3983051	-2230688574.6800885	-9217.57849642857	32786843.51076272
12-month Perfect	12-month	Perfect	279	3	173.47706170234738	160.4009560517354	64.35311264017712	0.2484025293923635	0.9653394475382148	6042.21168845293	2682.628761686409	464.6658802498519	99.61592175871719	5.106674989540101	7507.138582115847	2168.4122462080386	21.411753457681762	180.8406551575452	29551.698610169486	2666.9745762711864	193790595.94915253	-2226784153.2951307	-8016.175682142856	38849939.13076273
12-month Perfect	12-month	Perfect	280	3	295.9341066543932	146.6060316847973	104.6156860862559	1.2799898772495388	0.29245826165115485	5796.374047071121	2185.254112254631	1835.1268618664767	46.60326476801368	5.621118036569909	6698.168702376728	8026.194453846184	12.715938170191196	70.13574544377033	35352.3631440678	2630.508474576271	192875441.43220335	-2231017703.144216	-9418.552828571428	30176387.62186441
12-month Perfect	12-month	Perfect	281	3	265.7069319687696	93.85679772329908	104.30441323780012	1.5679710080219322	0.37857094112128137	5813.985637299405	2030.8930591404412	1283.0013436416805	79.58146065137892	15.83366627189687	6667.100494051894	1814.4554808913056	64.11984377562965	52.2699989303993	54347.83809322033	2637.127118644068	191178280.06779665	-2238155598.7407107	-10547.004260714286	20065258.6240678
12-month Perfect	12-month	Perfect	282	3	331.2843945077572	106.08134165132549	87.14241135339266	1.5713241069740858	1.4026508373084303	5317.33763752677	2665.439249968437	1877.259832103901	51.53354815250874	33.21955196974497	6866.569102183437	7775.774520014915	13.065332027719865	320.6287705973445	34699.17723728813	2664.533898305085	193117257.0084746	-2229565946.3486514	-10546.729025000002	35548892.67754237
12-month Perfect	12-month	Perfect	283	3	334.39983371037937	77.6927356037279	97.90143332197391	1.567617481364011	1.7058180777665568	5160.971471104019	2415.1804335016473	726.0053940872093	19.143482568334026	34.692669386535144	6977.3605477110195	4807.234262236701	13.593864761581276	210.8079318125111	35222.45570338983	2681.101694915254	193702439.63559318	-2228898878.3843393	-11220.42694285714	38198680.951779656
12-month Perfect	12-month	Perfect	284	3	178.2647193784298	82.45525132596816	17.957354961651692	1.5734679811156391	1.1891577072499582	5494.2186545280965	2417.3057586502523	2128.0447491909968	72.7521258815918	6.989391517473109	7102.9384507052355	5633.277272624175	51.475357755670004	75.41885058747128	43381.100923728816	2639.813559322034	191020024.8220339	-2234620313.913809	-10684.207664285714	26343039.390084743
12-month Perfect	12-month	Perfect	285	3	316.0480174960215	81.02621699935669	104.98360903010106	1.5101405962177257	0.3013820872295387	5608.706381365333	2681.108364442801	1528.5023507473334	130.54999999999998	34.595270360237215	7140.1903567843465	7791.511820415354	12.88531255271704	48.83963380383124	73256.8283983051	2759.101694915254	190831872.05932203	-2238363330.993837	-12794.422596428569	23453264.01601695
12-month Perfect	12-month	Perfect	286	3	339.25778590164686	80.92866555459999	102.89053592695505	1.566158595305326	1.1047900785908271	5933.583085770969	2694.161370150456	338.7999649181055	74.06432633521369	5.3926438688300715	6540.665594498331	8067.3291166861645	16.340415789418742	70.04392203153441	70614.7931101695	2680.669491525424	190445628.7118644	-2240419698.926881	-11196.162432142857	19662023.798983045
12-month Perfect	12-month	Perfect	287	3	334.8099383549785	108.79449593609631	100.78561751155964	1.298013695143383	1.2629529000290094	5544.493674785968	2264.549787887252	1221.854535482781	28.52770963602705	18.55384984602077	7096.15983584374	4282.755908970723	44.71958645480847	73.0148438130225	32613.186398305086	2672.4322033898306	193930621.51694915	-2228370673.2790213	-9864.570296428572	37310265.34949152
12-month Perfect	12-month	Perfect	288	3	379.3502279466318	81.46253908042563	40.64388243063677	1.5101405962177257	0.303372567237544	4616.845734816699	2681.108364442801	1478.5748761551945	130.54999999999998	34.595270360237215	7140.1903567843465	7791.511820415354	12.5	49.97455906366153	40422.84207627118	2733.093220338983	193986981.0254237	-2229419601.291809	-12813.948978571429	39244790.35822033
12-month Perfect	12-month	Perfect	289	3	317.1686599442576	110.81766558397884	62.269619691958425	1.2426550680706452	1.1670137778691678	5786.057667146162	2308.445335055524	1251.587995913491	126.71592046283644	12.526092370679894	6692.962946646775	3402.2047082926665	13.100006428107026	47.734192998189144	46037.12947457628	2624.898305084746	191056722.38135597	-2235978898.7864647	-11107.762732142857	24156088.22211865
12-month Perfect	12-month	Perfect	290	3	187.23205044253842	109.18641238730314	103.88441742618116	1.4673275371452437	1.027237322989956	6167.041627096241	2641.84945358525	1633.7004390030909	36.344573233297965	19.43438727096416	11800.261906438089	11549.6503233673	33.435905402677555	330.37298878272225	48940.97702542372	2611.7288135593217	191744848.27966103	-2237494833.6281123	-9281.052003571429	19584142.43161017
12-month Perfect	12-month	Perfect	291	3	359.52577530231093	135.4887386743774	86.00864407950517	1.571396712770098	0.2645234735124333	5811.559379686111	2124.3261708326713	1212.0075694108682	18.89763217824502	6.282328750813648	6468.092430593113	7709.304596463874	19.20490423632517	302.2123933921074	37999.77426271186	2622.245762711864	192582030.1525424	-2232680246.295395	-9954.559996428568	27370594.395762715
12-month Perfect	12-month	Perfect	292	3	313.3676582864385	110.014440797679	100.87405258220059	1.5179533539439911	0.7859655685613746	5304.516905467081	2629.6966600399373	324.0415645482631	116.25092636087535	18.439632124137052	7111.014465706207	6807.469315205635	30.390386008020396	83.433859094302	37971.97964406779	2658.415254237288	192664665.90677965	-2230992673.8089066	-11193.729575	32756031.49584745
12-month Perfect	12-month	Perfect	293	3	290.48110695407325	66.56618008743274	95.84180885143013	1.5741448941212668	1.0432656065058574	5325.1073466665275	2654.895710217012	742.6768546704579	39.73706207644499	32.10680946911516	7106.3636679584815	8111.4966337472215	30.315620594949927	72.30754143046795	46119.17311016948	2713.313559322034	192109552.3474576	-2232422855.9936075	-12537.656239285712	32881258.69016949
12-month Perfect	12-month	Perfect	294	3	154.31682395856782	413.46505914406026	101.79942360970502	0.8344682257201066	0.715017712099993	6722.473363724607	2178.6007786981518	1386.445124032903	18.90362949694282	5.578132750963646	10252.12672090253	5083.399257654095	87.5	171.72102888530378	56693.97845762711	2610.177966101695	191191149.95762712	-2239550017.3382115	-7910.485903571428	15640264.832457624
12-month Perfect	12-month	Perfect	295	3	332.80148117990984	146.62157270569284	94.03638789982399	1.5696408059237532	0.8818942253870579	6035.109633075002	2149.758148299921	599.1967627871077	21.92028564004363	18.02744974317127	6589.4072943375595	8045.650437112123	14.185909567441346	128.48035329047406	43447.470101694926	2610.0	192045086.13559318	-2235520402.933981	-9608.89138928571	21855167.03686441
12-month Perfect	12-month	Perfect	296	3	330.3611568386356	138.73519765632759	101.19864204436912	1.2851398978452944	1.0403404293559353	6050.894231186191	2283.28576931624	1194.4539558130105	77.03557252483105	6.5372056376417635	6474.423378629577	2384.745461577594	47.40261340860803	273.38732369642247	46062.0866779661	2616.1610169491523	191569257.8898305	-2236384801.316762	-9966.546764285717	21496533.29466101
12-month Perfect	12-month	Perfect	297	3	330.3611568386356	136.9993903926326	101.19864204436912	1.2847427589660931	1.028124217058234	6046.127816572632	2314.199261076226	883.9001608955209	73.12064368464038	6.5372056376417635	6474.423378629577	2366.350020793996	29.01996823193863	269.9862530587331	43486.927974576276	2610.983050847457	191651193.4915254	-2235458034.870732	-9989.726721428571	22780762.543644063
12-month Perfect	12-month	Perfect	298	3	334.1964355737815	79.25662018854563	100.78817337985498	1.295057021816724	1.4894852733552837	5812.345788612592	2664.6700816726857	1727.0028617581129	124.58089187729037	32.336978474135556	7110.963936425276	7687.929770100306	42.430659314323286	73.62760448870111	78847.50315254235	2783.5254237288136	190878863.83050847	-2238140539.4104104	-13189.986110714284	24228511.46144068
12-month Perfect	12-month	Perfect	299	3	178.13790706819424	195.7847574016461	71.877542386688	0.6747832290159181	1.2923466478340204	4679.5529230263155	2111.0903809810848	592.7912688421511	74.42793529510158	35.0	7658.617936573078	7471.485876581114	46.32274196215019	159.50661491640653	27199.570474576278	2712.508474576271	196511079.6016949	-2224449967.971218	-7982.230871428571	45430348.37864407
12-month Perfect	12-month	Perfect	300	3	358.2312218994636	135.08808583463664	87.24354727063387	1.5713503821660195	0.2794765436076933	5818.094874907398	2666.268961207498	1940.809230333732	18.897244786874605	6.523809281707793	6464.5887415704265	8155.630233876721	12.50296660193604	322.8389303524937	45903.763457627116	2617.322033898305	191454856.4915254	-2236178806.4142213	-10646.967242857143	22702250.219830517
12-month Perfect	12-month	Perfect	301	3	369.3403338410918	112.53783361203095	15.0	0.8623110158667341	0.8053937869973933	5756.658460411231	2316.4944276028627	740.0425055568472	126.69072759800436	5.020747131083055	6351.792522742276	6970.394072921089	87.33239081229027	49.0630225972472	40734.4502881356	2630.491525423729	191213264.6610169	-2233529423.6935678	-9892.391535714283	28155980.850932203
12-month Perfect	12-month	Perfect	302	3	185.3391156368346	90.1530660399772	80.01023823647559	1.0424612621071432	0.8873197234419266	6664.427734740578	2124.611421995821	2067.4934117441107	18.65	5.637101363043058	12202.944172251211	2764.1117500713995	50.18516973038994	269.5835605658584	51618.91703389831	2604.9745762711864	191727273.68644068	-2238325530.197453	-8822.983853571428	17751829.992033895
12-month Perfect	12-month	Perfect	303	3	366.24046858595256	137.09886265224776	92.63110768596148	1.3312498391782794	0.42501254894592666	5570.098241065619	2612.0546034328063	1100.59464160571	25.58154645851359	11.995534729173686	6209.630352580234	5982.4462192131405	78.02799402986042	327.6794295746005	38023.27772881356	2624.338983050848	192195357.2457627	-2232533758.1082397	-9747.568710714284	28695291.39898305
12-month Perfect	12-month	Perfect	304	3	377.9813650724659	82.21006258836057	104.59891323635416	1.5750000000000002	1.006668631595422	5379.748359392527	2695.655448547898	1145.601555799545	130.2386749930233	27.011850003185092	7137.870065584699	8084.478564145079	13.091987001612749	56.53412173812654	52667.8140338983	2740.067796610169	192119904.40677965	-2233801463.7554703	-13317.717653571428	30814808.05322033
12-month Perfect	12-month	Perfect	305	3	61.713716435939894	74.4651569175933	103.95398532542818	0.34044098626185804	1.6972640881413132	5975.842615888902	2595.011386774527	358.4875299957106	90.91706883280985	17.253433037833613	7012.208480347119	10466.768259944662	13.162771214241562	215.21877249270284	67972.69788135594	2677.5254237288136	190326652.33050847	-2239801945.6201377	-10194.572532142856	19764530.726101693
12-month Perfect	12-month	Perfect	306	3	328.9433273903363	65.63761696947913	45.42378426151711	1.5686646797644954	0.8827306368375945	5568.807115039165	2646.049879972222	2190.777722796124	126.570039888576	31.52261655063775	7133.250759594854	8337.104792375741	12.520509998119287	155.56454631714496	78887.50538135595	2827.64406779661	191209845.6186441	-2236439985.92497	-14022.908285714284	26959957.555593226
12-month Perfect	12-month	Perfect	307	3	137.9657390472202	386.43333211155	43.98982419966313	0.8547181125100978	0.7331198466715609	5569.885866037946	2633.4772705288933	2202.1528414687928	36.58909663017633	12.026935941987658	12494.959120449317	11468.325698096909	14.925832417235613	84.46744798230645	35358.392754237284	2632.8898305084745	192226062.93220335	-2231109711.800869	-8904.379053571427	30767436.10415254
12-month Perfect	12-month	Perfect	308	3	373.0629127296064	65.0	95.15278258808851	1.1285808540694198	0.4247415214088437	5589.688655388657	2695.6527634022673	563.8396169541177	130.54513011859945	28.84529560680868	6870.729217062581	8309.04035614178	61.67804513223889	330.75	70443.01906779662	2820.8389830508477	192479304.95762712	-2233630657.746674	-14544.22465	33093009.22822034
12-month Perfect	12-month	Perfect	309	3	375.7091021005282	65.0	15.0	1.3376797713457629	1.4652569951722232	5589.688655388657	2696.75	1874.6620056827012	130.54999999999998	28.791195250667965	6870.729217062581	7864.160603300951	31.19139176201473	317.2245832275758	73421.46482203391	2808.7288135593217	191932229.6610169	-2235081664.0094233	-14600.459471428567	30115820.51822033
12-month Perfect	12-month	Perfect	310	3	328.4358403809485	137.04170383492578	65.25376886792296	1.5601192359092433	1.4059266817319125	5347.523360832509	2664.4295782630925	2254.335451899412	19.388780180748924	7.444556770274872	6468.535879168859	5643.712539113796	16.879609053285392	317.62740414622857	35202.07102542373	2627.593220338983	192740006.37288132	-2230742417.008987	-9966.294532142858	32146974.915338986
12-month Perfect	12-month	Perfect	311	3	55.11715081384045	160.67101199589953	104.49577241650827	1.4526656688318549	0.7636066595479156	6497.197101886157	2693.7338381890804	2160.7003333999987	25.897834915771746	20.968820515037923	8210.925860209129	5319.406968485024	19.014674472791572	48.93881970703986	81308.17974576274	2697.313559322034	190768421.98305085	-2242432273.0224285	-11190.759310714287	17822527.296271186
12-month Perfect	12-month	Perfect	312	3	361.9655596909718	119.28236705376568	104.53930952897291	1.3667810467041075	0.4249304316054488	5457.817363953675	2671.05587104102	1235.4667013633866	21.744647432583736	6.4085063072132105	6479.646072115544	8227.786804178057	13.386226045891929	292.32904779392027	38006.71590677966	2627.872881355933	192075995.43220335	-2232013300.6146345	-10554.67202142857	31095991.09830509
12-month Perfect	12-month	Perfect	313	3	161.69279709749227	67.1858349305098	19.42339733507493	1.3401775362348582	0.2638108007319289	6576.830958611489	2237.075232955756	1237.1273201797326	36.62749906209329	11.5148710990025	9312.525487600184	7818.561984178622	71.57992869681694	82.9733113574398	59665.33224576272	2630.627118644068	191234608.03389832	-2239881723.5411625	-9941.78632857143	17706401.97940678
12-month Perfect	12-month	Perfect	314	3	199.19232593000996	422.7686130032425	89.95492939185257	1.020625682162479	1.161325844231089	5300.097247607677	2427.7428896136125	934.0738541610943	130.15007486353588	23.00523504510037	7773.715996977283	9670.828920486518	77.68476289077063	270.11363001793245	29929.346372881362	2668.186440677966	194377775.06779665	-2227506163.960152	-8036.4472964285715	37409035.682457626
12-month Perfect	12-month	Perfect	315	3	140.6271514063081	68.05966778822406	80.08848303348955	0.717858241898892	1.730977166166999	5739.433545363576	2117.8834765623574	2206.501004946036	19.9352425541212	13.196707402470398	10506.48979208208	2791.199367919413	78.3071054824789	209.2389675860471	32637.430754237284	2644.0423728813557	193166908.58474576	-2229193692.8711767	-8573.3117	34229595.955338985
12-month Perfect	12-month	Perfect	316	3	137.9657390472202	435.8552479828435	43.53976123217784	1.433596907983532	0.26385438867001754	5569.885866037946	2638.224099324966	2202.1528414687928	24.672383883840595	12.026935941987658	12582.12564274613	11468.325698096909	15.761413680497705	84.46744798230645	40688.80548305083	2613.610169491525	192014704.5254237	-2234267597.7127204	-9242.350535714286	24503921.71610169
12-month Perfect	12-month	Perfect	317	3	74.97373987934404	106.48845516416377	70.4392128807302	1.0701207343128325	1.6820743971233107	4075.994983026479	2689.3341596865303	2235.832424629695	110.60422063487444	5.079511324715209	10601.653964300978	8311.67150921134	14.312701345739304	235.431277094792	38078.9254661017	2637.347457627119	191309511.2118644	-2232109743.2696433	-9413.793896428571	30650913.965932194
12-month Perfect	12-month	Perfect	318	3	55.11715081384045	339.78738733001364	104.49577241650827	1.4487747794992187	0.7636066595479156	6497.197101886157	2695.436852657179	1920.5725989222296	26.224999338016893	19.289490567820312	8183.376678335795	5375.310845485931	19.014674472791572	48.93881970703986	78874.75575423731	2711.898305084746	192375331.05932203	-2241620540.198986	-11222.390803571428	17620665.192288134
12-month Perfect	12-month	Perfect	319	3	60.69367288890578	331.20219265581363	100.48484246154206	0.7953797904406475	0.428917073913652	6322.696300481519	2460.493367259637	1470.8766453961332	70.64187271369481	15.966841726949001	10337.624565189251	5850.549007638084	29.751516332145208	266.22011193829206	75615.34780508473	2673.576271186441	190339382.40677965	-2241406451.2255297	-10340.908314285716	17758749.1620339
12-month Perfect	12-month	Perfect	320	3	55.0	394.389424563516	53.786340934606606	1.207148076381207	0.7779528967562384	1846.650001287775	2692.689403647858	2217.9416421326955	70.1177028142933	14.996256444091744	10689.31562825274	10389.62715050083	12.500429447896956	330.75	29898.75122881356	2669.576271186441	194015495.8220339	-2226378452.342632	-8634.074785714285	41683560.60627119
12-month Perfect	12-month	Perfect	321	4	184.11059124938095	110.62984031128492	46.70388964491038	1.3570647088187775	1.7323429993744468	5408.188018316627	2175.4926253108592	1764.9065322257754	92.48974063763242	28.64437342700953	6500.113778202215	8058.267669831134	60.10425527308962	181.0048103554326	43488.04999152543	2613.110169491525	191716834.8983051	-2235523794.5047073	-9985.065985714284	23109645.556271184
12-month Perfect	12-month	Perfect	322	4	326.74887937194814	76.59853252934086	32.629031188494466	0.6745075885607248	1.4961337435662547	5148.855296394709	2102.0242615514035	1043.5582126438383	75.11880682708502	32.77259547800991	7127.140563874481	7960.62754495225	40.30393671297617	72.51140280463956	40103.52008474577	2710.872881355933	193904352.48305085	-2229601060.6776404	-13283.454728571429	39554714.9090678
12-month Perfect	12-month	Perfect	323	4	239.91991228652057	66.40907983177394	74.67730883290979	1.3402859836297918	1.565367397992745	5188.508479797991	2240.5101029095317	905.8261516768073	74.67577920831752	31.15582250574857	6661.011789907285	7677.050828242813	81.64168086273556	83.62633149963253	45234.49053389832	2649.076271186441	191335719.97457623	-2234490856.293881	-12387.744789285714	27829096.58516949
12-month Perfect	12-month	Perfect	324	4	217.61131323649613	94.18889328384948	46.82992192941336	1.5750000000000002	1.2363142205105524	5543.633236375577	2259.7088174724977	1151.5490598571032	74.68223725540993	32.68557895453632	6618.748289686805	7566.644349641301	43.416047551221546	222.1325153229386	45601.56294067796	2624.35593220339	191656044.8135593	-2236053345.168105	-10821.557246428569	21657070.52737288
12-month Perfect	12-month	Perfect	325	4	384.72389384769014	77.01646328593988	81.66128650889529	1.4685021309691102	0.4619943413804473	5649.139874317016	2350.5689342263963	1353.9760676124758	74.94335014454164	31.94571093660593	6518.92728284299	5449.133872170426	50.365005004168644	167.26890568868055	59859.68988983051	2680.8898305084745	190851516.96610168	-2238863668.7129555	-11855.627667857143	21455663.282118645
12-month Perfect	12-month	Perfect	326	4	246.65875407663367	79.90471067139981	41.476475054261435	1.4885366230695698	1.6298210801713768	5460.863382989614	1967.7264766056674	1127.3227420960075	21.481227175767646	17.612974916943415	7397.572054717379	2883.4548492268896	40.89343146834221	251.97133614785525	29876.59315254237	2686.364406779661	194676923.09322035	-2226708394.974972	-9243.183467857143	39976677.47542373
12-month Perfect	12-month	Perfect	327	4	288.66163519965045	72.60792616065652	44.584909541157295	1.5706410560646236	1.6145117398629214	5249.085612973877	2101.932856865767	1071.842001684958	86.2482480513577	34.98535511969285	7123.610009138217	5182.048142892649	81.01062412322588	68.69477670447407	43214.72925423728	2714.9322033898306	193145601.27118644	-2231451797.3701434	-12612.411435714284	33648640.81779662
12-month Perfect	12-month	Perfect	328	4	176.1724480812138	65.00746378534136	72.56145943777693	1.5718800108318542	0.8738716562537885	5337.265296691654	2053.3592316449062	1878.9511682426685	87.51731109643468	25.060960374785274	6920.528751548871	2052.385314472427	35.989846551374114	276.38109066337086	47506.02592372881	2674.194915254237	191032232.95762712	-2234818703.920809	-11945.044214285714	26951124.93245763
12-month Perfect	12-month	Perfect	329	4	315.7899606182611	67.29416397078447	85.20679212502048	1.0407225283719457	1.1660909564628716	5334.193558100899	2680.056536971741	839.3409014874612	74.78243442648045	34.83854058397035	6636.270105716188	6688.010634252751	60.65611167013052	57.19461808929464	57043.70436440677	2695.491525423729	191218116.2457627	-2236607005.242137	-12954.065464285715	27389169.98186441
12-month Perfect	12-month	Perfect	330	4	55.115702927921674	65.14446318360116	104.98263214877268	0.225	0.8861003839204241	6209.590037380262	2179.178910273598	934.5390600037397	127.0232271600027	5.0	6773.700350701623	5481.244892351805	87.36407840398468	79.98001892253005	62499.8835	2679.576271186441	190339062.14406782	-2238477735.8664308	-9883.740539285714	21038923.1261017
