Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
3-month Perfect	3-month	Perfect	214	4	138.22882752302743	86.41522461673416	23.363969798284568	0.5855266991147677	0.9102856239806604	6470.666711834311	2674.6764214822947	1606.4320365253272	74.93109523472867	33.60395981588436	10700.958360349134	8712.450010949575	15.336710854092539	164.90728885057428	60671.6731512605	2721.731092436975	190259646.02521008	-2238303197.2257752	-9214.936310714289	17810329.085714284
3-month Perfect	3-month	Perfect	215	4	143.67614853513345	65.55982175333736	21.699800209240244	0.3839132186496948	0.33901705264789617	6628.406427061932	2677.331546399665	1610.1759053879325	75.05198214090139	33.36639843826091	8438.824886879367	6273.513817552659	28.54217089441009	161.82026865199944	70497.72048739495	2833.361344537815	190555380.09243697	-2238821590.294239	-12360.275267857141	18766166.73008404
3-month Perfect	3-month	Perfect	216	4	127.85003173376607	65.570486109551	18.28464500534553	0.4181805330382299	0.25524745601965393	4891.7565048403385	2347.990100953015	1060.2181205431289	74.90556870347585	34.396978280782584	8745.270312055196	7269.896528249626	74.6944995251106	170.36237896582648	37750.4539159664	2745.991596638656	191769850.80672267	-2229174860.7211123	-10545.967935714283	32498915.869159665
3-month Perfect	3-month	Perfect	217	4	143.65703151419356	65.36155222832618	45.829767610110785	0.4753232769162855	1.4774744186105924	4896.664187211532	2575.6542870014514	1417.943937553795	74.91354763311135	29.01897315825973	8823.339283788699	6314.317068536451	55.11551176151637	195.6354968270772	35128.512966386545	2748.5546218487398	192245463.63865545	-2227511688.353146	-10534.893135714283	35068160.63495798
3-month Perfect	3-month	Perfect	218	4	143.63361380380292	66.79579963321504	15.969141733689446	0.6788680233188445	0.3012194667292507	5539.371490411748	2096.6086060885727	1695.9062544058168	74.72412601556954	30.82913094636541	8821.89618818981	7383.081659904873	30.07016237459636	80.60756398309404	37717.58979831933	2724.596638655463	191828311.73949575	-2229998385.1298	-9603.128453571428	28959262.343361344
3-month Perfect	3-month	Perfect	219	4	98.94523945468788	66.55210562549193	96.56205961284277	0.3199066025255446	0.34795464544286725	5652.378955317805	2254.073022326621	1705.0850927957763	74.99461229142456	33.617107053722336	8813.443958984433	8070.747378653062	24.45814356782019	208.101063583674	51615.54373949579	2717.361344537815	190268391.44537812	-2235635233.5797977	-10671.44612857143	22821390.28991597
3-month Perfect	3-month	Perfect	220	4	168.8294486645454	71.96113238777994	40.397778892362986	0.5730362390372123	0.7448073121474141	5228.86316511721	2218.226287280052	1764.4451539849915	74.74184455928723	33.454266834256785	8705.57518125881	7488.438305797571	74.97939454364119	222.83160853319686	32321.62500840337	2748.8487394957983	193085093.4369748	-2226206858.372885	-9951.067525	36744674.61663865
3-month Perfect	3-month	Perfect	221	4	98.37153049919195	67.17670295735516	61.490084888097705	0.2610442887612213	1.1381922207236201	4865.691959818762	2475.547541397378	1357.9445065413029	74.77876053263388	34.907471082623765	8425.809416637887	8051.332263300958	69.01002777777848	80.98102074254624	45290.85565546219	2714.957983193277	190723413.37815127	-2232220642.7054005	-11331.70129642857	28419978.43605042
3-month Perfect	3-month	Perfect	222	4	138.27238047231845	67.77531946307869	21.698591355828732	0.2610442887612213	0.3404785348714561	4865.691959818762	2677.265520289748	1725.6400142163945	74.77876053263388	32.73551700278212	8427.598649581914	9438.849196903662	69.01002777777848	80.98102074254624	38077.50954621848	2760.2436974789916	192379319.57983196	-2227641434.4167805	-11346.765089285715	35705744.45268908
3-month Perfect	3-month	Perfect	223	4	77.2576310603468	66.16575699734744	29.964779657452105	0.7541655510780001	1.3118812924235017	4761.235013408235	2230.653625801112	1328.7144273832773	74.62530605906082	33.883176510918155	9589.480345466378	5786.835523050949	31.94330198977271	147.7714772897299	43283.801487394965	2682.6806722689075	190247169.52941176	-2232829142.488915	-9220.631896428571	25060286.113109235
3-month Perfect	3-month	Perfect	224	4	143.66321226948241	110.61050702410931	22.97270778304275	0.3783076653184129	0.34776070706359496	6831.023794608479	2277.7726960459413	1070.1311901673987	75.05935893838318	31.995317285908055	8217.068979941108	5747.590117956913	48.20259691805112	203.84907564930947	73067.11464705883	2827.90756302521	190578083.8319328	-2238741250.124573	-11620.786714285712	17720261.869831935
3-month Perfect	3-month	Perfect	225	4	168.82612715632789	65.08137642929616	32.660181310002606	0.22617809780724565	0.812931385969444	4865.691959818762	2475.547541397378	1820.544550714431	118.03156480385759	30.698056118427033	8244.917020612185	5650.368284880421	73.94193932884431	80.98102074254624	39066.198	2815.949579831933	193590798.8319328	-2225565535.781523	-11862.884889285715	41556667.54075629
3-month Perfect	3-month	Perfect	226	4	148.18676392525518	86.51685032664028	16.683716320669962	0.7971644652624278	1.2219145261787476	6478.225117512085	2252.572536003158	1700.9366104759827	74.89486712909552	33.4778103291817	10615.35116217663	8666.937178424436	13.800864913946404	84.16958723531128	59415.61173949581	2743.428571428572	190534919.01680672	-2237676468.6415267	-8582.172435714285	17847633.012016807
3-month Perfect	3-month	Perfect	227	4	124.37834036625587	65.09663173053735	47.08035314631343	0.225	0.9119101729154506	5326.718167933507	2096.7125740490446	1761.7747744741555	118.2342425098003	14.388032324825726	8832.309339843885	7928.5242908510445	28.138149600563594	86.21068020998092	38094.45751260504	2744.697478991597	191278668.04201683	-2227921216.7031264	-10546.174928571429	36307612.03831933
3-month Perfect	3-month	Perfect	228	4	97.85003489757364	78.30343768190703	92.2527265728574	0.6888503605223534	0.2757779588611075	5329.354673845916	2086.5079934148243	2214.8619346212045	74.72412601556954	32.61487042243007	8821.858256449072	7429.798818926984	31.24427655787891	91.70068514511203	43516.956697478985	2692.2268907563025	190469334.34453785	-2233111828.745407	-9370.906282142856	24498010.58512605
3-month Perfect	3-month	Perfect	229	4	139.22264751819492	65.11529691802804	33.39122931857726	0.23013012528349075	1.2630460250687428	7027.547937811005	1603.1347167891975	1730.210676131008	74.92800286374113	31.559027156255354	8748.473974812114	8255.992141712724	18.43843311468393	141.52394815776134	64431.1607647059	2810.8403361344535	190965772.70588237	-2237789991.2057447	-10154.068210714287	17797406.330336135
3-month Perfect	3-month	Perfect	230	4	138.22882752302743	86.41522461673416	23.363969798284568	0.3715425578449999	0.9102856239806604	6482.382713542122	2674.6764214822947	1606.4320365253272	74.93109523472867	33.60395981588436	10700.958360349134	8663.40737506014	15.336710854092539	167.48585089126698	54368.951092436975	2700.7394957983192	190251072.4789916	-2237091663.73354	-9228.194528571428	18878357.07378151
3-month Perfect	3-month	Perfect	231	4	133.14910197411504	65.06073380181567	23.2054244464115	0.3206478178258165	1.2659815195073705	5068.585537688421	2609.3094599701394	1278.0114105293844	108.36841497108813	34.83747897387004	7541.488355239309	9113.951873567205	21.755713229821907	177.79351279787159	56644.492268907576	2738.0672268907565	190754103.8151261	-2232082157.7651567	-11862.841464285713	31200163.31882353
3-month Perfect	3-month	Perfect	232	4	138.83513624208678	79.79761020019555	36.707059216603064	0.7712694252969567	1.441650349734671	5126.960251203833	2176.7247747283445	815.9412669018939	74.89353163842647	34.569470541085856	8895.749316076204	7593.976007363482	42.47879796122064	83.62780162675232	35199.94780672268	2718.361344537815	191919791.5210084	-2229189553.327009	-8873.496878571426	30454038.92983193
3-month Perfect	3-month	Perfect	233	4	136.1960209062653	65.68117252288506	23.342805223343625	0.4904754884809897	0.9316125781465352	5691.439668443304	2479.767786689406	1030.8196098988446	74.78881140279165	32.188354018170386	8419.855634539152	8243.934605797287	18.775636240495132	330.1625033136898	43453.49657983194	2732.8067226890757	191029071.98319328	-2232587032.4739804	-10579.204585714291	25986161.52588235
3-month Perfect	3-month	Perfect	234	4	130.3234542824796	67.55979598489718	17.296751905880317	0.2429662775199063	0.8085896725120152	5320.067083090593	2252.572536003158	1822.350865682241	74.89336082822095	29.78356856498336	8474.87478709754	8105.299932653747	19.10561875271722	76.09750767407185	40251.104453781525	2752.8991596638652	191663955.53781512	-2229296400.2692065	-11240.327828571428	33152306.32966387
3-month Perfect	3-month	Perfect	235	4	105.6446532629248	65.27978648763546	18.23636299727596	0.3037509593838815	0.8956566949952468	6499.795183335007	2213.673684193587	1865.8246152981933	75.05967907895514	32.60214012791865	8604.442741333993	7405.452605755639	63.8260975685696	161.21668027854724	71381.49246218486	2820.1764705882347	190339394.3361345	-2239078728.0945415	-11542.599842857138	19039892.88470589
3-month Perfect	3-month	Perfect	236	4	139.11369725140509	79.12169828174837	23.819271953933995	0.37612234808941736	0.3084320480008733	5626.174495249205	2319.977382975429	1042.4967182734486	74.75350714684703	29.35101812083149	8686.365943032653	9124.759407963917	20.590017457131808	328.8793884522373	37983.9882605042	2722.201680672269	191336781.3361345	-2229839895.8557467	-9958.813178571429	30120454.69453781
3-month Perfect	3-month	Perfect	237	4	98.94523945468788	66.67494861572132	96.56205961284277	0.6706699881810838	1.259857339618924	5652.378955317805	2254.073022326621	2091.0001028326997	74.98738514402767	33.682115169205716	8813.443958984433	8070.747378653062	24.396933708152105	208.101063583674	55131.533016806716	2722.5882352941176	190241723.2773109	-2237112121.83669	-10316.07803214286	20086865.35386555
3-month Perfect	3-month	Perfect	238	4	105.44435856427816	85.74562997706113	23.01735532798393	0.5894781607226426	0.2713570778730285	4263.040794035834	2477.5613263793507	1000.6127314697991	74.77854635491401	34.12612074547402	8755.208045172192	7335.310931983099	70.90859321568189	75.23454827042606	37286.042201680684	2695.4789915966385	191295550.22689077	-2229749203.095391	-9408.975364285714	30812147.15319328
3-month Perfect	3-month	Perfect	239	4	97.19134308152884	69.72218655567764	23.228686121627714	0.6911767980647597	0.302493220991828	5709.956834074626	2061.2572249183545	1423.5083844158942	74.74046657841951	32.738084565285874	8694.856176455138	7458.336239728122	19.580967904580227	128.33403559743678	48901.37839495798	2697.445378151261	190171718.46218488	-2235300373.5145	-10132.6442	21508535.10773109
3-month Perfect	3-month	Perfect	240	4	109.75872373033936	65.19763125545268	50.30498055785058	0.7333187395981529	0.8831995280643534	4701.97881876567	2665.384607946991	2211.5614304350374	72.53183883803955	17.298129384578807	8851.520911176234	7260.648258998449	71.76346791344884	180.9309068037385	35331.89398319328	2714.563025210084	191134496.96638656	-2228029655.2572136	-9275.7669	34470399.25394957
3-month Perfect	3-month	Perfect	241	4	168.4342796852091	65.35278456195964	45.829767610110785	0.4165099102878893	0.8311806476042134	4897.507140505271	2574.7800252337547	1451.179564772971	74.90979579829799	30.829135987368414	8828.76139605385	6314.317068536451	73.79449517018635	186.4875152919273	32515.7788487395	2776.991596638656	193229031.3109244	-2225073587.9724345	-10600.143978571428	39835289.58663864
3-month Perfect	3-month	Perfect	242	4	127.79028662096455	125.53381892314437	67.76866097327631	0.3787456903851045	1.2940947793298356	5656.081219506753	2243.9999473182015	1665.7889125662753	78.39113595004726	25.01329590049272	10300.667046218208	6678.385153531523	40.428396128005694	198.62164491493942	40761.316714285706	2688.268907563025	190318332.69747895	-2231408698.4790955	-8775.366678571427	28542219.56050421
3-month Perfect	3-month	Perfect	243	4	97.85003489757364	78.30343768190703	61.38139341745018	0.6888503605223534	0.3054491498934189	5329.354673845916	2403.441208737376	1102.9754086233647	74.72412601556954	32.73230449127798	8853.808510407729	7436.95106867987	31.24427655787891	93.77537234347264	46155.16268067226	2686.563025210084	190302070.36134452	-2234126160.919844	-9880.725692857142	23340651.89647059
3-month Perfect	3-month	Perfect	244	4	127.88691979838677	66.43598677307298	22.90354420077096	0.2276738757895699	0.302829473840372	6648.90930191402	2466.867078494377	1444.8545072316565	80.17152702703049	32.016757845569714	8530.217525654505	6890.46803619417	69.71964292682478	131.5629572266053	81177.58805042016	2850.8823529411766	190336402.2352941	-2238802621.928355	-12579.690792857142	19924951.513949588
3-month Perfect	3-month	Perfect	245	4	142.0854822592055	65.23824464077596	23.1060152659473	0.7413257631588951	0.27002299859477563	5845.691165205382	2213.624967937304	1439.6253902921744	75.02771188209023	32.0138418379981	10817.204765306684	7434.477986970374	69.58332272228243	131.93103262367072	45957.120042016795	2691.915966386555	190993973.86554623	-2234066677.162415	-8056.769167857144	22192981.38731092
3-month Perfect	3-month	Perfect	246	4	99.32920801677281	67.77531946307869	24.255594395912677	1.0363166304321227	0.2649206602896631	6896.039843207024	2475.547541397378	1357.9445065413029	74.77876053263388	32.73551700278212	8426.630958216561	9075.76317175662	69.01002777777848	80.98102074254624	98719.55968067225	2850.142857142857	190251610.7142857	-2241162239.907446	-10974.703932142857	17826682.978487395
3-month Perfect	3-month	Perfect	247	4	149.2452377275129	65.24719395942915	91.87888702638773	0.3840830327389322	1.3466050100169824	5848.370251387489	2230.295961290787	1664.646781574817	74.9055576582483	29.21562775563729	8518.458571875984	7499.496575265936	20.270681850143703	320.3680988153253	40806.09799159664	2762.857142857143	191593076.34453785	-2230875148.39009	-10591.367307142857	28520275.926050413
3-month Perfect	3-month	Perfect	248	4	226.5931277881619	65.76649450667085	16.987774440348662	0.2290450467206866	0.2523371555128637	7098.4474381969	2501.2027901710817	1415.319479000546	76.04858605785607	31.27557946508129	8841.434711822332	5744.159449709253	19.03758375547971	240.37863626159458	68104.88531092438	2922.6638655462184	191974027.18487397	-2235334926.3700967	-12694.027007142857	19771923.48655462
3-month Perfect	3-month	Perfect	249	4	92.10282799199496	65.1391162196644	41.98561181222579	0.7286469678477423	0.2758378679737691	4652.132581011785	2089.2636690435643	1926.6843408112632	74.49205619618084	17.511744969305468	8849.997571213042	9235.172665001211	28.86377651751041	201.81355906642852	35277.135890756304	2703.378151260504	191117556.24369743	-2228308380.9895844	-8836.022675	33071436.838487394
3-month Perfect	3-month	Perfect	250	4	138.25905069604283	76.24800193413526	24.207912463079158	0.7318064856242601	0.5616636898933819	4649.190751213806	2306.829014002701	1842.8869205312449	74.62992990829578	18.180374123543736	8852.985718810989	8252.745045540645	48.61523255248228	226.11925786262955	29848.262504201688	2740.294117647059	193182283.7731093	-2224709560.4190974	-8799.431775	39724383.866722696
3-month Perfect	3-month	Perfect	251	4	168.82612715632789	67.76495005294437	32.660181310002606	0.2514730280745521	0.812931385969444	4865.691959818762	2475.547541397378	1820.544550714431	74.78118085456245	31.88163551607127	8428.992414518665	5650.368284880421	73.94193932884431	80.98102074254624	35043.60047058824	2803.386554621849	194024191.74789917	-2224868195.565897	-11308.4373	41607163.24957983
3-month Perfect	3-month	Perfect	252	4	95.36503538982276	66.45770993562358	22.89299339318491	0.3944692468390548	1.259421015430337	5208.722123274576	2243.3206329392137	1583.5493485646216	74.98771571494028	33.373853911488645	8813.443958984433	8080.794679736618	75.12004405996703	201.75417459463702	48626.56000840337	2715.638655462185	190314981.210084	-2234341084.6850724	-10670.189107142856	24731039.13655462
3-month Perfect	3-month	Perfect	253	4	130.3234542824796	65.37793625392891	18.686317338042315	0.7604660751629299	1.2219145261787476	5320.067083090593	2252.572536003158	1897.2829960277884	74.89399907475206	29.78356856498336	8474.87478709754	8105.299932653747	19.10561875271722	306.28707594383616	40638.059529411774	2722.621848739496	191306877.3361345	-2231464844.2703447	-10036.771182142857	27260128.817058835
3-month Perfect	3-month	Perfect	254	4	105.89666051311993	85.74140142402844	50.372206120628995	0.7202791423975121	0.2713570778730285	4250.985108603703	2212.11041985904	1608.6698783250408	74.80890740054697	20.965718024753198	8755.208045172192	7336.508346377295	70.90859321568189	76.83369541095644	32049.58275630252	2702.6638655462184	192113072.66386557	-2226783166.591195	-8592.928396428571	35631384.81378151
3-month Perfect	3-month	Perfect	255	4	125.38034787274151	67.88333732782996	86.53359707881177	0.5463084239067342	1.2205214440715322	5658.94806963571	2491.287781455213	1605.2253423009604	74.90369576830214	33.41928483698557	8417.698187795804	6898.240531594333	17.93250776232185	138.14678799272207	48772.33986554622	2727.81512605042	190678014.3697479	-2234668783.316663	-10573.548142857142	23527712.860084035
3-month Perfect	3-month	Perfect	256	4	105.3360768938101	65.24841465354727	23.106350808604113	0.7413257631588951	0.2797530732506537	5845.691165205382	2213.624967937304	1759.1776836275174	75.05979468688598	32.73070031145465	8610.341876774582	7434.477986970374	62.902826300882246	106.13177444709318	61459.20841176472	2762.2436974789916	190273925.2857143	-2238374722.2591844	-10612.830635714286	19327797.171344534
3-month Perfect	3-month	Perfect	257	4	148.18676392525518	65.6495508749484	18.252787960701593	0.7604660751629299	1.2219145261787476	6218.606159651269	2252.572536003158	1897.2829960277884	74.89399907475206	29.78356856498336	8480.279942873523	8105.299932653747	13.697420993263558	313.73417732771117	54342.82212605042	2747.563025210084	190836647.92436972	-2236475305.9705253	-10706.407767857143	20062303.098151267
3-month Perfect	3-month	Perfect	258	4	228.209083117702	376.99402571042964	103.65948922950723	1.5672692706441205	1.0934512879887632	6053.487938171746	1939.921133674577	1815.7972454331064	73.40134559517274	20.446339029689863	8711.106512159253	7283.010516521418	30.557929048911753	308.9934621495761	38067.84797478991	2730.521008403361	192007279.11764705	-2230120126.886945	-7655.776217857144	26604470.894453786
3-month Perfect	3-month	Perfect	259	4	137.12027067968776	65.680468400997	35.01718774903966	0.37138207307615373	0.7015432044456721	5851.399282348043	2658.651793888725	1719.1249133378399	75.13853413582925	32.64890560069403	7785.313103077124	7602.739673768106	56.63817818103871	86.42146708004206	54187.69590756303	2719.0420168067226	190658957.19327733	-2235302880.035769	-11195.008242857144	24026189.868907563
3-month Perfect	3-month	Perfect	260	4	82.71723949060579	68.08510442220255	16.75978284176147	0.2499819594919972	1.297332836006896	4190.7090910959305	2569.971776474103	1298.3710022673138	129.01533277590664	35.0	7503.723453908902	7905.8884455265725	56.07915203368603	293.5212498531377	67919.74848739494	2748.857142857143	190219351.42857143	-2235562646.775826	-11272.026589285715	26050197.946050417
3-month Perfect	3-month	Perfect	261	4	168.8294486645454	71.8726572130976	40.397778892362986	0.7442690553267398	0.7448073121474141	5228.86316511721	2214.7746636978513	1261.728185046983	74.74184455928723	33.454266834256785	8705.57518125881	3626.074803129613	75.18106121160386	223.14167159858482	32546.505991596634	2746.949579831933	192830631.8151261	-2226783379.779781	-9462.676107142857	34886492.055546224
3-month Perfect	3-month	Perfect	262	4	200.46096294009268	69.45542674248625	22.948190200141372	0.2291754116798947	0.2523371555128637	6920.609985547506	1824.4606879435505	2203.5348412119865	80.26807787230143	31.042671158089536	8444.791230913359	8467.885807447097	67.20276935659447	309.5540775880081	62483.353957983185	2883.445378151261	191948376.8739496	-2234709988.808725	-11882.652671428566	21144254.31428572
3-month Perfect	3-month	Perfect	263	4	154.85061870718053	65.09157612144614	34.09873208302266	0.3628365520346501	0.7739334021117593	5857.338131558266	2678.308082022132	913.9928035040584	75.13853413582925	32.611252949896645	7783.212151422422	7833.142358253708	19.838680662873454	90.77195846547389	51700.56715126049	2736.6890756302523	190975649.25210088	-2233869110.9107466	-11363.375660714288	25933099.42957983
3-month Perfect	3-month	Perfect	264	4	105.09251264121565	68.46384472634766	30.172112754238054	0.36784857859903575	1.280540946790699	5774.7433212687865	2484.284422225542	1634.5582189540899	74.99081166239023	33.65551462199093	8808.572891394271	5956.944106325655	72.10660837461026	185.97087559654227	53636.23496638655	2736.294117647059	190264197.78151265	-2236215885.4295	-10645.228428571429	21995376.893361345
3-month Perfect	3-month	Perfect	265	4	132.57035832950902	120.09232109853195	62.075636045463064	0.7110852911929826	1.246923174840049	5851.223701505073	2237.770122683521	2210.9321675692104	73.74549368663709	17.36392804783236	8822.358994718366	8224.200419695351	24.983822320464874	317.85587637126235	38005.482705882365	2698.6638655462184	190960633.85714287	-2230397793.9020767	-7982.857725000002	28381134.995042026
3-month Perfect	3-month	Perfect	266	4	138.0845528298789	85.25496965163116	45.72191743484888	0.38571244985495695	1.7035205752991447	6835.717013235621	2276.7159611223788	1601.5274248996873	75.13002220137538	32.68695938857948	8904.519816068529	5772.199457527102	19.5800956431415	203.5088242941357	75802.27873109245	2858.7478991596636	190667161.8907563	-2239141109.9080896	-11974.875696428571	17695994.459243692
3-month Perfect	3-month	Perfect	267	4	136.3826713548818	68.13757256156565	76.09950090868335	0.4157638385104371	0.6748833835927934	4149.785604717204	2345.129540251907	1762.00035436485	74.73556158299418	33.01652209007623	8622.250955930462	8821.625623285825	36.211554227660216	197.15120015002526	32235.417579831934	2749.7478991596636	193500800.2857143	-2225297072.8164086	-10610.288917857144	39558998.73445379
3-month Perfect	3-month	Perfect	268	4	138.27404345563934	65.32033846560176	21.79497358627455	0.29437333697055323	1.2841201351616165	6724.353621624508	440.659493112682	1034.2321037032666	74.92800286374113	32.88587767341775	6239.592502355305	9633.042272823064	71.56737697723344	314.78805833948934	67238.61559663866	2761.90756302521	190267080.7731093	-2239008717.042725	-9887.160417857143	17588085.22857143
3-month Perfect	3-month	Perfect	269	4	125.06190634273882	79.41453825617364	24.202414465092197	0.5407695449867101	0.903557256034626	3715.58151353384	2312.229786571424	1037.9748009306406	74.62165988413987	34.15091478432989	8807.444466457162	7381.47799581356	77.74056516316158	80.94072605009009	29898.490907563024	2733.9327731092435	194018869.51260504	-2224345496.0014644	-9336.104017857144	41101245.85067227
3-month Perfect	3-month	Perfect	270	4	139.14928937500216	65.68143107156703	86.53319543725473	0.3840830327389322	1.2217851993592748	5628.434335721803	2320.588056373569	1713.3615966043074	74.90369576830214	29.27549440990962	8417.698187795804	9141.483048399838	18.646958574544183	329.588783321489	40787.38545378151	2750.714285714286	191245818.55462185	-2230955548.0346503	-10648.02847142857	29293597.38789916
3-month Perfect	3-month	Perfect	271	4	108.03105333684151	65.49317526677075	33.53517706207548	0.6869503139434092	0.4067266454586588	4168.611161218707	2097.2685174146663	2120.5301452896324	88.60036061826362	17.07764537270246	8758.537237608112	11640.947732842556	33.06087226406378	187.34777153741288	32550.138294117653	2723.714285714286	192012167.7563025	-2225738078.8087673	-9270.824249999998	38487811.82268907
3-month Perfect	3-month	Perfect	272	4	113.83620037930442	67.76274306467215	33.261468518805586	0.2523027379338375	1.2991282834385407	4939.658941772233	2484.598107383153	1357.9445065413029	74.79338470334014	31.88163551607127	7985.8598345888795	5895.921153784137	67.52680373738771	81.58413872808543	43502.60402521009	2722.638655462185	191060039.2773109	-2230951339.464739	-11249.63094285714	31118606.21579832
3-month Perfect	3-month	Perfect	273	4	146.2561360092201	205.15458362488565	15.88697192829841	0.9552639066571138	0.9202158984638832	5097.9683000332425	2143.589475728284	908.4333171572192	106.68547860731479	25.969728670767037	8240.845899544885	3465.972422078621	21.05312085730213	329.3590141607058	32493.867579831935	2720.0756302521013	192040114.4369748	-2227330506.0417023	-7652.771275	33543029.74361345
3-month Perfect	3-month	Perfect	274	5	154.15777440218818	68.97309303859308	99.38762853100664	0.9435959257315498	1.1878050370316808	5738.295294986093	2652.7194375014583	2045.148255417268	74.74072791510763	34.9923610958015	8947.849852639867	6520.64395467014	63.681726833536345	69.03785363662125	46108.44566386554	2721.294117647059	190934651.06722692	-2234041153.307931	-9953.21782142857	21992106.3594958
3-month Perfect	3-month	Perfect	275	5	159.55554833752257	74.53710075228442	62.492414100990075	0.9269898878415092	1.6640789869603567	5359.832028980906	2435.981721231757	2152.276678269962	73.81162400245712	32.77617295429179	8720.83999980988	8109.560281612166	65.16471030459492	71.23863585514931	32650.066655462182	2728.638655462185	192111869.07563025	-2226983427.3924203	-8841.639346428572	34852602.546974786
3-month Perfect	3-month	Perfect	276	5	167.69892343977742	75.52706428151325	103.99130194141242	0.4616334701153053	1.0397478281277517	6665.727077705577	2648.340712991681	2125.1345614154984	75.08530984845412	34.82360191572186	10707.045080943195	11590.38355217255	64.56718102064653	195.19969568465575	61552.58894957983	2735.27731092437	190700570.07563025	-2237787605.5000734	-8398.7072	17553018.66462185
3-month Perfect	3-month	Perfect	277	5	155.9075721569357	353.72326580033814	104.96459791387146	1.0927338948328034	0.5040998673475953	5796.483148187039	2330.4221763178807	2038.8694180225714	74.69636009316295	33.495846255196675	8436.918636566164	11347.188412884165	73.23922731908776	50.00396198537479	43401.38555462185	2703.882352941177	191413479.6470588	-2232812294.661095	-7556.291346428573	22338289.318151265
3-month Perfect	3-month	Perfect	278	5	106.85318413816877	67.90557111634382	75.35024290730388	0.2311010495696669	0.5433140474071985	5366.579130445716	2405.274534140028	2006.8593131255627	74.84789399984322	34.68808432424306	8416.310806600748	8785.220814494622	66.31752172982661	62.84768117559905	46104.37736974791	2726.378151260504	190658679.54621848	-2232895113.7797847	-11268.138935714285	27380499.302857146
3-month Perfect	3-month	Perfect	279	5	172.8534423891246	65.00428910323795	99.7140956754933	0.2324845239990089	1.0403374178113216	4967.535519953382	2696.75	906.4201000728482	129.73179765800688	32.69995570961276	7764.041535658158	10405.713506209988	65.10680758911593	104.09121513389488	45840.312352941175	2787.394957983193	193228918.74789917	-2227194341.692095	-11907.605303571429	39212317.85394961
3-month Perfect	3-month	Perfect	280	5	123.66825882008752	66.32882295629545	19.4634988285749	0.6810866000016891	0.5342006643712387	5039.812801029954	2297.07312427065	836.817398616501	74.71288310490193	33.5644237497321	8757.33875412893	11872.192266478854	64.97596007437231	69.20139638053375	37634.324193277316	2719.915966386555	191535659.3109244	-2229935075.7921395	-10097.641975	29868107.247058824
3-month Perfect	3-month	Perfect	281	5	93.72787007850893	69.08302303848393	104.2386989968919	0.7206753604610308	1.182737868505872	5414.116165085689	2264.0821978021672	985.1597359150978	74.78645225702293	34.72615657591123	8704.385573225154	8659.38167270952	60.46153422419412	291.6860222919928	48709.05625210084	2691.3697478991603	190166957.210084	-2235270725.036944	-9931.044396428571	21805139.881008405
3-month Perfect	3-month	Perfect	282	5	98.70174837309945	66.12029747420175	104.79058129083369	0.9238653081153888	1.046927065424837	4945.169274509076	2290.585190679968	2156.4541744218045	74.84464929388882	33.56387439655929	8764.460441599067	3458.6152354342285	86.29388751847216	60.200600324495525	43463.86738655464	2702.5126050420167	190823105.05042017	-2233263958.728569	-9670.264267857143	24383059.087815125
3-month Perfect	3-month	Perfect	283	5	117.88167524501259	65.8795257873923	21.569491796185225	0.23625600006602895	0.6100247465909552	5054.129039438058	1456.7818285345145	2135.995043722452	74.71225254448059	34.30675561230412	8396.394705401039	7020.46441131441	69.88093552010176	102.25403919250427	37940.29434453782	2747.655462184874	192142331.82352945	-2227912582.8662868	-11195.165928571429	35187024.02327731
3-month Perfect	3-month	Perfect	284	5	171.75033480627673	92.46219917381175	95.83451138727176	0.3359307976457607	0.5261707029946477	4539.804200873921	2567.356137241576	1341.3860392470112	74.69965418770674	30.74864189028606	8681.959357710812	11917.39146865188	64.1861225760091	106.11099614664178	29810.66794117647	2758.613445378151	194452432.7563025	-2223498311.0170827	-9918.251007142857	43548928.606638655
3-month Perfect	3-month	Perfect	285	5	102.45265387542312	66.12029747420175	64.80963531411479	0.9263422778273817	0.5177994255832861	5594.5669340509485	2171.738567334801	2022.9681686215258	74.90775766102925	34.987532662035	8975.731464680903	7720.429255104409	86.28627771669889	52.62165442061939	51546.93652941177	2699.2605042016808	190395098.86554623	-2236542131.3933253	-9726.151178571426	19789988.121512607
3-month Perfect	3-month	Perfect	286	5	159.55554833752257	74.53710075228442	38.48298323250609	0.9269898878415092	1.6636090120099507	5359.832028980906	2436.115181674511	2152.276678269962	74.79292200659914	32.85331901110468	8717.923161615883	8102.069672870195	60.21592830953298	71.23863585514931	37620.224142857136	2712.6638655462184	191858979.49579832	-2230389792.0941987	-9286.475039285717	27841027.512268897
