Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
6-month Status Quo (LM)	6-month	Status Quo (LM)	67	2	198.95535530769217	113.2394932745955	15.360762648549551	1.2612406193436658	1.2765705346527838	5231.300505094519	2674.6628749457946	1852.4571687314528	118.16858437099407	30.483412873902502	6129.887880619291	8324.290416862457	81.23069508302609	250.9954661884823	51625.0606302521	2803.2436974789916	191666768.93277308	-2240061902.697829	-11258.606671428572	23110229.568319324
6-month Status Quo (LM)	6-month	Status Quo (LM)	68	2	75.00958793318183	142.5468665164361	15.070788355283932	1.132220552702483	0.35696091444229794	6213.877321348172	1207.9326525292704	816.5243704371209	65.92593561570297	21.16065845690289	10000.343544754072	10693.650832742074	13.41460576061885	270.6890837591319	45643.22263865546	2822.6470588235293	193040589.11764705	-2237435377.1280227	-10550.347239285711	24270386.032521
6-month Status Quo (LM)	6-month	Status Quo (LM)	69	2	55.0	140.93728894057284	17.938290126963068	1.183822364614768	0.25	6535.551965216078	1429.3706529754145	479.89553591026674	93.51983561471664	5.0	8116.522627635165	10752.40684616202	19.444500040689363	47.25	68654.7481344538	2920.2352941176473	192767948.05882356	-2243555389.33817	-10591.478864285717	17846122.20722689
6-month Status Quo (LM)	6-month	Status Quo (LM)	70	2	201.24987778093063	66.80102619915584	29.02174039123723	0.8095235945937569	0.30887185867085376	5165.989682479418	1525.2089428280985	935.0622833033044	128.73265829915277	15.905522837048752	6260.3753280526635	6169.002507628576	87.48806230384054	312.74214628106773	43316.44722689076	2746.8991596638652	191766708.97478992	-2236097576.484387	-10790.855371428568	32185249.95806723
6-month Status Quo (LM)	6-month	Status Quo (LM)	71	2	296.3648631025213	99.52016107209387	31.198229829167584	0.8708960349238947	1.41192917042196	5186.153036709148	2362.473835686516	1064.2340374731723	122.47654658620944	33.110260319125665	6123.132296569904	6716.905289078117	86.34092082525751	299.29230709999723	48763.248453781525	2758.1344537815125	191453919.26050425	-2238658359.2013817	-11339.518824999996	27782418.61369748
6-month Status Quo (LM)	6-month	Status Quo (LM)	72	2	168.97651492530585	65.6567393950174	95.92382185161293	1.5744498143501566	0.3013070915371501	5049.205976822439	2424.7696609108866	2106.820978425895	112.5053887816284	34.156462631419856	6612.711313701082	9425.086030153196	14.016623770923385	309.4569955224436	64229.634092436994	2774.9663865546217	190978352.4789916	-2242191376.170925	-11865.501025	23966736.99588235
6-month Status Quo (LM)	6-month	Status Quo (LM)	73	2	200.33832817989085	65.0	27.33588919114584	0.8172907104709137	0.30887185867085376	5185.976871210203	1294.4469206106826	1309.22776446994	128.2341150694912	33.799758159685915	6260.456892616988	6249.714729390624	87.48806230384054	312.74214628106773	45910.053714285714	2750.8403361344535	191636941.86554623	-2237358201.6901	-11276.161217857141	30268233.82092437
6-month Status Quo (LM)	6-month	Status Quo (LM)	74	2	161.01844132004518	119.61096205356682	21.91575769082818	0.2939529755169583	1.7403148593310143	6727.304996887279	1599.6786761850665	1420.9412011429129	84.07357764196938	19.37643540759445	10001.521006428766	10268.604179037457	71.90436969816713	302.12810674514145	40695.21037815126	2805.8403361344535	193680312.6470588	-2234346569.764801	-10548.03609642857	26837816.71504201
6-month Status Quo (LM)	6-month	Status Quo (LM)	75	2	70.31391048240997	71.83983970472997	33.81110641844829	0.8132545586394353	0.33607805068280505	6103.104424356429	1428.6767469558215	336.5599151118082	21.316687400081967	5.0	4041.4657344195252	5364.623224163328	15.233799272402171	73.49975485600687	48920.11269747899	2772.8487394957983	191513449.89915967	-2239010039.851192	-10688.320553571428	24429678.51403362
6-month Status Quo (LM)	6-month	Status Quo (LM)	76	2	176.89227663317422	95.48831881706423	20.23447913471833	1.2596116379638316	1.6154276937728684	5199.555080242915	2617.3262576617226	1512.8798551528546	57.07607243786337	30.55685024000801	6165.975473218535	3650.033945864375	86.23865744874342	298.75941628242566	43532.89994117648	2784.655462184874	192179439.95798317	-2236670523.4507027	-10587.041185714279	28833640.23420168
6-month Status Quo (LM)	6-month	Status Quo (LM)	77	2	140.6892054264896	132.0457215547834	27.54660066945928	0.225	1.6555889691625751	6687.431262324153	2696.75	593.2178688587609	18.65	34.998168379103625	10498.504523512049	7929.978512903718	38.89974711604764	288.6278669133384	40780.21971428572	2779.3025210084033	192584620.2857143	-2234365075.9485035	-9978.108539285717	28881772.588067226
6-month Status Quo (LM)	6-month	Status Quo (LM)	78	2	333.52253548368395	65.6567393950174	104.65268625407715	1.5394639125779472	0.3013070915371501	5049.205976822439	2424.7696609108866	857.6649312358733	112.5053887816284	30.655073134318805	6571.796424126928	10038.123245806442	15.13234120611125	307.7182450261137	58875.431	2756.983193277311	191257714.42857143	-2239712600.431037	-11838.483474999995	28461309.77941177
6-month Status Quo (LM)	6-month	Status Quo (LM)	79	2	55.33306842043262	88.49816008138767	40.217754550504814	1.5645260376857024	1.70031786164108	5545.959464781357	1940.4581657196547	855.4252457007323	130.54999999999998	34.076320802814124	7891.324029748407	7553.729168028818	16.677252949670372	327.59023504565585	75059.67098319327	2893.7815126050423	192083306.06722692	-2244896790.1247787	-10610.03646071429	17483189.994285714
6-month Status Quo (LM)	6-month	Status Quo (LM)	80	2	318.84372923954237	93.7362561608358	63.558251912690466	1.256588445720214	1.6624846562997595	5179.921296435486	2629.264929225409	356.50488097762747	93.89366424409212	27.358164408327585	6388.719724723369	3463.6185233022197	81.89626172142141	299.50076654350283	51256.91315966387	2756.285714285714	191468856.98319328	-2239729812.3892217	-11369.332214285712	26678340.51352941
6-month Status Quo (LM)	6-month	Status Quo (LM)	81	2	146.08907873230604	105.57559818323912	66.72667302513895	0.9663145032124928	0.25	6529.24617862821	1478.420077430627	2191.909526941623	21.070465565619227	33.61422509171054	8122.073690935342	5333.7643020883725	14.360355031954349	74.2877410335301	43458.97357142857	2822.991596638656	194108949.3697479	-2236353676.4114323	-9972.610296428571	24239471.34512605
6-month Status Quo (LM)	6-month	Status Quo (LM)	82	2	347.0301245858921	68.25129463624918	104.65268625407715	1.564724512459894	0.3013070915371501	5043.503837315823	2377.399211992476	857.6649312358733	112.24972282345541	33.29918626995133	6571.796424126928	10038.123245806442	15.281296638185198	307.7182450261137	55878.004025210095	2757.075630252101	191353737.62184876	-2239341137.070281	-11944.540749999998	28463252.58361344
6-month Status Quo (LM)	6-month	Status Quo (LM)	83	2	55.0	157.91228882138503	19.511774823403684	0.2388909744425696	1.3224992414639565	6075.068605653111	2695.229619084214	1572.8420100264118	118.42503616398226	32.812757344196164	9959.21910098956	10399.061532473128	86.73318505384681	329.86328326820234	111520.43221848742	2897.453781512605	191028470.44537812	-2245650006.8133693	-12126.638000000004	21970596.272605047
6-month Status Quo (LM)	6-month	Status Quo (LM)	84	2	98.70043549251686	296.62177498955725	42.326017355219285	0.7290636390350267	0.3459359896340973	5250.733072528532	1928.558795180401	857.1314096305069	74.97558223483925	11.84470680701656	9946.73536499655	10318.882470965196	17.937798161647184	323.26155461803563	38004.190411764714	2757.3277310924373	192923143.3697479	-2234093489.8791666	-9901.607725	32919559.525210086
6-month Status Quo (LM)	6-month	Status Quo (LM)	85	2	58.018654278911114	97.96332854802657	64.38862887196909	1.532800835288498	0.7776441879169187	5802.252429143066	2240.6322906182427	1355.0698977873535	128.292286110601	20.978526155024554	9279.513713267512	9749.751917656991	43.46246718917099	276.0549181967917	97267.80288235297	2903.016806722689	190997765.54621848	-2245964305.549174	-11193.6078	19514783.725966386
6-month Status Quo (LM)	6-month	Status Quo (LM)	86	2	55.0	109.6003339985852	41.25146520482122	0.8129138733761266	1.3355843624303008	5882.682469751004	1911.5726610163147	2264.5	92.32757689505085	34.176296985631296	7891.324029748407	6561.743425406747	15.056470363266882	330.28245251278315	89167.76387394959	2937.6302521008397	191959414.4117647	-2245598286.0913053	-11191.886410714287	18794296.852941174
6-month Status Quo (LM)	6-month	Status Quo (LM)	87	2	98.73303196877849	320.5054855186666	38.09139987094253	0.225	0.25004886142888344	6835.007787217693	1945.392442272635	757.7411756348426	128.18160913257242	5.367697204162222	10009.396280035711	6109.213881081835	29.29410318424365	144.23205392041118	55748.336445378154	2803.6722689075627	191077928.57983196	-2240250472.0411077	-10602.851810714283	19868074.535210084
6-month Status Quo (LM)	6-month	Status Quo (LM)	88	2	83.433686842827	360.46941170319747	74.62511007665309	0.8649561393048694	0.3694131369349565	6587.662223855475	1497.5350369615353	789.5304192834053	93.23623389755228	6.707310027259809	9372.076784033174	10402.417803759718	13.740044608469162	269.6516555842233	62232.99514285714	2812.067226890756	191153227.34453785	-2243193157.019668	-10051.4112	17411098.045630258
6-month Status Quo (LM)	6-month	Status Quo (LM)	89	2	131.33980868315982	111.92950965618	100.71772797153605	0.6526191099611156	0.289834803527568	6684.086638574039	1500.8355921167954	1549.9658568452942	128.67044347397794	30.580782403229023	6195.471019785816	6209.565612372723	80.54992486845798	322.25272630644315	76507.18666386556	2919.90756302521	191307259.7983193	-2244061507.446752	-8935.039157142857	15638652.035462186
6-month Status Quo (LM)	6-month	Status Quo (LM)	90	2	270.89833687078857	133.1430448430022	18.90044888677566	0.2501185789823744	0.34010779507457645	6727.304996887279	2600.8657171794016	1781.1184351760007	24.73771052224377	19.91760323053894	12586.436022048745	9031.764689830135	18.684487013673664	278.28848232751733	33572.34365546219	2826.6638655462184	197920827.5210084	-2229932713.353559	-10552.578785714286	37352358.64697479
6-month Status Quo (LM)	6-month	Status Quo (LM)	91	2	160.682383843178	82.7403494995369	19.95506555943688	0.22670998670879897	0.2806000700436163	5813.222321902431	2649.8714633371037	843.9312596738388	26.525032217980886	34.99595672117697	9202.413049277751	10561.519031634114	84.9234637572822	85.68774315573688	29927.750428571424	2749.8403361344535	195408414.80672267	-2229211297.0350327	-8787.523496428572	43520793.467479
6-month Status Quo (LM)	6-month	Status Quo (LM)	92	2	112.02677721971727	84.08128077747746	22.28190025822293	0.9072530279690484	0.6278490948609632	5178.0012014399845	2424.6293786335164	1552.923355856029	129.60285718462328	30.59278040811947	9488.917059628942	11461.887823578865	46.488115189653605	322.2199664952467	46234.39805042017	2780.8487394957983	191817734.9159664	-2237761829.562358	-10527.19555	26435490.37789916
6-month Status Quo (LM)	6-month	Status Quo (LM)	93	2	347.0301245858921	69.59895276122029	104.78257622782284	1.5657408338834873	0.33881883483351394	5043.568704133112	2609.6406712415783	708.1630795229962	112.24972282345541	30.30336575578793	6571.796424126928	10364.277612357886	84.58881921901553	306.7267391386372	60212.766016806716	2754.361344537815	191235828.42857143	-2240017320.886921	-12792.165592857142	28225799.17991596
6-month Status Quo (LM)	6-month	Status Quo (LM)	94	2	379.9294430753005	132.23667992270722	20.052350891067732	0.2405501994925147	1.0499572316883032	6103.793141898877	2415.8952721966834	1319.5869035595297	127.82167117167505	13.93918562960654	6593.456214455478	6104.553473791836	49.916088178249616	185.99135573927674	37987.567621848735	2736.5546218487398	192110529.82352945	-2232827401.517691	-9601.178689285714	36468781.85411765
6-month Status Quo (LM)	6-month	Status Quo (LM)	95	2	88.27789565391791	95.177692552332	15.482463472530576	0.4364032489210373	0.37865782369129775	6197.5281964311425	1375.044507368499	2132.200586688868	29.23655165570955	20.916084976759922	9056.762829992644	11720.80539174098	85.3691735864038	75.18745336819845	43464.5662605042	2753.0336134453783	191690495.89915967	-2236503470.81362	-9893.923114285712	28689855.879495803
6-month Status Quo (LM)	6-month	Status Quo (LM)	96	2	98.69839944434321	296.4900337247069	42.39790951472925	0.225	1.3745534096668832	6558.083755840869	1940.4530315568586	855.3269132229857	20.0061152363875	5.074639614257199	8798.658074626794	10991.444093166281	12.5	133.0578864605749	45689.148596638675	2747.4789915966385	191258018.7142857	-2237304349.31332	-10019.587478571428	26521101.23521008
6-month Status Quo (LM)	6-month	Status Quo (LM)	97	2	216.77593513090233	135.86096374810927	85.05922227635122	0.3471044361542506	0.303951115400863	5182.6500215510105	1569.879334019919	1540.2476984100385	130.0573601075715	34.20545888042122	7392.21584581841	6879.178180055542	84.97229923770409	299.1109046878668	29798.06575630252	2754.7899159663866	195016602.57983196	-2228644163.8022923	-8174.9806392857145	44776588.89445378
6-month Status Quo (LM)	6-month	Status Quo (LM)	98	2	161.23488145045116	133.1430448430022	19.04204524404721	0.2501185789823744	1.0723320359416149	6727.304996887279	2516.1259754290513	1237.400028419102	26.034139677080283	19.392869598029748	8877.537488514416	10512.916904721784	18.502391275111297	231.20080100732173	37881.568445378165	2783.0840336134447	194033878.15966383	-2233074732.0520253	-10354.3232	30544382.565126054
6-month Status Quo (LM)	6-month	Status Quo (LM)	99	2	111.50308353872835	391.0194800220487	22.105521689426514	0.6339756135851299	0.2540080362753576	5832.86036973839	2692.4163248332793	2151.4987932986114	75.44776987072684	14.382527803392735	9448.049267573646	4864.214701876032	48.56052355886156	232.23044402256332	48852.358462184864	2751.1344537815125	191135733.55462185	-2238944438.896851	-10542.867757142856	25322305.52420169
6-month Status Quo (LM)	6-month	Status Quo (LM)	100	2	314.4295493055132	94.22884204149345	65.52782397090822	1.2566023633583554	1.6624846562997595	5179.921296435486	1954.9194886240507	356.50488097762747	93.89366424409212	34.31684964192238	6388.719724723369	6111.750002089779	81.89626172142141	321.50874236581814	40549.29324369747	2779.890756302521	193013539.25210088	-2235227452.0958614	-10579.422878571428	31419652.0194958
6-month Status Quo (LM)	6-month	Status Quo (LM)	101	2	314.4295493055132	105.1375759335777	33.64980220359294	1.0729549629799056	1.5316070698057267	5240.697024006711	2418.5632277613195	350.5754714098469	129.31503827497787	23.37564367651986	6392.882948900689	6153.4928850401975	23.81104466554462	77.68677141654113	45488.25937815126	2782.638655462185	192050359.5210084	-2237330287.468192	-11189.06656785714	28724029.27781513
6-month Status Quo (LM)	6-month	Status Quo (LM)	102	2	55.0	157.91228882138503	19.790253554258033	0.2388909744425696	1.1205972330292782	6072.580719506246	2695.229619084214	586.6568776482437	123.48615143567528	32.812757344196164	8292.860105151667	10503.433294172712	14.694047249919748	300.5494323515073	107965.78725210088	2939.361344537815	191533051.1512605	-2245319865.7679987	-12126.638000000004	21714525.243865546
6-month Status Quo (LM)	6-month	Status Quo (LM)	103	2	217.01145307748604	65.50920634998165	56.50830081699144	1.5423244368216191	1.7302399272984452	5182.6500215510105	1110.7339906920643	824.3034399729451	90.25017573634756	20.500056527238808	6137.855202534204	11975.009634681106	86.46237376939388	315.7580922424113	29759.042596638657	2760.075630252101	197174485.66386557	-2229171498.6893344	-9392.307435714283	44198915.01932773
6-month Status Quo (LM)	6-month	Status Quo (LM)	104	2	215.58719105840225	65.51983058164859	56.50830081699144	1.5245122564256166	1.2361544658271977	5182.643420098985	1569.879334019919	824.3034399729451	89.29277351843939	20.500056527238808	6137.855202534204	6551.1206309375875	30.988392342652478	315.7580922424113	37767.24029411765	2797.1512605042017	194343776.42016807	-2234034744.5224395	-10577.902646428573	31878973.624957986
6-month Status Quo (LM)	6-month	Status Quo (LM)	105	2	345.5922152382769	408.8162279092537	105.0	1.4310429110060117	0.25	6456.852638178109	2667.973882059452	396.74703407146256	63.86518439421583	14.346212958417265	9817.646630724008	11953.663830050078	48.689801905563705	329.2008265680267	45806.016924369746	2869.8403361344535	195073406.63865545	-2237071887.2509108	-9584.762025	22210960.48218488
6-month Status Quo (LM)	6-month	Status Quo (LM)	106	2	98.73303196877849	105.15523619444491	80.37073094971575	0.225	0.2532676094315096	6672.810318356606	1177.184700660954	352.2331702184684	121.15829371509727	5.095616800621963	9070.54270873767	10328.967243220604	44.29715911801436	75.20057211486844	48930.16288235294	2782.3697478991603	191427280.96638656	-2237323901.209276	-9930.11974642857	22348170.023529407
6-month Status Quo (LM)	6-month	Status Quo (LM)	107	2	171.4730670778186	141.83321352267134	91.33061451870192	1.1369750650904449	0.25510063021501245	6650.024670524609	2601.150986510674	592.0591853258367	122.72318462929798	13.871479394986999	6060.469705299664	9807.825453193364	22.368339352127048	329.9090271420996	84463.56736974789	2898.563025210084	191209836.52941176	-2245614777.7713556	-8895.067289285715	15633548.876218487
6-month Status Quo (LM)	6-month	Status Quo (LM)	108	2	162.50556813815678	96.0023802301721	101.65280152540214	0.7451550397744592	0.6210369028829938	5164.811882019209	1397.8870390771574	845.8297704388443	100.33316301021252	34.13057534154228	6125.4349313665425	10377.058043076751	13.08748357877258	321.9408838318254	35298.3572605042	2759.310924369748	193622601.55462185	-2232980925.187883	-9924.223310714286	35726897.40663866
6-month Status Quo (LM)	6-month	Status Quo (LM)	109	2	98.70043549251686	296.62177498955725	42.326017355219285	0.7290636390350267	0.3459359896340973	5250.733072528532	1928.558795180401	857.1314096305069	74.97558223483925	35.0	9946.73536499655	10318.882470965196	17.937798161647184	323.26155461803563	43537.79508403361	2774.621848739496	192578527.17647055	-2237144378.200211	-10276.888678571428	26596682.924957994
6-month Status Quo (LM)	6-month	Status Quo (LM)	110	2	171.19494893612654	73.2185436754467	103.17228939104528	0.5339020746890366	0.25	6437.556340544705	2401.716264159935	350.56839926935476	65.71119459864542	10.204318744890264	8945.769385390597	11611.302084320005	24.19386419262353	76.03239963466619	38095.73542857143	2785.2352941176473	193998828.13445377	-2233652666.384261	-8765.235314285714	28961118.5194958
6-month Status Quo (LM)	6-month	Status Quo (LM)	111	2	216.4948985018636	66.79328006475346	100.54447332896468	1.5423244368216191	0.2790053893821973	5182.6500215510105	1094.8104037558703	824.3034399729451	90.25017573634756	18.774221087612496	6137.855202534204	11755.086492059685	59.75980035954864	315.7580922424113	29440.32567226891	2766.3277310924373	197031128.5210084	-2228887185.8254795	-9218.311932142857	44682718.81067227
6-month Status Quo (LM)	6-month	Status Quo (LM)	112	2	201.89572887655711	65.0	27.33588919114584	0.8172907104709137	0.30887185867085376	5166.3794690831455	1294.4469206106826	935.0622833033044	128.2341150694912	15.905522837048752	6260.3753280526635	6249.714729390624	87.48806230384054	312.74214628106773	40368.47948739496	2760.529411764706	192370486.3361345	-2234519528.951576	-10540.210739285712	34577905.26991597
6-month Status Quo (LM)	6-month	Status Quo (LM)	113	2	314.4295493055132	94.20775788001455	65.48334641476495	1.2702157626673087	0.3099955125524342	5165.995768911923	2619.138801758641	350.5754714098469	91.83907644571684	33.584458219954854	6384.975519444328	6161.532742356118	81.8804743562327	327.43173083060685	54390.27887394959	2759.1008403361348	191278806.06722692	-2240449354.2779603	-11472.237542857141	26151355.77991597
6-month Status Quo (LM)	6-month	Status Quo (LM)	114	2	98.69839944434321	296.4900337247069	52.75974278984586	0.225	0.26616898039667025	6705.289716295027	674.6353962939197	855.3269132229857	78.11307134924644	5.965873499159423	9437.271775859064	11051.669761227122	12.5	186.8254889138048	46057.512176470584	2794.7478991596636	191996278.26050425	-2236101304.432609	-10345.498957142858	24484664.36705882
6-month Status Quo (LM)	6-month	Status Quo (LM)	115	2	184.6894349078157	98.69079528007269	100.1583483915956	1.2643574451986677	0.29615579162483585	6622.137102782934	2364.600260502357	1199.9100901336433	120.99569994584509	13.078261071200124	9572.02926820251	10188.155846023565	22.31736533839269	329.9090271420996	66950.49965546219	2888.1008403361348	191760031.65546215	-2243971437.7259173	-9222.043875	15539480.569159664
6-month Status Quo (LM)	6-month	Status Quo (LM)	116	2	315.7042240093742	94.05079253266857	31.09755575386897	0.8199579294943823	0.6303769341352847	5166.180589318543	2400.866891413349	1552.923355856029	129.60285718462328	30.59278040811947	6000.879818962934	6163.157655780916	80.54992486845798	322.2199664952467	51344.43148739495	2749.025210084033	191207239.45378152	-2239259338.67532	-11263.835564285715	26952150.083613444
6-month Status Quo (LM)	6-month	Status Quo (LM)	117	2	184.6894349078157	65.99940891956967	100.1583483915956	0.8527559798018556	0.2849261678124016	6622.497541695525	2364.600260502357	2089.8139139128184	119.67829880244759	13.078261071200124	9812.08912199204	10216.871386282983	22.386928460114827	324.22785818840237	56638.47672268908	2884.90756302521	192380443.93277308	-2240846076.2807975	-9481.224739285712	17883661.042268902
6-month Status Quo (LM)	6-month	Status Quo (LM)	118	2	314.4295493055132	94.43456538417463	65.48334641476495	1.2702157626673087	0.3461422619756259	5238.980558278147	1535.913678665159	337.7475346423663	94.19805531178295	34.68474319135194	6384.975519444328	6161.532742356118	82.34646216978692	327.4520751170119	32566.456949579835	2760.7563025210084	195912708.42857143	-2231028308.5504475	-9904.583610714284	38783193.01235294
6-month Status Quo (LM)	6-month	Status Quo (LM)	119	2	194.57849290809625	95.48831881706423	28.15208060204628	1.2613209855063885	1.631917333028411	5292.451309417926	2619.266934520664	603.8698364257469	114.27810022211305	26.830616822977692	6006.567038918307	4777.432405582893	80.26990218229507	298.74627488565704	56776.656983193294	2781.1932773109247	191213234.89915967	-2241805327.0087986	-11191.956321428577	21365093.074033614
6-month Status Quo (LM)	6-month	Status Quo (LM)	120	2	217.01145307748604	66.88045113626487	85.05922227635122	1.4881966503101882	1.2382309446186779	5182.6500215510105	1569.879334019919	824.3034399729451	90.13044160112914	34.53186367605681	6137.855202534204	9078.444194182215	84.97229923770409	325.73065071246504	42851.09830252101	2825.016806722689	193713742.8907563	-2235818194.883372	-11242.483021428572	28569454.88260504
6-month Status Quo (LM)	6-month	Status Quo (LM)	121	2	202.0548316550103	125.7498496425514	95.89812623357822	0.2495275345335435	1.1337033206093363	6103.793141898877	2352.207657426345	2223.907145295154	104.37988393121162	34.128842063897736	6702.602065677003	9061.18753904505	82.5766349199872	176.17255297278115	43537.49203361344	2704.915966386555	191259364.18487397	-2236550743.1257253	-10249.513310714286	31165043.32092437
6-month Status Quo (LM)	6-month	Status Quo (LM)	122	2	128.0056529457311	118.57129279511386	99.52796524247636	0.3973774292746928	0.34567431143459737	5233.863523687933	1563.0672279870514	862.2414791883602	121.63127686162079	34.50353621725653	9328.076866820536	10377.34193410872	14.045960312758597	281.3864771084705	35049.56198319328	2738.915966386555	193198408.7731093	-2232354762.9724283	-9350.070553571428	37601412.314957984
6-month Status Quo (LM)	6-month	Status Quo (LM)	123	2	92.66786187821172	107.61034673282137	31.22426647695423	0.28179814278380155	0.4770917560248301	6401.991185807441	2430.080632533115	2215.408271667666	129.93342068265414	9.871858655204877	7074.5166429457995	9290.555031916014	69.87685492357251	203.88555676552602	48958.98584873949	2746.991596638656	191061463.18487397	-2238883655.5966077	-10158.774350000003	24430511.62033614
6-month Status Quo (LM)	6-month	Status Quo (LM)	124	2	55.33306842043262	125.38075242863363	40.217754550504814	1.5722934088337346	1.7498760680170955	5534.764621992939	1940.4581657196547	2242.5773478094884	130.54999999999998	35.0	7891.324029748407	7624.848227120849	12.5	327.59023504565585	73376.71562184874	2906.890756302521	192457544.5882353	-2244646583.0411572	-10558.10386785714	17151496.685630254
6-month Status Quo (LM)	6-month	Status Quo (LM)	125	2	186.7597045077384	135.7882957459907	91.33061451870192	1.1369750650904449	0.25512730891360197	6633.864739092634	2364.600260502357	627.4668148159652	121.20882641641451	12.861592376842713	9812.08912199204	9609.278599520354	22.368339352127048	329.9090271420996	65255.79538655463	2905.378151260504	191903618.65546215	-2243197004.651316	-9150.358496428571	15603407.481176473
6-month Status Quo (LM)	6-month	Status Quo (LM)	126	2	137.93681196497664	112.6969515837135	44.83326053709692	0.2733795208896909	1.402873442816457	6136.7888891342045	2618.457986881967	1087.3912081477665	68.07328537603496	22.83723988581211	6197.641714510839	6842.608235582026	63.211233156646394	216.8695735030924	40815.69949579832	2740.0924369747895	191685719.2857143	-2235103163.8619056	-9980.322467857142	32497434.10470588
6-month Status Quo (LM)	6-month	Status Quo (LM)	127	2	353.8231544772566	73.18850105823617	103.55600990697077	1.5405554343543924	1.3633681947115779	4523.327512958518	1796.3813475596307	1216.51898767276	46.7688645879549	34.995152197861394	6050.9365571913	6605.464199994875	72.99049707472568	295.8341531121478	29866.13993277311	2750.613445378151	196998371.15966383	-2228903367.664185	-9209.976917857142	44878455.31117648
6-month Status Quo (LM)	6-month	Status Quo (LM)	128	2	176.97301394584892	127.38940834445057	102.21654297454269	0.3857384858167001	0.25	6633.864739092634	2379.0300169562915	505.35287920216456	123.92555934691157	34.926520879295	10903.34796213582	10960.450878802216	42.866293922975416	280.0092482775437	51349.88200840336	2840.6638655462184	192139290.6470588	-2238000333.793122	-9588.376203571428	19861236.255966384
6-month Status Quo (LM)	6-month	Status Quo (LM)	129	2	129.27110292116905	127.74934630197056	102.075720776269	0.4025291712879211	0.2799531696376981	6633.864739092634	2428.6042249229863	1606.4227434382597	104.81478178593441	13.268597196907574	6399.93439694215	10853.25945260351	16.603956875541023	329.6957206965054	53734.815436974786	2800.7478991596636	191225583.94117647	-2239847171.9563327	-9886.593910714286	19789608.96042017
6-month Status Quo (LM)	6-month	Status Quo (LM)	130	2	98.69839944434321	296.4900337247069	42.550171814087726	0.225	0.26616898039667025	6705.289716295027	1934.541046411785	855.3269132229857	78.11307134924644	5.965873499159423	9437.271775859064	11051.669761227122	12.5	186.8254889138048	51694.025100840336	2762.470588235294	191027205.7142857	-2239084530.7925158	-10558.671025	21758861.37613445
6-month Status Quo (LM)	6-month	Status Quo (LM)	131	2	384.7591494389973	125.25771073415122	30.86175049308192	0.3612954713810491	1.5983483236286071	6031.310391096548	2391.259090556067	1549.7449330001155	80.92650907019005	34.99390011163751	6375.635466035256	6860.191223208798	86.85253961828734	307.19775095493196	45504.06988235295	2710.949579831933	191174298.1260504	-2237254232.107543	-10779.16949285714	29948002.82394958
6-month Status Quo (LM)	6-month	Status Quo (LM)	132	2	184.81617463203358	207.3626525673893	102.90924092195691	1.4311249224244331	0.4648166114142722	5263.652977899703	2593.427653357557	594.5946289107973	121.98924652775949	27.78454717835075	9808.066584781358	10218.889775955042	36.67412306339329	329.17502937198327	35364.5330672269	2788.386554621849	196021820.66386557	-2232683257.0308785	-9690.86150714286	33023833.161260497
6-month Status Quo (LM)	6-month	Status Quo (LM)	133	2	159.44619033894062	110.71831088180612	105.0	0.8338623662433811	0.25	6454.6247015463905	1476.2168055292352	2264.5	18.65	5.0	8216.030517432497	9137.698989187791	12.5	148.96290529046973	38085.58082352942	2797.529411764706	195610970.96638656	-2233582901.6829123	-9405.56244642857	28831485.981428564
6-month Status Quo (LM)	6-month	Status Quo (LM)	134	2	87.79400569963911	289.5110650438673	104.70294832740572	1.1394659389631403	0.25	6709.051672467151	797.4751112798991	324.49531398657683	127.91960894626091	5.3724693598008475	7796.832927078211	9691.361148306389	13.19840845160985	183.7914641592465	54420.05746218489	2957.7226890756297	194888867.94957983	-2238615681.165382	-8498.119907142856	17890418.520420168
6-month Status Quo (LM)	6-month	Status Quo (LM)	135	2	171.19494893612654	73.49632803419931	105.0	1.5750000000000002	0.25	6437.556340544705	2401.716264159935	403.0586416457682	65.86612822178431	10.204318744890264	10070.381377502526	11667.984607923892	23.860946510530486	315.57064309750587	59728.232571428576	2864.470588235294	191923078.73949575	-2242549209.269648	-9966.002617857144	17474630.24655462
6-month Status Quo (LM)	6-month	Status Quo (LM)	136	2	378.23566150039886	113.2394932745955	15.0	1.2583077450554356	1.2765705346527838	5231.300505094519	2678.1647461072	360.103520740932	117.4918517401977	25.558386381175612	6158.955154192948	8324.290416862457	30.054536618938755	253.88046971132374	48954.09105042017	2802.8403361344535	191870898.86554623	-2238792439.0371284	-11498.5271	25969332.19184874
