Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
1-month Perfect	1-month	Perfect	71	2	226.82488636588218	67.14734910080514	19.90574458973751	0.6226067039152527	1.6733197674414075	5013.045697454159	2695.834633375779	1645.7242864426307	74.77254838833059	34.82994298780546	9427.845908397632	11829.899095289646	35.721228638017756	303.5080643412508	29815.02838655462	2775.7899159663866	195764314.19327733	-2226952409.287461	-9907.573257142856	43607121.615798295
1-month Perfect	1-month	Perfect	72	2	94.24597456121263	141.71474625745668	22.76832490907482	0.6790331743736662	0.4433348273394444	6868.030551112053	1827.0852167813186	1968.037505008264	75.10145369734543	33.087170026891485	11589.683430389568	6081.003616169806	34.80545890657543	308.7472969914188	86950.18263865546	2943.991596638656	190993478.8739496	-2243813071.6708736	-11474.425607142857	17623531.26815126
1-month Perfect	1-month	Perfect	73	2	145.1570997151194	277.02388537861964	16.070294063922525	1.3011571473114856	1.289945428038494	6871.628836599728	2687.973063269797	1647.3059222097395	74.94531307997322	34.89526923070698	5088.100268628392	9035.164106567292	21.30333444316417	316.81636888127036	67820.07741176472	2909.470588235294	191638784.42016807	-2241609174.7418494	-9318.112185714284	17601221.972016808
1-month Perfect	1-month	Perfect	74	2	148.31045939712254	65.16871634629827	16.921480522769894	0.23433210821307	0.4548671949293278	4705.969423110452	2694.5173931279905	699.8203407210875	77.42099023944367	34.998767053541236	9190.73468821501	5158.815777921035	16.909054538145938	325.61092369013835	37830.232605042016	2756.5882352941176	192158108.44537812	-2230366680.818503	-11194.435007142858	38604242.11319328
1-month Perfect	1-month	Perfect	75	2	113.50685213237186	65.28506676093421	25.73971813406441	0.2273672484530261	1.1679242530198848	6003.0463742146585	2508.0469513826747	1644.7543778444874	74.79254814765713	34.90002647980157	8887.351050197543	3286.2815315693038	78.13958713100872	177.92013111352142	48956.35499999999	2747.9663865546217	191143383.210084	-2237388105.7294674	-11216.878175	26026283.14789916
1-month Perfect	1-month	Perfect	76	2	103.4717001845115	65.17038625806596	26.00651663317081	0.2876633842762017	1.1466452143483286	4926.722073110858	2602.048223221092	1966.18780516104	74.84723812175056	25.978126881532567	8898.213300835621	6309.47898205574	65.51914720400683	308.51634262995333	43509.36227731093	2724.268907563025	191292220.7310924	-2235115932.1841207	-10667.764857142856	30256725.564201675
1-month Perfect	1-month	Perfect	77	2	115.73114645472641	65.47736121508282	18.119874225459107	0.3296560500150745	1.7007982469979184	5980.239853820456	2677.6498550888464	1801.8874102887369	74.84758830100358	33.62405455424376	8863.48719176522	9067.390116871777	28.283222717046165	186.59678165218338	51037.53958823528	2748.361344537815	191028933.1680672	-2238396630.6119847	-11300.937860714286	24538254.579915967
1-month Perfect	1-month	Perfect	78	2	79.96927354736499	65.02240248504646	19.595164205579763	1.18849528257893	0.8342432811045655	5809.246235152028	1696.073938319577	1561.1877514581865	75.02314118998869	33.13919341015914	9230.046664482337	5396.709792652941	45.59449832787429	84.7681527809515	53678.98927731092	2793.8991596638652	191308509.7310924	-2240090888.1459346	-9195.539996428572	20131266.370168068
1-month Perfect	1-month	Perfect	79	2	136.07713644471846	67.15755456996418	21.324013511271836	0.2637817733129221	0.2797468497233149	5582.730556963501	2383.254344148924	1390.53950690517	74.7405129534201	34.08218959191902	9420.993474416413	11828.813050360715	24.20006466709977	179.16918821747726	37938.28224369748	2758.3361344537816	192263773.5210084	-2232548195.921805	-10556.046289285714	33021225.64352941
1-month Perfect	1-month	Perfect	80	2	224.71259570914955	76.26770864702246	19.796050104147135	0.34122653424270866	0.27343135079320513	6866.132871716405	2654.1948319695434	1648.2930128098556	75.452859068704	32.85334729523888	7743.663627173485	11765.273071860649	16.025962109916726	85.52466390473552	80671.48712605043	2858.268907563025	191566307.789916	-2241835060.256397	-11902.777975	21395989.54714286
1-month Perfect	1-month	Perfect	81	2	142.09109397220004	109.26219590337567	87.9018754937923	0.3848360620752802	0.7452333323800076	4931.081217194339	2594.844288118085	1040.1059424767532	74.73793532608148	33.044325926854555	9226.273536580276	9100.154651429157	86.78711590040005	137.82264946503955	32639.912546218486	2730.747899159664	192858386.94957983	-2230417977.387911	-9310.387439285714	36407865.53756303
1-month Perfect	1-month	Perfect	82	2	145.77341963854775	65.14690413974134	15.666119143750045	0.35272329413597703	1.7087178690607054	3706.1424623008415	2691.5860891505736	1818.0914775575382	74.998917761079	33.15741228266945	9394.098004524814	11919.344659711516	49.46443840302411	282.92776653628744	32639.003714285715	2769.9159663865553	193814224.68067223	-2228166536.1012974	-10531.327075000003	41744205.45605043
1-month Perfect	1-month	Perfect	83	2	141.97140784168798	65.69692274750967	15.157128023725093	0.3717552495287587	0.7215565162411791	4931.081217194339	2678.200537360854	1040.1059424767532	74.73679706505399	33.56622974954199	9423.88429988982	6629.390603344533	85.33090182846631	122.87674693757485	35321.71922689075	2752.8991596638652	192875422.8151261	-2230924033.18411	-10542.064589285714	35978499.52815126
1-month Perfect	1-month	Perfect	84	2	355.525935206219	65.26643114931795	19.58086973363137	0.2268667569203908	0.9986805599211884	6686.820349984142	2092.845385498273	1668.4211715141641	94.35417070849242	34.85331879375075	9113.086580325707	6187.219249384595	79.96035453882423	262.59556789548685	43164.51026050421	2856.344537815126	195803241.24369743	-2230901596.07048	-11861.707296428569	34568681.78487395
1-month Perfect	1-month	Perfect	85	2	224.71259570914955	76.18606346759496	19.796050104147135	0.34122653424270866	0.31707375900069035	6866.132871716405	2654.9477305592927	1653.8218346002438	128.87763915029328	33.125051475554464	7743.663627173485	11732.860496472358	13.32627297688823	85.52466390473552	87849.45828571428	2866.3361344537816	191274644.50420168	-2241967195.9914546	-11903.125100000005	21708920.464957986
1-month Perfect	1-month	Perfect	86	2	136.46921112607754	65.72052450060326	23.591064135269946	1.040442751383478	1.6590878884524247	5606.286111883972	2691.5644081361943	1631.9469609581704	74.74172653596963	33.518390299015	9396.332331387022	6619.904211545143	81.74678485945306	153.37494894782267	46190.887756302516	2780.1932773109247	191480871.07563025	-2237114713.765132	-10005.444339285712	23746335.49134454
1-month Perfect	1-month	Perfect	87	2	142.30305529513416	135.87339164737438	19.63181988368546	0.5165643532158724	0.9925440957868809	4950.947950048025	2662.56823243794	2077.919087669648	74.71750488465148	33.2588347285605	9144.1212026392	8332.607621686164	81.05560583105569	284.60616897767386	32555.34733613445	2740.983193277311	192752822.4369748	-2230525022.6778536	-8522.5431	35442357.50495798
1-month Perfect	1-month	Perfect	88	2	93.66928339504616	106.00581207736795	15.22617938122344	0.8101007554724658	1.2669905147601828	5200.282750132602	2620.435280636629	1067.678868611597	74.89112149769977	33.81138278089481	4133.017854632813	9277.921879640417	23.086925390634473	190.80899275205246	46136.97333613446	2749.563025210084	191105636.3193277	-2237647334.91597	-9295.268435714284	23932181.01403362
1-month Perfect	1-month	Perfect	89	2	150.97800741448646	65.30228517745799	40.921483379621506	0.22599153586066434	1.5436834521805145	6686.820349984142	2689.5775302487696	1646.0930100215464	74.94004396113989	25.53879767424167	8920.347000660015	3155.1200663301674	64.76346205552464	267.1399415245612	53856.487798319315	2816.453781512605	191657246.59663865	-2238217464.4358816	-11850.188532142856	23926527.456470594
1-month Perfect	1-month	Perfect	90	2	155.44475380111083	128.65259419103862	49.40783325888808	0.6156660143725269	1.2817748275523904	4698.846678079633	2647.407446086165	1326.5921427102417	74.63422906207249	34.997453795914176	9430.135296303934	9186.647051029138	81.05974384854078	50.05775959358129	29919.3070420168	2748.7394957983192	193967125.7731093	-2228295430.178769	-8397.955603571427	39782032.29235293
1-month Perfect	1-month	Perfect	91	2	149.64957620007925	65.73713657778165	41.97321354474427	0.6793638022828029	1.0572332576736327	6220.162181899219	2685.3819943654835	1432.6711631663834	74.88689198907527	32.6653238514331	9150.266284628626	1823.413595219208	28.758474003994703	202.77965229530548	54378.551142857155	2804.731092436975	191266091.11764705	-2239524972.385925	-11278.1612	21525254.817058828
1-month Perfect	1-month	Perfect	92	2	131.05851713410513	65.05756996151011	20.91951012757352	0.8228176514897714	1.5290585941471986	6165.556991395233	2670.683132239605	1801.848401880472	74.98887352096214	32.8500643149867	9395.77197223506	7466.164252684381	45.90485541156679	315.6134376157456	59788.547999999995	2822.310924369748	191085161.2941177	-2241172862.331737	-10756.271324999998	19761334.138403364
1-month Perfect	1-month	Perfect	93	2	141.82316308055937	66.83338465430214	15.213823465353578	0.5347577819972666	1.6573259722230818	4946.380560879912	1601.0737321557324	1294.48774365753	74.74151195456575	33.56622974954199	9412.117682633656	6750.924128254415	32.781446964785985	208.52913984733226	29926.6860420168	2760.403361344537	194424916.62184876	-2227642806.7586327	-9442.46659642857	41745259.41008405
1-month Perfect	1-month	Perfect	94	2	84.2540202438854	79.14400337886819	24.76591218452768	0.25716932812911725	1.3334911303186434	6819.911630914269	2515.802743029728	2181.491044763419	77.7077425050701	32.754095493031755	5192.515549869527	11484.957156667038	79.17288020758696	188.3613298463534	102143.90910924369	2901.168067226891	190762281.69747895	-2244911866.0997024	-11839.91007857143	19542404.90689075
1-month Perfect	1-month	Perfect	95	2	89.9463945246989	126.79637802371077	19.71135520657377	0.696978975807938	0.92727806341771	6866.429020283596	2473.763030753143	1657.6875300879472	74.8515624116999	33.095903072687825	5033.375496515178	6170.825398453225	86.38533203073561	117.26226916055609	67626.48868907563	2852.8235294117653	190903290.85714287	-2242313567.2490788	-8954.75492142857	17750500.27882353
1-month Perfect	1-month	Perfect	96	2	135.228977566652	65.17960489324078	24.899704046524057	0.23958888312986304	0.8129752016540094	5188.247061894709	2690.861479256668	1092.6911314224574	75.01093050024615	32.623660578626115	9107.853914878508	11580.79506299562	15.485938268114587	208.83235023152238	40811.77057142857	2761.344537815126	192258726.26050425	-2232784597.484819	-11202.676542857142	33940366.198655464
1-month Perfect	1-month	Perfect	97	2	131.05851713410513	65.02432314802587	20.91951012757352	0.8178485347796156	0.7823373803478519	6165.556991395233	2677.9926515413003	1794.491802085989	74.98929189912545	32.81690950391563	10058.071368769628	6648.19118764108	55.04520980487248	137.50593696348218	57114.34676470588	2791.386554621849	190960466.05882356	-2241144185.2546253	-9801.874771428571	19537682.58529412
1-month Perfect	1-month	Perfect	98	2	150.59943149104748	65.28740651721276	19.553280935809862	0.2652433102431456	1.5896175800771588	6003.0463742146585	2679.550186764946	2110.35663321867	74.77631795615812	34.992325283302385	8885.57564422293	11882.832082667352	76.83206726747217	146.17464063454528	43379.93674789917	2759.8739495798322	192266658.40336132	-2234301996.132198	-11305.72894285714	30394674.51042017
1-month Perfect	1-month	Perfect	99	2	141.82316308055937	65.69692274750967	15.255268190845227	0.5347577819972666	1.6573259722230818	4931.081217194339	2691.589227819385	1293.2874200317979	74.74151195456575	33.56622974954199	9412.117682633656	6750.924128254415	32.781446964785985	208.8515466887931	35350.504983193285	2752.831932773109	192694872.49579832	-2231416165.786634	-9963.575967857143	34633593.394369744
1-month Perfect	1-month	Perfect	100	2	96.46750230105549	67.11041530940085	17.81662450273464	0.8467042221861532	1.7393751654509524	4749.140093800317	2695.9645324425546	691.270442533719	74.04494613760309	33.009671675422105	9258.62698201091	11885.453505440659	86.90966573762934	180.16085440711566	38092.45050420168	2738.142857142857	191208318.61344537	-2232965914.3009357	-9228.645496428571	32697493.25932773
1-month Perfect	1-month	Perfect	101	2	142.93398408599353	93.82581419885722	20.46883713679707	0.4550197991728828	0.2881069677274313	4250.6130707584025	2661.011937123283	1028.9019061759382	74.75567739342304	32.60100746846789	4994.749190545212	9057.409974832612	80.72875379334386	108.58500130626291	40787.026605042025	2721.445378151261	191199006.60504198	-2234684845.516318	-9904.797567857142	29573995.702941176
1-month Perfect	1-month	Perfect	102	2	96.67547426489249	67.03633985107447	79.25610317714887	0.9239982241995164	0.30816798089933783	4658.0813451330905	2669.842331104504	1651.4344209566696	74.79575920545003	33.02431912231729	8816.827731769721	11911.726023095363	64.83925847041868	187.9703539221595	43533.576084033615	2739.857142857143	191163820.54621848	-2236242396.4711094	-9888.56887142857	26442592.052689075
1-month Perfect	1-month	Perfect	103	2	150.97800741448646	65.26643114931795	19.58086973363137	0.2268667569203908	0.9986805599211884	6686.820349984142	2092.845385498273	1668.4211715141641	94.35417070849242	34.85331879375075	9113.086580325707	6187.219249384595	79.96035453882423	262.59556789548685	64931.36026050421	2890.7058823529414	191190853.19327733	-2239211900.5214357	-12048.051675	23804405.65042017
1-month Perfect	1-month	Perfect	104	2	145.22709031490888	100.0515311885257	17.050304103654412	0.3998466158947773	1.6186844864087206	5569.7539183722465	2390.076968694449	1692.0688349378258	74.73763232929917	32.70096889452299	9368.092154369073	8977.408554250585	28.869522799948	329.14854386005885	34936.081655462185	2742.81512605042	192263465.49579832	-2231964444.6446447	-9340.445585714286	33043669.029579833
1-month Perfect	1-month	Perfect	105	2	129.08090922507668	65.28740651721276	19.63810975679064	0.2260528789327245	1.5431752832264314	6003.0463742146585	2671.1201640809163	1646.0190705480468	74.79254814765713	34.95837647031872	8885.57564422293	3149.040520201458	78.14221685460629	177.67862673870488	46022.01944537815	2751.1344537815125	191586053.2352941	-2236010313.248114	-11219.475535714288	27991971.93579832
1-month Perfect	1-month	Perfect	106	2	233.53996535323108	68.93493744597045	15.161960394173624	0.3591426347617578	0.4407710659031025	6829.994035389369	2471.493154970665	1802.0070805317307	74.83046162854279	34.098579845986535	9277.246889147349	11613.24748337974	35.543005149084394	293.8290458034184	48954.985705882376	2861.2352941176473	193272792.4369748	-2235519902.9252415	-11859.705285714279	25199324.43773109
1-month Perfect	1-month	Perfect	107	2	113.21915166907223	65.29727271483587	16.339536805088446	0.8453064449479013	1.6524460485443582	5216.551763179485	2690.861479256668	1396.4842386454604	75.01396454068896	32.700603668031704	9107.853914878508	8151.098621538783	87.06000174474238	211.46836830517705	48572.48513445377	2772.268907563025	191186640.59663865	-2238197469.339143	-10562.998432142856	24078903.492184874
1-month Perfect	1-month	Perfect	108	2	150.64288911008762	93.82581419885722	17.016553440039132	0.3411764520445654	1.3649812568971207	4250.6130707584025	1508.9102508148928	1345.6555878807253	73.79860676109978	32.68701196379746	3382.447618917691	11262.55663128549	17.754334760393636	88.7782636436101	32650.032176470588	2728.9663865546217	192195163.39495802	-2229026473.577549	-8833.486153571428	40043640.45378152
1-month Perfect	1-month	Perfect	109	2	233.6312588135178	82.77880213009465	15.851857056873033	1.3010109476633074	1.2663618788543696	6829.994035389369	2687.973063269797	1801.661709066798	74.94531307997322	34.91814829118145	8980.569871764612	4394.8675321993405	22.161958656489162	296.26131167239475	75235.8608907563	2905.2436974789916	191194858.24369743	-2242746839.678851	-10200.367607142858	17584159.584537815
1-month Perfect	1-month	Perfect	110	2	113.9727370280876	65.17960489324078	15.462933119458086	0.2363795140926448	0.4813991296643855	6774.309542424143	2690.861479256668	1395.287107846822	75.01093050024615	32.623660578626115	9107.853914878508	5651.723759267534	85.78095391125049	143.62135689143818	72559.65378991597	2876.268907563025	191041295.53781512	-2242352372.250459	-11210.946732142856	20012223.639495794
1-month Perfect	1-month	Perfect	111	2	136.3316177423055	65.25944232823407	15.749748562870893	0.5940876345246429	1.5612759967928342	5189.748318144644	2670.9564485210285	1801.9186406366946	74.83024098917998	34.72628409780855	8816.920552297226	11485.650898633003	35.360451376772964	316.33943646544463	40782.42897478991	2750.075630252101	192017335.74789917	-2234298040.260861	-10729.380107142857	30103130.143781517
1-month Perfect	1-month	Perfect	112	2	161.57974145872336	65.1168361554299	25.989070560766603	0.3717552495287587	0.33905299322409554	5987.7811626169	2687.922269710798	764.9408513186098	74.97110389212274	33.56622974954199	9390.211112636216	11321.057155414368	78.55417627983114	123.42040775432896	43426.10508403362	2783.9663865546217	192144168.4117647	-2234935590.610569	-11189.598732142857	28965093.419159666
1-month Perfect	1-month	Perfect	113	2	136.1139092982977	65.64893338936837	26.05768020523136	0.23029156444744706	1.7416171148487205	5635.548807618195	2345.106052895426	1636.4947550191866	74.73218695178255	34.99892251270055	8868.841198008626	5331.684272197938	30.105002249156986	174.11169272980442	40435.991235294125	2754.025210084033	192429390.62184876	-2232979611.345983	-11182.112567857144	33066410.297647066
1-month Perfect	1-month	Perfect	114	2	233.53996535323108	67.54013493477171	19.800344725514385	0.3550510288325624	0.4407710659031025	6829.994035389369	2672.916234629629	1653.8218346002438	74.95785762519874	34.06229232761795	9277.246889147349	11839.025323325503	13.138470223819306	293.8290458034184	51674.952411764716	2879.2941176470586	193056900.59663865	-2236446221.9291224	-11873.261339285715	24484906.82117647
1-month Perfect	1-month	Perfect	115	2	96.63186828110021	66.18658626120893	15.022962970975904	0.7981841006964789	1.699944180500454	4911.1196332135105	2683.993913431501	1439.5067592843498	75.0114608373335	34.04478407181174	9302.861600842529	4843.123362954212	29.106758819162877	204.35721943941044	48854.067983193294	2760.142857142857	190918388.8487395	-2238475193.061328	-10340.105832142857	23736244.3679832
1-month Perfect	1-month	Perfect	116	2	112.59700210454409	65.16838761105322	28.0500821724222	0.6896665533923177	1.307320090461659	5230.837987285353	2541.3733443632786	1283.5498899685215	74.78958548862686	34.738532744694865	9128.086025325852	8881.472136959728	31.519200508921248	189.05268749350515	44459.03601680674	2751.1764705882347	191291896.3697479	-2236326572.5040274	-10635.489089285711	26392201.02084033
1-month Perfect	1-month	Perfect	117	2	378.55059396584267	80.2453693374041	20.113327226950982	0.6131637400054548	0.3931496635378038	3697.297384963716	1637.9841208479504	2103.1377919370866	73.99288318645317	34.96024331597123	3133.040498597752	11305.696822382572	25.24091468558336	107.00061834410586	29930.947084033614	2751.0336134453783	193067358.8739496	-2227871373.385575	-8341.997117857145	41510243.05218486
1-month Perfect	1-month	Perfect	118	2	137.05535160059338	128.27218332930155	23.526791214468698	0.6845107613523529	0.3061527810003017	6750.976503743384	2665.424709148308	1503.3790503857656	74.90614990520437	34.91155232224894	5022.307306420114	10902.640720694997	33.54958902552509	288.38272421901377	69319.66694117647	2856.050420168068	190950023.06722692	-2242686319.529589	-9283.339725	17773115.21277311
1-month Perfect	1-month	Perfect	119	2	116.26339845338036	82.94388923786977	22.618483103798052	0.5814153795272358	1.1126032788908673	5056.647487711814	2691.52872084268	1771.8457492958805	74.7446168673343	32.942172332866264	8844.444205238646	11778.624469456057	28.085282523070603	295.50456186769964	40793.471277310935	2733.9075630252105	191374262.45378152	-2234737571.5891848	-9919.31354642857	29036456.88705882
1-month Perfect	1-month	Perfect	120	2	320.9110090383102	92.42154341048884	22.2087790623466	0.27558826297458305	0.4354841298239927	6829.994035389369	2476.7885081229665	2249.7097993573125	111.78705926491828	33.566511783644245	4493.489471175355	11902.6236556103	78.14300818344552	119.68917038710693	97897.975697479	2918.18487394958	190846163.73949575	-2244370954.581818	-11847.431560714287	19436543.723781515
1-month Perfect	1-month	Perfect	121	3	138.63301627657748	69.37466445150378	35.25542163761692	0.8357423294193183	0.807545890928606	5182.961929773383	2672.5110078312696	1709.8929004291379	74.67900323582023	33.209898093251546	9230.203583289198	8760.388019597538	30.7192440964095	326.92601245823795	38070.474630252116	2751.285714285714	192069904.00840336	-2233138201.7941594	-9539.217796428571	30508765.68453782
1-month Perfect	1-month	Perfect	122	3	132.9643831351423	66.05888328799948	90.98244018741278	0.2406335001569135	0.6372892269918046	5321.7053867591885	2633.752154664099	685.9396397824818	74.78875577796173	34.8140501234488	9357.433539794152	4729.3571105610245	64.1022143460294	275.4407168138868	38093.57331932772	2755.18487394958	192111681.94117647	-2232650513.5059896	-10781.96659642857	33164597.41336134
1-month Perfect	1-month	Perfect	123	3	110.68371302000608	68.62333967503818	16.530035144938537	0.4972216205367749	1.0317373869319284	5201.683475255022	2670.734901055896	1384.6412293872102	74.87049103531137	34.98895620804696	9149.677396427618	9088.763993304174	32.359247182395265	255.9338444207991	46072.08413445379	2744.983193277311	191268291.1092437	-2236616127.1171308	-10786.644610714284	26538440.55823529
1-month Perfect	1-month	Perfect	124	3	138.56028734735816	72.69889969381735	98.21204745103451	0.7678696468112735	0.5219847475181973	4099.686379351447	2687.2716008298557	422.5792102407489	74.56647576393769	34.822214193544056	9402.60201806924	7066.8201711916345	34.26641419787217	221.57463605661232	29754.779941176464	2749.731092436975	194419782.5210084	-2227771504.2962103	-9260.022860714289	41250751.49470589
1-month Perfect	1-month	Perfect	125	3	88.30145485777939	65.24463139858929	16.24865763110725	0.931209002821654	0.3143959000040655	5166.508834149999	2658.152564804684	1961.313186757553	74.8946151000211	34.45211326220645	10081.25401920356	4416.078556578605	48.21425962818285	271.5704712704668	51040.32066386555	2744.9663865546217	190895584.3193277	-2239632145.4047656	-9948.17148928571	21417675.560840346
1-month Perfect	1-month	Perfect	126	3	183.0309534063054	88.62237002540323	16.922757085218986	0.2541460448854944	0.926813431873428	5197.59222870456	2628.543319821459	1964.6597252371466	74.62337824544821	34.45523447430726	9647.11070441384	5949.931736214278	13.228359829761155	263.65623626315363	29546.71284873949	2760.983193277311	195213987.18487397	-2227065410.17696	-9880.164042857143	43599926.530168064
1-month Perfect	1-month	Perfect	127	3	181.86676110158345	67.03332190137233	16.667589361652862	0.22921556056113815	1.6329538207206042	6688.364812677613	2666.9130868177012	1716.503827447124	74.87855119156058	34.91200237554125	9234.708621532294	4284.7984310812235	35.76311867800058	231.05995670498982	48605.085932773116	2825.7899159663866	192612998.09243697	-2236014835.195817	-11987.423771428566	25600546.38932773
1-month Perfect	1-month	Perfect	128	3	106.32442884852274	67.77109676523425	55.757319424477714	1.2215097366822354	1.1515520397269152	5578.453598293626	2558.417499782505	1450.4373671635544	75.13641112376314	33.89403318110339	9240.39330270803	8535.143991620991	17.192354409414968	272.7628317677114	57029.445705882354	2785.8487394957983	191053024.8151261	-2241169674.618185	-9941.078010714284	19679010.983697474
1-month Perfect	1-month	Perfect	129	3	147.95442657027638	65.8215071674045	20.658301768707	0.6185977305054084	1.463860837856462	4906.928739785983	2532.0943066208315	671.4321763318517	76.0261265122876	33.398910336593474	9705.394467310029	7106.917847051794	13.411309884240401	192.62397846658095	35327.52978991596	2772.5882352941176	192187413.22689077	-2230790221.6528835	-9910.609849999997	36029200.72613445
1-month Perfect	1-month	Perfect	130	3	143.8186182648834	67.561692652383	56.92617534296596	0.25461659951856663	1.5585709202762643	5260.297149618522	2684.1939513916063	1761.1815253379013	99.68264919320693	34.98944698378109	9148.198142090852	4308.068466660837	64.02152358530593	302.60311471297433	40733.588117647065	2747.050420168068	191615287.8487395	-2232780111.5970907	-11201.461546428573	34745412.980588235
1-month Perfect	1-month	Perfect	131	3	144.24726458422782	72.20485998422083	17.799949857785453	0.5066375783003464	1.1666718021573057	4707.433970037698	2604.410530335307	585.894531491686	71.16548932033216	21.685367795852237	9452.849193685988	3720.076218311984	77.79829052994376	122.36471180330372	29855.35405882352	2758.050420168068	194057040.94117647	-2227212398.546513	-9266.65645	43332113.65134453
1-month Perfect	1-month	Perfect	132	3	121.98090864925426	95.87322587978262	96.42403191356516	0.7721363324009369	0.5384038910655001	4871.205881696045	2672.9012937597877	1758.1011656720386	74.56700798505338	34.8031590330161	9263.839499835492	7821.207047576766	15.229770656265972	325.1433660258145	35355.38317647058	2751.09243697479	192106329.3529412	-2231834352.356834	-8521.253132142858	32360360.680420164
1-month Perfect	1-month	Perfect	133	3	90.65281806486216	69.49577170150654	20.011910060388182	0.25101328198796585	1.4032541640692515	6693.9223268871265	2429.594499333581	2167.3499389061712	75.12805480163284	33.210994168125374	7609.902665445215	9037.639028239759	14.524333691207596	262.07576291510804	87048.48921848742	2870.949579831933	190819784.0840336	-2243931469.1442413	-11935.075832142858	19674385.76403362
1-month Perfect	1-month	Perfect	134	3	113.19253364432501	65.41965212210404	21.482106159484854	0.5586360924373466	0.7105832415308299	5816.439886377522	2679.360007730646	2144.070848341465	74.91307081995896	34.665532427031806	9112.695401148503	7263.555434734752	23.41846938872453	271.2954657095684	53723.73451260505	2769.655462184874	190975252.89915967	-2239630581.7391853	-11222.261789285712	22248124.929411773
1-month Perfect	1-month	Perfect	135	3	114.22201735543995	75.70959975588477	71.24205849757587	1.1346114052930147	1.4620509374007278	5392.825682397687	2680.8843479416432	1728.247549800842	74.84036850597407	34.96182354479761	9419.776295279758	9069.245542571418	30.567461681317173	301.81101472883614	48566.33014285716	2775.5714285714284	191186130.09243697	-2238392647.682926	-9488.75020357143	22182263.69294117
1-month Perfect	1-month	Perfect	136	3	88.9415042768966	65.0	67.97396180289192	0.7909263746197447	0.3620477684923426	5166.380393767152	2671.954538390717	1904.8602417546801	74.92737786342774	34.786216808583106	9235.989300255582	11677.825521853512	35.30980042592283	271.6879850531396	53987.01976470588	2753.983193277311	190901482.42016807	-2239942565.2054935	-10539.824385714286	21733936.161428567
1-month Perfect	1-month	Perfect	137	3	149.37411737283315	94.07506266270558	98.73864071297892	0.4575803446233157	0.629886229843806	5199.219443606053	2541.4490400326354	1591.8722372884797	74.6432385650303	34.827975100010555	9203.578323818308	4667.692346437214	78.34780291091832	259.675504744097	32595.85481512605	2737.3193277310925	193075311.6302521	-2230408689.8558784	-9516.125939285717	36173865.30756303
1-month Perfect	1-month	Perfect	138	3	146.1791902701522	67.30794152606084	16.771490853790812	0.2726995751997523	1.0213723042913063	6151.06898649521	2411.997790137268	1990.9106298131446	74.76301164668794	34.98195270269014	8480.202283121984	7828.186522950225	28.97074072050752	236.09462414139648	46087.930663865554	2757.1008403361348	192163839.99159664	-2235450116.894598	-11277.31154642857	28709173.589915965
1-month Perfect	1-month	Perfect	139	3	113.988234988799	65.98851188868194	21.27221754147727	0.23674723808082596	1.042256826741664	6097.133221047138	2630.946123162408	1731.1391013108764	74.89940280801329	34.665532427031806	9109.824127076456	11892.71508195385	23.41846938872453	312.2565743473722	51499.66152941176	2754.310924369748	191158113.38655463	-2238620067.014415	-11518.002867857142	24296543.697058827
1-month Perfect	1-month	Perfect	140	3	187.07732286682239	68.12939224386014	23.976077508236518	0.286621610125085	0.9145787242778152	5062.639750108009	2672.738477758611	1864.0808829542489	75.09153640515996	33.781475439058966	6962.017565439895	6869.236632656167	16.780801340999446	224.8829973374852	53024.11472268908	2720.5882352941176	193475610.96638656	-2233595363.803291	-11894.62324285714	34118091.28747899
1-month Perfect	1-month	Perfect	141	3	103.0462634994644	65.75674690741704	23.011677838789982	0.7721363324009369	0.5103134735363699	4871.205881696045	2657.664088580938	329.0104155893158	74.60613710655034	34.81503955615713	9393.936966480887	4462.216942856826	16.73111696700705	229.0584588118972	40463.934243697484	2746.6806722689075	191273827.6302521	-2234721231.19906	-9424.398507142858	28253341.885798324
1-month Perfect	1-month	Perfect	142	3	153.57985158432425	73.13208658314149	23.039633594376287	0.2778362612521121	0.8925332161344418	3876.485606880674	2684.532066143141	918.2373018233806	75.36856507413158	34.884682245414176	9663.381995206702	4479.810433296479	13.540431042018179	323.18922429089736	32499.480638655463	2761.7058823529414	193133811.8907563	-2228022303.5071177	-10118.143835714283	42210394.46210084
1-month Perfect	1-month	Perfect	143	3	153.57985158432425	65.83295364986826	23.28697155719986	1.1061037308154422	0.8944642319447511	5033.29275143914	2686.3491499049715	915.0486676624392	74.6689104924809	34.884682245414176	9208.932847126096	4483.1791882387515	13.430805856355503	280.4649894093269	35146.656168067224	2750.168067226891	192800367.22689077	-2231784224.953692	-9249.761964285712	32206751.921512604
