Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (LM)	12-month	Status Quo (LM)	247	3	363.31431141422587	68.46064122535488	63.89476343672368	0.587578257046943	0.9746848049571502	6206.220248955329	2535.8948951092702	327.5666411081918	82.47885331533033	33.98989668885427	6804.718567183478	1728.4059675641938	41.97404779957155	274.10863831908006	97744.4354789916	2902.8067226890757	191929793.50420168	-2239011457.62376	-15191.94486785714	34670275.49100841
12-month Status Quo (LM)	12-month	Status Quo (LM)	248	3	289.94628848856	116.63453971020544	85.98468491324118	1.4116517710502925	0.9615425410294308	6102.140485271376	2132.1828538063723	1068.644586310356	19.58864263072329	11.408034531083498	6594.265733136443	3586.8811251810553	27.083026301018673	267.05607552897806	51327.192302521005	2732.453781512605	191177449.86554623	-2240496488.1166105	-11333.073914285715	23366665.797815125
12-month Status Quo (LM)	12-month	Status Quo (LM)	249	3	233.2761048487117	82.04104150856182	61.557279844673126	1.263030759147099	1.543712078439695	5779.221889751119	2324.3374665967817	1123.0637023164156	92.57887825025824	35.0	7020.326042905891	4785.97772975304	75.26363502798525	313.374496232817	74200.75743697479	2813.168067226891	191086879.8319328	-2240282397.61841	-12570.255228571428	26258967.522941176
12-month Status Quo (LM)	12-month	Status Quo (LM)	250	3	171.59792804894494	72.37000423881119	92.85205716363537	0.8203327389018633	0.5391106609506341	6827.2673323216495	2407.067570193215	768.1771152413744	80.18627754452511	12.020275213935655	12018.056811828814	9364.365300013591	19.801207112021988	299.1679596213162	77135.5478487395	2814.831932773109	191040133.7731093	-2245802949.2529106	-7764.2802464285705	15432950.879747896
12-month Status Quo (LM)	12-month	Status Quo (LM)	251	3	219.7144095592465	65.0	80.2153091284482	1.1983584057361338	0.4986151127956377	6170.576051505736	1015.9785886045532	1309.8656254111247	101.11267584087268	26.73536042185856	6743.31872816581	3599.9388358040615	14.092371431896167	117.33392635187693	51644.21185714286	2742.6806722689075	191366101.5210084	-2240355525.0475845	-11919.856275	23686692.87436974
12-month Status Quo (LM)	12-month	Status Quo (LM)	252	3	114.7482802823441	194.02492514303205	101.75295449950569	1.2760853579835731	0.7649240989393011	6070.100689169415	1926.1618722205678	507.3576569317644	60.18705057948918	27.708091977684393	6740.205705793856	7677.936672707686	70.08627570264494	256.73958725840043	38052.986781512605	2732.4117647058824	193984370.95798317	-2235333004.556207	-9913.5894	27245999.642605044
12-month Status Quo (LM)	12-month	Status Quo (LM)	253	3	346.82864109038286	113.63833870841593	95.95103735836508	1.4141600636310656	1.5908632963239648	6127.973818449438	2132.390326940186	1147.563928019509	110.78748117839436	11.408034531083498	6610.8553873153105	4664.6514085698545	27.083026301018673	265.3572586261144	62453.543336134455	2782.991596638656	191066399.8151261	-2242461888.8313355	-11633.807135714285	22116614.50571429
12-month Status Quo (LM)	12-month	Status Quo (LM)	254	3	176.57390165038976	72.83914312701584	49.69825260949818	1.5113113337543145	0.5791033358222739	6177.798974251431	1000.1142221530447	1265.619352064356	91.3030228836488	34.80726534980212	6686.6748069635705	9175.680573922917	12.5	202.2114852919629	49409.21828571429	2746.4789915966385	192505839.70588237	-2240723019.807091	-10700.622064285712	20076903.459243704
12-month Status Quo (LM)	12-month	Status Quo (LM)	255	3	202.30451998886815	153.93506818905075	63.96888915062537	0.9607620194058264	0.5923493960281169	6277.283472433647	2680.0723167740434	412.03449847352096	98.20891406954844	34.229501412080076	11345.257326177922	9894.122575480798	87.28968372538759	287.47619895661603	59169.86864705883	2746.991596638656	191074540.2773109	-2243391056.5901976	-9927.027271428571	17711215.147983193
12-month Status Quo (LM)	12-month	Status Quo (LM)	256	3	192.5552744067899	145.08899659480386	105.0	0.8234188647860541	0.5675091489054261	6036.618634799797	2368.0066546054804	369.4516098426556	128.15046275488018	24.380998212254628	7351.066799711013	8263.797756358592	85.9316369820908	330.6187660560034	42994.28012605041	2721.302521008404	191299616.5210084	-2236980733.040987	-9575.308789285717	26831114.70815125
12-month Status Quo (LM)	12-month	Status Quo (LM)	257	3	250.81310902955582	131.3973627235754	96.36509515830437	1.3129519115147041	0.4842498345288053	6644.019219512152	2057.4590954042897	1281.5071464826872	112.73012036982664	21.33424062953461	8137.569626193141	5455.494211460908	50.54860586272363	265.5590488887642	67930.45284033615	2808.924369747899	192260267.78151265	-2244610459.8860264	-8799.714832142858	15559427.431512605
12-month Status Quo (LM)	12-month	Status Quo (LM)	258	3	385.0	155.60365313489334	70.93258149059588	1.2353463414490622	1.018461451017802	5968.545430153219	2094.1165668903977	1040.0806078713526	101.84282849399901	23.98102807023304	6633.328857850284	3780.0939859614723	69.04734962083255	274.5377886217751	43415.92004201682	2733.53781512605	192247356.6470588	-2237382098.3029213	-11285.791160714285	27813828.55571429
12-month Status Quo (LM)	12-month	Status Quo (LM)	259	3	213.2156020538085	72.77342398076324	50.903820295047865	1.5112755358404797	0.5965755808088324	5596.577731651019	1272.7012691034356	524.4407022615774	122.39005464957165	31.630355521259972	6705.406626695698	9175.680573922917	86.62464372032616	196.4966034587576	36938.555781512616	2730.109243697479	193493915.20168063	-2234094900.377743	-11184.882939285715	33870885.483865544
12-month Status Quo (LM)	12-month	Status Quo (LM)	260	3	340.5851218267603	143.03030042318687	104.42576524079736	1.5734298141563814	1.0008476804170168	5703.238851135236	2238.36098806934	2063.4669379567445	102.2140520331673	23.031713114985248	6519.906012546943	4513.872439416483	66.8384853620722	329.4932111999125	45327.214109243694	2735.4705882352937	192203607.0	-2238429786.486093	-11284.605725	26066400.30512605
12-month Status Quo (LM)	12-month	Status Quo (LM)	261	3	294.1601905747916	136.20544157372728	38.71308762200947	0.7053583338759757	1.3652807942284972	5899.6449735588185	1825.5403360340854	1043.5784879143066	130.4149031056379	32.73665674218266	6526.697429788296	4651.6686423444235	61.94712666404674	238.33245357804387	40809.1254369748	2716.344537815126	192000835.37815127	-2235782190.6812377	-10709.098532142856	31881534.53907563
12-month Status Quo (LM)	12-month	Status Quo (LM)	262	3	220.5891203226117	72.77342398076324	59.62873727599752	1.2523853516248526	0.9508759539971798	6177.191363565106	1001.4231370486391	1194.531951536712	103.18874726874748	33.44785236187577	6705.39835263295	7769.704484616279	12.5	196.5139856770206	48855.51011764706	2749.420168067227	192059617.02521008	-2239727476.38858	-11657.2545	23839781.976050425
12-month Status Quo (LM)	12-month	Status Quo (LM)	263	3	308.63036906939516	70.2111019836908	72.43319573121515	1.5576273377266032	0.35963133647748297	5707.938207511885	2683.192408140033	2218.8700081271977	127.95873780324798	33.230035305818355	7043.289712561413	7878.546338324282	86.07466660381897	320.87012414756424	81625.4128907563	2797.8739495798322	191186155.02521008	-2240358037.8232927	-13153.511985714285	26523616.05142857
12-month Status Quo (LM)	12-month	Status Quo (LM)	264	3	382.35279158391745	143.03030042318687	94.39947788356793	0.8081564419154759	0.9587111582999842	6032.482756332	2595.118566675096	1936.306369510526	121.4756561578958	25.53882881535744	6546.811382645177	7871.2801414646765	87.5	326.0602702781228	48879.561285714284	2716.1008403361348	191150502.60504198	-2238817188.995028	-11948.973857142857	28790063.751260497
12-month Status Quo (LM)	12-month	Status Quo (LM)	265	3	364.66818429289117	65.0	63.05922902110606	1.5750000000000002	0.4576182181964671	5779.144673992697	1479.734190675892	1943.0557478704852	128.9782273854025	35.0	7040.0279830352465	4513.752522228853	87.25591770211359	319.4671075482336	40312.682260504196	2766.90756302521	193699545.7310924	-2232729492.911992	-12154.788142857142	40223159.51462184
12-month Status Quo (LM)	12-month	Status Quo (LM)	266	3	193.42064331629126	152.5459904402339	77.56814858004641	1.5750000000000002	1.75	6210.472787484024	2225.7102692932053	801.7367545116197	119.28940356216188	5.0	6692.111868828138	6047.428348810634	12.5	227.64221797658413	56717.49274789916	2748.3277310924373	191278743.49579832	-2242580045.0773163	-10523.29340714286	19658797.844369747
12-month Status Quo (LM)	12-month	Status Quo (LM)	267	3	364.7372410226468	81.51678814396651	71.98245452818678	1.0279977609901758	1.4686086459715195	6177.1808492697155	999.7688708817999	1623.2811377096793	102.01609257233002	33.446435726129145	6676.742025959843	7658.542022791451	63.18829287598814	196.17260507927705	45164.80638655463	2745.8235294117653	192186029.65546215	-2237458984.0331936	-11890.473942857143	29346935.83680672
12-month Status Quo (LM)	12-month	Status Quo (LM)	268	3	298.47137206210806	72.41842328987208	45.83490321284243	0.5861494320773091	0.5560098914402124	6326.704327814948	2650.4570094147	1873.8505077826435	75.44239721756523	34.89469699230335	6742.819166801537	9202.226393174715	14.575984137603571	329.2326502530558	86185.09357983193	2846.1512605042017	191216506.65546215	-2241541182.030286	-13827.940557142854	26637302.24907563
12-month Status Quo (LM)	12-month	Status Quo (LM)	269	3	156.38291692903385	171.57307861784744	93.13843701705194	1.12340978564906	1.6289991373465107	5531.653262673554	2564.896619235893	1501.3974022026432	37.15488806946997	15.490156016046436	10309.786288446034	7772.681330703989	17.200065529837133	330.75	35175.06531092437	2716.7899159663866	193104490.5210084	-2233679648.752856	-9382.354935714287	32363947.073865555
12-month Status Quo (LM)	12-month	Status Quo (LM)	270	3	57.984979642436066	151.56204855920794	87.75147941138773	1.3439888573256202	0.5944227583543513	6268.598362899384	1832.429044309936	528.8389958184424	98.40319246005205	22.252208418195444	5214.510234230706	8993.11548148205	15.42653894483777	263.90267693679823	56517.2615042017	2760.7983193277305	191765570.88235292	-2242877330.442163	-10070.04887857143	17848125.087647058
12-month Status Quo (LM)	12-month	Status Quo (LM)	271	3	308.57787408559733	77.91372138157661	88.24285092569832	1.5713366298137168	0.6349321080758765	6052.681287439819	1091.7272171414058	1083.8943539008721	122.84152897335017	26.638975204515592	6554.913910439991	6964.203154484288	13.622923456105532	329.15076012285925	40583.29615966387	2738.882352941177	193250843.25210088	-2236108684.5016007	-11262.122260714286	28899497.84100841
12-month Status Quo (LM)	12-month	Status Quo (LM)	272	3	316.73429423875666	71.60831031114631	63.08889894784582	1.354263238648444	0.3239222493363167	5702.728262946705	2379.1314015388025	998.7762418597307	129.59047034701638	32.67922425584795	7087.793324106462	7927.661923148566	82.96272480823426	324.86417033971725	67896.30255462184	2830.6722689075627	192944357.4789916	-2235679643.835217	-13895.482321428572	35412496.312268905
12-month Status Quo (LM)	12-month	Status Quo (LM)	273	3	63.11773174790783	396.54784099234917	94.44381368799223	0.2670747804734406	1.7155002843123381	6370.57503414209	2173.431795559215	1013.7928124012601	130.28788644428423	35.0	7450.73411743024	7389.556924435517	12.5	330.75	76063.57434453782	2857.8991596638652	192997871.68067223	-2243986096.6574345	-11856.146382142857	18383393.67882353
12-month Status Quo (LM)	12-month	Status Quo (LM)	274	3	276.40640579168894	65.0	51.545991326343724	0.7947154418698903	1.75	6093.016742503107	2339.413010995415	1892.8535740365232	122.29695159067106	34.99660599732544	7021.377630256029	6238.893787664628	68.19399632083308	327.053253880294	78369.74420168067	2793.2016806722695	191791615.2857143	-2237781100.069548	-13904.241074999998	31768636.255378153
12-month Status Quo (LM)	12-month	Status Quo (LM)	275	3	162.79376162415053	450.11428026346056	95.3072476060372	1.5395787745030265	0.3772296628590972	6566.575281267004	2462.754037607193	325.5383669159845	96.33687325179508	23.492875008068477	4555.671681665306	8015.944602030385	52.004608930093745	209.46437836882404	61687.62605042018	2820.420168067227	192865568.2773109	-2243030008.455637	-8058.143392857143	15657131.319411766
12-month Status Quo (LM)	12-month	Status Quo (LM)	276	3	65.19025175544397	65.0	40.325665517876395	0.6404358904430976	0.9757374115698232	5499.749561003345	1557.9567531716245	1488.0942994687075	65.28258236607016	5.655876961920868	9185.279401165799	6189.677193066599	13.485809873882319	172.6768307070195	45938.04644537816	2704.5714285714284	191151451.01680672	-2238142522.496951	-10540.929032142856	28090735.124201674
12-month Status Quo (LM)	12-month	Status Quo (LM)	277	3	219.7144095592465	65.0	80.2153091284482	1.1527271478952548	0.4986151127956377	6170.576051505736	1032.912605032505	1309.8656254111247	101.11267584087268	26.582126123322354	6743.31872816581	3598.4309778039033	14.092371431896167	117.33392635187693	52570.65201680673	2735.1344537815125	191225618.8487395	-2240565217.221603	-11918.594096428571	23820469.69084033
12-month Status Quo (LM)	12-month	Status Quo (LM)	278	3	307.5648862443355	258.56747533948663	60.406095549791615	1.5678283238399096	1.1739117561196704	6132.55958495039	2675.155810373185	375.6289210643454	113.21811084348036	21.246398056986447	7040.0448452386745	6911.114693492085	80.64718236937469	330.75	51657.76247899159	2748.1932773109243	192065821.26050425	-2241496520.8919234	-10005.933542857143	19245587.294957984
12-month Status Quo (LM)	12-month	Status Quo (LM)	279	3	192.5552744067899	143.0341208750114	105.0	0.8138472772822101	0.5675091489054261	6036.618634799797	2368.0066546054804	1625.5788537564404	130.54999999999998	24.38111673342214	6525.346651724136	7412.6064067395655	87.5	330.75	48964.732420168046	2726.5798319327732	191121035.5882353	-2239737853.446828	-10703.142535714289	23656431.037310924
12-month Status Quo (LM)	12-month	Status Quo (LM)	280	3	367.1098549435318	67.4000583715504	102.16910347039106	1.5497142731264897	0.6349321080758765	6042.856983083045	1160.8180099060644	1511.3259866513943	123.35045807323569	32.305034693274514	6558.917991051208	7805.456979713608	16.60959127688826	328.6936479394712	51644.3887647059	2787.8823529411766	192727313.61344537	-2238654018.148692	-12535.853300000002	27887206.08773109
12-month Status Quo (LM)	12-month	Status Quo (LM)	281	3	375.3588257662175	445.3102044198352	96.56754051835495	1.4040884211194684	0.3947669763955012	6566.575281267004	2432.047723041639	325.5383669159845	18.88141258459249	19.925729975739323	6576.471626194124	6904.1908998728195	80.8767589375877	270.57174409428023	45989.42926890756	2747.453781512605	193404481.0840336	-2238970950.3027763	-8860.325553571429	19775970.734453786
12-month Status Quo (LM)	12-month	Status Quo (LM)	282	3	146.6794349429251	229.70010234399396	105.0	0.4759530807446906	0.6285214163935117	6296.324011567714	2511.7288248796085	1050.3392598423707	94.5342993113754	20.2058559585272	9875.493421903626	3550.474004325326	84.01346889992833	259.26581659390735	46226.293176470586	2718.1176470588234	191219691.01680672	-2238619275.1881537	-9787.99667857143	24260822.412184875
12-month Status Quo (LM)	12-month	Status Quo (LM)	283	3	72.28365084321494	119.97741641341862	95.42877362675505	0.595597510416872	0.9194058575430272	6389.579058229702	1011.7563913337652	400.8454222873192	118.21584284946158	5.1096747624604575	6653.7697788252135	1850.882684609444	12.548438047008862	275.68948263636474	38001.222764705875	2727.6134453781515	193194752.04201683	-2235248157.2028127	-9306.837917857143	26547512.19806723
12-month Status Quo (LM)	12-month	Status Quo (LM)	284	3	63.11773174790783	124.8468797103018	94.44381368799223	0.2670747804734406	0.3389831376469189	6370.57503414209	1450.3122226771814	1013.7928124012601	130.28788644428423	35.0	7450.73411743024	2533.1565046746764	12.5	90.27200039022648	70496.98158823531	2813.2100840336134	191247678.18487397	-2244410767.1468644	-10530.731392857142	17702899.704789918
12-month Status Quo (LM)	12-month	Status Quo (LM)	285	3	65.19025175544397	73.85173995192852	103.0127806840186	0.39101948293559	1.7120952453730358	5526.812866676215	1066.7131440737692	1376.8042430315293	62.88817932619924	13.37911431400823	9119.922704339637	7806.4544871852895	75.77917421722813	292.90639037794523	43464.01164705882	2703.731092436975	191240547.04201683	-2236710204.7435217	-10238.95839642857	30901243.79739496
12-month Status Quo (LM)	12-month	Status Quo (LM)	286	3	177.50621568957848	230.93205606860667	88.79490182524599	0.6852538059209481	0.9942322645871976	6411.342999924249	2415.1556187204333	494.6490458862979	18.65	20.97906178923484	10866.797799164906	3189.1555050418083	28.2708502773032	230.23096411038105	40778.49610084033	2724.436974789916	192237148.45378152	-2236800259.709991	-9208.187732142856	25355557.76655462
12-month Status Quo (LM)	12-month	Status Quo (LM)	287	3	259.4137962054724	210.61901884700137	89.75161941818703	1.0723099155700968	1.3060530283521434	6175.000901702262	2364.560323091236	1067.7073931375535	120.32158296426607	35.0	8475.376970703644	7008.225694374094	87.5	202.130013336516	43423.90831932773	2738.6134453781515	192905306.94117647	-2238393902.037392	-9642.286682142858	21949437.532857146
12-month Status Quo (LM)	12-month	Status Quo (LM)	288	3	63.11773174790783	124.8468797103018	94.44381368799223	0.2670747804734406	1.7155002843123381	6370.57503414209	2173.431795559215	1013.7928124012601	130.28788644428423	35.0	7450.73411743024	7389.556924435517	12.5	330.75	84025.89564705885	2831.3697478991603	191057268.1092437	-2245602269.077759	-11856.146382142857	19047225.240504198
12-month Status Quo (LM)	12-month	Status Quo (LM)	289	3	234.94826210566484	234.34703688871417	51.80729938255283	1.2627772820690601	0.9881007161264964	6058.717170700393	2315.150109625325	1515.8686501499826	89.06262291013262	18.835611365019687	5991.848136573122	8051.7754516937875	36.026999390209866	261.59516413271234	40717.56031932773	2732.621848739496	193053239.86554623	-2237136707.106729	-9552.891400000002	24373492.07890757
12-month Status Quo (LM)	12-month	Status Quo (LM)	290	3	59.45169029487045	145.86761893095047	51.83580994318512	1.3376123118680112	1.4308424235876742	5612.4265764722495	2613.5536538178417	525.0085598358752	79.38727530315448	25.85162297137264	6571.590686508914	7871.513998191823	86.10717682304431	205.1320901328436	54422.08448739495	2742.2352941176473	191247930.42857143	-2241988862.06857	-10103.92303214286	19282236.389915965
12-month Status Quo (LM)	12-month	Status Quo (LM)	291	3	142.48848409398306	270.80540531893126	73.56432127304673	1.0157382290903951	1.1980882499368244	5579.718986807534	2299.915651459641	1215.4865017985285	101.49786985946821	29.376707296308183	8997.284184408705	2659.8710420540524	35.29290465361299	252.1613387744277	43525.22893277311	2725.3361344537816	191973916.11764705	-2237768527.380629	-9872.213292857143	25509044.95352941
12-month Status Quo (LM)	12-month	Status Quo (LM)	292	3	62.235059419381926	69.65850091622973	71.48682110059369	0.5973745034080464	0.2581736890915104	5839.392862717026	1339.4100437306074	544.3743272888679	73.50728843141297	32.956444123165554	6825.069643351076	5304.546774599906	13.589312739230273	268.1791043313921	46246.16796638657	2711.344537815126	191138490.1680672	-2238361038.7367024	-10208.374107142856	26833019.30420168
12-month Status Quo (LM)	12-month	Status Quo (LM)	293	3	118.67775610924565	195.48184725053588	76.31692470804639	1.2760853579835731	0.7649240989393011	6059.980365244056	2230.8618321052268	581.1671402157018	65.30641585584189	9.068224596137906	6740.205705793856	6207.2773635511485	70.08627570264494	253.31845534353002	40773.62864705882	2731.638655462185	193066505.90756303	-2236945375.1137037	-9869.51397857143	24828273.38462185
12-month Status Quo (LM)	12-month	Status Quo (LM)	294	3	151.32497761562124	303.75365101808234	101.23155567203487	1.0159522805133672	0.4908979625301246	6612.881678495507	2002.9293905256893	653.2708003701192	18.65	34.927098951976205	11175.639783391258	3649.5106362586907	17.362862613426074	262.1292622279651	57067.35620168068	2748.638655462185	191191540.78151265	-2242873248.9779983	-9457.147164285716	17325459.788655464
12-month Status Quo (LM)	12-month	Status Quo (LM)	295	3	55.0	90.290133800526	105.0	0.9799361742541952	1.355891115293618	4294.147671191985	1949.2179441783223	1722.0598797416944	18.65	19.64030795408664	5463.25195723942	3512.5985535717946	13.533384147783794	127.16786241460704	29891.615100840336	2736.159663865546	195139916.53781512	-2229656815.606845	-8877.414678571427	42490758.46672268
12-month Status Quo (LM)	12-month	Status Quo (LM)	296	4	241.56327941601975	112.71795718899887	102.4455755844191	0.9760339723862188	0.2640432212647276	6079.759107741161	1426.3512323948394	640.5265301930785	56.5287340105446	34.65948595415709	6610.761192261972	9476.291352319971	13.351086354520342	276.5609411391272	34974.30589915966	2712.201680672269	193028162.34453785	-2233409558.731779	-9969.450942857144	33858256.71495799
12-month Status Quo (LM)	12-month	Status Quo (LM)	297	4	377.2183157892756	131.02321894780985	94.88249310344179	0.8487674098721657	0.3898973809738976	6340.766562986298	1864.974688306782	2211.7257510419117	127.53751143931338	16.481209484862795	6812.289544138444	5736.868856973357	55.082226972213824	52.29051046779018	48690.46995798319	2733.7899159663866	191240861.69747895	-2239352850.943148	-11167.118785714285	24588646.637983195
12-month Status Quo (LM)	12-month	Status Quo (LM)	298	4	353.34976516528883	128.65604381953816	97.64874949242572	1.4358777067668298	0.6438793111254101	5962.362475341437	1749.2395285196662	954.9463908205161	110.35385018994185	34.5969765831129	6794.941667539507	8168.157269050995	50.558890916723854	54.42221509940626	48538.96294117646	2749.6638655462184	192144309.37815127	-2239711533.2267585	-11553.352542857143	23719710.025378156
12-month Status Quo (LM)	12-month	Status Quo (LM)	299	4	84.5172026289853	134.5894684245115	95.63954899237106	1.001540510453394	0.7024472507048488	6269.992042414438	1431.6335412181409	916.3299095133356	125.3896009611617	27.95804762953141	5218.976873462096	2328.366512264812	84.82389795953603	169.35049740425572	47999.605899159666	2743.361344537815	192206494.44537812	-2240038741.5475154	-9900.57304642857	20133640.932941176
12-month Status Quo (LM)	12-month	Status Quo (LM)	300	4	325.3880460731235	179.7267190888549	17.388921232278644	0.9111598281801649	1.7022580823997138	6865.673393511291	2428.4619580094245	415.00581197051997	65.13500305186957	9.665269716053723	6908.28055448993	5299.752198866322	49.99649453862039	149.38594161144263	68026.9264537815	2810.2352941176473	191062371.3697479	-2244365063.4388614	-10068.138971428572	17829454.707815126
12-month Status Quo (LM)	12-month	Status Quo (LM)	301	4	370.7704508404482	87.22984744965773	56.81164885001393	1.2659831657170324	0.3180312194672854	5943.947695057849	1799.7327984619467	2015.5638453853294	69.42181358970315	28.433090508864986	6582.240843083834	6401.182908849907	41.6464497178916	282.4930119773428	45667.00610924369	2732.3193277310925	191626522.17647055	-2237305221.046761	-11897.850614285713	30612153.41521009
12-month Status Quo (LM)	12-month	Status Quo (LM)	302	4	273.3937105524804	187.1344471531107	94.95131842264935	0.8269606636045402	0.40391714739953005	6702.066267287153	1913.2453778798824	732.0125269466258	119.98747004069048	34.87007480163145	6992.318382860184	4630.287890245871	43.46818797210041	279.00603236170707	65714.91752941177	2761.8235294117653	191209458.90756303	-2244120911.0679007	-6873.668460714286	15376713.26142857
12-month Status Quo (LM)	12-month	Status Quo (LM)	303	4	384.55979933175774	70.41576482508502	79.07379547983686	0.9503292228544304	0.2799643173243731	6000.88242619415	2634.2978303548207	526.2944491719539	119.8922529785535	33.775338713703086	7261.631246647649	5992.3287761329175	72.98065435536623	139.54852071535973	73437.00398319327	2821.1932773109247	193354415.48739496	-2235108012.436438	-14528.798539285715	37408485.36739496
12-month Status Quo (LM)	12-month	Status Quo (LM)	304	4	55.64019873796249	118.79826809413194	31.12699148347967	0.2980615326321323	0.25	6110.468194096921	2611.02999100855	844.0525976710011	122.30253989806835	30.413152096099072	7340.023539168855	6917.007497189637	83.35606597710905	283.9714237916004	81154.8791092437	2815.53781512605	191095602.30252105	-2245192746.9774513	-12108.086610714285	19520914.04512605
12-month Status Quo (LM)	12-month	Status Quo (LM)	305	4	253.49718533911945	80.38762940147015	79.07379547983686	0.9389768995229232	1.1400366608030248	6000.88242619415	2242.5712081996685	501.89034777353584	119.8922529785535	34.895989882628925	7261.631246647649	5992.3287761329175	18.87480010325937	139.54852071535973	70206.06060504202	2814.285714285714	191489337.50420168	-2237784965.219421	-13309.826028571426	30173867.632436976
12-month Status Quo (LM)	12-month	Status Quo (LM)	306	4	382.2314072533927	120.69365904235843	23.619847086832902	1.5564366889933692	1.6294818943350742	5781.1635239306825	1822.6742368550056	742.1093666459927	62.469719983744255	9.087284683293932	6848.753886363326	6816.863962278928	86.15878368427093	47.740928007906675	35182.64486554621	2726.361344537815	193555860.59663865	-2233211052.4093003	-10522.861785714284	35051632.074705884
12-month Status Quo (LM)	12-month	Status Quo (LM)	307	4	109.93934665906357	125.60933430321168	104.90075825839449	0.5582321663018053	0.5461205612127262	6326.44071264862	1462.4168010895849	1213.387652538736	122.32902214597719	11.921492042490632	8994.773616586364	5076.4607730560965	85.27823579203209	261.58927660051813	46111.24305042017	2722.9243697478987	191284955.3697479	-2238554774.197107	-9664.440032142857	23964403.94462185
12-month Status Quo (LM)	12-month	Status Quo (LM)	308	4	75.73515611484838	435.1681464052517	87.15281519157644	1.368547749869044	0.25	6522.030488264986	2676.3177954371317	916.7262334719127	19.13965148075533	5.0	7637.620844670227	4673.244652602556	12.5	156.44455200613515	77122.60474789918	2862.9663865546217	193004066.210084	-2244384019.1853943	-11379.11099285714	17588491.61495798
12-month Status Quo (LM)	12-month	Status Quo (LM)	309	4	379.6189438852618	88.81979851000648	95.19661273721428	1.5695266483705923	0.3107158944841532	6094.543921758247	1810.4709819631646	1624.2971422546207	56.45710357727509	28.59649394794453	6582.240843083834	9645.016562076418	14.776025162898051	282.4930119773428	51747.94857142856	2733.6806722689075	191249889.39495802	-2240383977.669923	-11864.828935714288	24486299.890504204
12-month Status Quo (LM)	12-month	Status Quo (LM)	310	4	173.61901531969897	174.3836720237637	15.873747019374154	0.225	0.25	6213.1130507508715	2696.5639257380103	2264.5	26.88460529546041	7.7419052846203185	6496.886425899841	5849.69378896975	12.5	297.17345673595247	29929.06292436975	2735.6470588235293	194921926.8403361	-2229711962.872882	-8728.351296428573	42228527.440084025
12-month Status Quo (LM)	12-month	Status Quo (LM)	311	4	384.8164354404289	65.15914812331542	40.58277714526432	1.2100029762399331	0.8136124161375433	5887.535716367945	2489.3502561076098	979.1475018193044	75.21667968772212	20.664981904579907	7056.513317239752	7984.3975950452505	84.22870698259408	306.991549542274	62566.51845378152	2815.563025210084	192929717.09243697	-2235182904.3487024	-14098.794192857142	37188710.72764706
12-month Status Quo (LM)	12-month	Status Quo (LM)	312	4	385.0	88.81979851000648	75.50805805685467	1.2734802721064726	0.3180312194672854	6094.543921758247	1799.7327984619467	2015.5638453853294	18.65	28.59649394794453	6582.240843083834	6449.156551341519	80.81707288937575	282.4930119773428	48870.63394957983	2731.050420168068	191238005.3529412	-2238891259.510809	-12004.610078571428	27772441.274873946
12-month Status Quo (LM)	12-month	Status Quo (LM)	313	4	351.82123633912283	113.36383238133226	93.88815564287712	1.5750000000000002	0.3879942542498425	6061.785540711382	1855.5412327384922	373.0872905338068	54.9335656385079	34.97885658247129	6818.153431441403	10677.229519011971	81.72249711034917	54.343807098272954	46032.07462184874	2741.9075630252105	192064752.42016807	-2238696138.5667143	-11224.266882142856	25415611.153109245
12-month Status Quo (LM)	12-month	Status Quo (LM)	314	4	377.7531592166157	150.35309756238217	99.98455858428277	1.001069591796047	0.5915054120918516	6108.444340496721	2202.219902608871	1725.9279699771937	19.30472210994235	34.80223971388236	6793.8680977332115	10503.687164527648	13.380597266916206	47.46807562535264	39440.79742857143	2722.050420168068	192238951.04201683	-2235635729.196104	-10568.699925	30707194.493193276
12-month Status Quo (LM)	12-month	Status Quo (LM)	315	4	193.68473714226602	67.24456652739235	104.26360377587841	1.0295901285037687	0.3001078162899842	5733.639512366903	2217.0218303450897	384.70582116748045	125.60989138574641	34.879815392640964	7311.875836507486	5471.637296629089	84.93257014974398	50.990898653277576	73024.79736134454	2793.7899159663866	191149834.07563025	-2239245780.8857718	-13202.199707142854	28528658.91907563
12-month Status Quo (LM)	12-month	Status Quo (LM)	316	4	352.653102311495	128.65604381953816	97.64874949242572	1.5514956286347528	0.2686184349553006	5768.010021165565	1742.3089932514804	388.1626404205987	110.6419272305877	34.844493942123016	6811.088558527872	8903.989204780491	84.56968785459665	54.42221509940626	40762.02891596638	2729.1344537815125	192872929.2773109	-2236411425.8385134	-11249.764085714285	28793754.681764703
